88:6B:0F:4A:70:E2    -    SLF-Logger BLE
SerialNr;2005-0077
26.10.2021 14:03:36;-0.2
26.10.2021 15:03:36;-0.2
26.10.2021 16:03:36;-0.2
26.10.2021 17:03:36;-0.4
26.10.2021 18:03:36;-0.4
26.10.2021 19:03:36;-0.6
26.10.2021 20:03:36;-1.0
26.10.2021 21:03:36;-1.2
26.10.2021 22:03:36;-1.4
26.10.2021 23:03:36;-1.6
27.10.2021 00:03:36;-1.6
27.10.2021 01:03:36;-1.8
27.10.2021 02:03:36;-2.0
27.10.2021 03:03:36;-2.2
27.10.2021 04:03:36;-2.4
27.10.2021 05:03:36;-2.6
27.10.2021 06:03:36;-2.6
27.10.2021 07:03:36;-2.6
27.10.2021 08:03:36;-2.2
27.10.2021 09:03:36;-0.4
27.10.2021 10:03:36;-0.2
27.10.2021 11:03:36;-0.2
27.10.2021 12:03:36;-0.2
27.10.2021 13:03:36;-0.2
27.10.2021 14:03:36;-0.2
27.10.2021 15:03:36;-0.2
27.10.2021 16:03:36;-0.2
27.10.2021 17:03:36;-0.2
27.10.2021 18:03:36;-0.2
27.10.2021 19:03:36;-0.2
27.10.2021 20:03:36;-0.4
27.10.2021 21:03:36;-0.6
27.10.2021 22:03:36;-0.8
27.10.2021 23:03:36;-1.2
28.10.2021 00:03:36;-1.4
28.10.2021 01:03:36;-1.6
28.10.2021 02:03:36;-1.6
28.10.2021 03:03:36;-1.8
28.10.2021 04:03:36;-2.0
28.10.2021 05:03:36;-2.0
28.10.2021 06:03:36;-2.0
28.10.2021 07:03:36;-1.8
28.10.2021 08:03:36;-1.6
28.10.2021 09:03:36;-1.4
28.10.2021 10:03:36;-1.2
28.10.2021 11:03:36;-1.0
28.10.2021 12:03:36;-1.0
28.10.2021 13:03:36;-1.0
28.10.2021 14:03:36;-1.0
28.10.2021 15:03:36;-1.0
28.10.2021 16:03:36;-1.0
28.10.2021 17:03:36;-1.0
28.10.2021 18:03:36;-1.0
28.10.2021 19:03:36;-1.0
28.10.2021 20:03:36;-1.0
28.10.2021 21:03:36;-1.2
28.10.2021 22:03:36;-1.2
28.10.2021 23:03:36;-1.2
29.10.2021 00:03:36;-1.2
29.10.2021 01:03:36;-1.2
29.10.2021 02:03:36;-1.2
29.10.2021 03:03:36;-1.2
29.10.2021 04:03:36;-1.2
29.10.2021 05:03:36;-1.2
29.10.2021 06:03:36;-1.2
29.10.2021 07:03:36;-1.2
29.10.2021 08:03:36;-1.2
29.10.2021 09:03:36;-1.2
29.10.2021 10:03:36;-1.2
29.10.2021 11:03:36;-1.0
29.10.2021 12:03:36;-1.0
29.10.2021 13:03:36;-1.0
29.10.2021 14:03:36;-0.8
29.10.2021 15:03:36;-0.8
29.10.2021 16:03:36;-0.8
29.10.2021 17:03:36;-0.8
29.10.2021 18:03:36;-0.8
29.10.2021 19:03:36;-1.0
29.10.2021 20:03:36;-1.0
29.10.2021 21:03:36;-1.0
29.10.2021 22:03:36;-1.2
29.10.2021 23:03:36;-1.2
30.10.2021 00:03:36;-1.4
30.10.2021 01:03:36;-1.4
30.10.2021 02:03:36;-1.4
30.10.2021 03:03:36;-1.6
30.10.2021 04:03:36;-1.6
30.10.2021 05:03:36;-1.8
30.10.2021 06:03:36;-1.8
30.10.2021 07:03:36;-1.8
30.10.2021 08:03:36;-1.8
30.10.2021 09:03:36;-1.8
30.10.2021 10:03:36;-1.8
30.10.2021 11:03:36;-1.6
30.10.2021 12:03:36;-1.6
30.10.2021 13:03:36;-1.4
30.10.2021 14:03:36;-1.4
30.10.2021 15:03:36;-1.2
30.10.2021 16:03:36;-1.2
30.10.2021 17:03:36;-1.2
30.10.2021 18:03:36;-1.4
30.10.2021 19:03:36;-1.4
30.10.2021 20:03:36;-1.4
30.10.2021 21:03:36;-1.6
30.10.2021 22:03:36;-1.6
30.10.2021 23:03:36;-1.8
31.10.2021 00:03:36;-1.8
31.10.2021 01:03:36;-2.0
31.10.2021 02:03:36;-2.0
31.10.2021 03:03:36;-2.2
31.10.2021 04:03:36;-2.2
31.10.2021 05:03:36;-2.4
31.10.2021 06:03:36;-2.4
31.10.2021 07:03:36;-2.4
31.10.2021 08:03:36;-2.4
31.10.2021 09:03:36;-2.4
31.10.2021 10:03:36;-2.4
31.10.2021 11:03:36;-2.4
31.10.2021 12:03:36;-2.2
31.10.2021 13:03:36;-2.2
31.10.2021 14:03:36;-2.2
31.10.2021 15:03:36;-2.2
31.10.2021 16:03:36;-2.2
31.10.2021 17:03:36;-2.2
31.10.2021 18:03:36;-2.2
31.10.2021 19:03:36;-2.2
31.10.2021 20:03:36;-2.2
31.10.2021 21:03:36;-2.2
31.10.2021 22:03:36;-2.2
31.10.2021 23:03:36;-2.4
01.11.2021 00:03:36;-2.4
01.11.2021 01:03:36;-2.4
01.11.2021 02:03:36;-2.4
01.11.2021 03:03:36;-2.4
01.11.2021 04:03:36;-2.6
01.11.2021 05:03:36;-2.6
01.11.2021 06:03:36;-2.6
01.11.2021 07:03:36;-2.6
01.11.2021 08:03:36;-2.6
01.11.2021 09:03:36;-2.6
01.11.2021 10:03:36;-1.4
01.11.2021 11:03:36;-0.8
01.11.2021 12:03:36;-0.8
01.11.2021 13:03:36;-0.8
01.11.2021 14:03:36;-0.8
01.11.2021 15:03:36;-0.8
01.11.2021 16:03:36;-0.8
01.11.2021 17:03:36;-1.0
01.11.2021 18:03:36;-1.0
01.11.2021 19:03:36;-1.2
01.11.2021 20:03:36;-1.4
01.11.2021 21:03:36;-1.6
01.11.2021 22:03:36;-1.8
01.11.2021 23:03:36;-1.8
02.11.2021 00:03:36;-2.0
02.11.2021 01:03:36;-2.2
02.11.2021 02:03:36;-2.4
02.11.2021 03:03:36;-2.6
02.11.2021 04:03:36;-2.8
02.11.2021 05:03:36;-2.8
02.11.2021 06:03:36;-3.0
02.11.2021 07:03:36;-3.0
02.11.2021 08:03:36;-3.0
02.11.2021 09:03:36;-2.8
02.11.2021 10:03:36;-2.4
02.11.2021 11:03:36;-1.0
02.11.2021 12:03:36;-0.6
02.11.2021 13:03:36;-0.6
02.11.2021 14:03:36;-0.6
02.11.2021 15:03:36;-0.6
02.11.2021 16:03:36;-0.6
02.11.2021 17:03:36;-0.8
02.11.2021 18:03:36;-0.8
02.11.2021 19:03:36;-1.0
02.11.2021 20:03:36;-1.2
02.11.2021 21:03:36;-1.6
02.11.2021 22:03:36;-1.8
02.11.2021 23:03:36;-2.0
03.11.2021 00:03:36;-2.2
03.11.2021 01:03:36;-2.4
03.11.2021 02:03:36;-2.8
03.11.2021 03:03:36;-3.0
03.11.2021 04:03:36;-3.0
03.11.2021 05:03:36;-3.2
03.11.2021 06:03:36;-3.4
03.11.2021 07:03:36;-3.4
03.11.2021 08:03:36;-3.4
03.11.2021 09:03:36;-3.2
03.11.2021 10:03:36;-3.2
03.11.2021 11:03:36;-3.0
03.11.2021 12:03:36;-3.0
03.11.2021 13:03:36;-2.8
03.11.2021 14:03:36;-2.8
03.11.2021 15:03:36;-2.8
03.11.2021 16:03:36;-3.0
03.11.2021 17:03:36;-3.0
03.11.2021 18:03:36;-3.0
03.11.2021 19:03:36;-3.2
03.11.2021 20:03:36;-3.2
03.11.2021 21:03:36;-3.2
03.11.2021 22:03:36;-3.4
03.11.2021 23:03:36;-3.4
04.11.2021 00:03:36;-3.4
04.11.2021 01:03:36;-3.4
04.11.2021 02:03:36;-3.4
04.11.2021 03:03:36;-3.4
04.11.2021 04:03:36;-3.4
04.11.2021 05:03:36;-3.4
04.11.2021 06:03:36;-3.4
04.11.2021 07:03:36;-3.4
04.11.2021 08:03:36;-3.4
04.11.2021 09:03:36;-3.4
04.11.2021 10:03:36;-3.4
04.11.2021 11:03:36;-3.2
04.11.2021 12:03:36;-3.2
04.11.2021 13:03:36;-3.2
04.11.2021 14:03:36;-3.2
04.11.2021 15:03:36;-3.0
04.11.2021 16:03:36;-3.0
04.11.2021 17:03:36;-3.0
04.11.2021 18:03:36;-3.0
04.11.2021 19:03:36;-3.0
04.11.2021 20:03:36;-3.0
04.11.2021 21:03:36;-2.8
04.11.2021 22:03:36;-2.8
04.11.2021 23:03:36;-2.8
05.11.2021 00:03:36;-2.8
05.11.2021 01:03:36;-2.8
05.11.2021 02:03:36;-2.8
05.11.2021 03:03:36;-2.8
05.11.2021 04:03:36;-2.8
05.11.2021 05:03:36;-2.8
05.11.2021 06:03:36;-2.8
05.11.2021 07:03:36;-2.6
05.11.2021 08:03:36;-2.6
05.11.2021 09:03:36;-2.6
05.11.2021 10:03:36;-2.6
05.11.2021 11:03:36;-2.6
05.11.2021 12:03:36;-2.6
05.11.2021 13:03:36;-2.6
05.11.2021 14:03:36;-2.4
05.11.2021 15:03:36;-2.4
05.11.2021 16:03:36;-2.4
05.11.2021 17:03:36;-2.4
05.11.2021 18:03:36;-2.4
05.11.2021 19:03:36;-2.4
05.11.2021 20:03:36;-2.4
05.11.2021 21:03:36;-2.4
05.11.2021 22:03:36;-2.4
05.11.2021 23:03:36;-2.4
06.11.2021 00:03:36;-2.4
06.11.2021 01:03:36;-2.6
06.11.2021 02:03:36;-2.6
06.11.2021 03:03:36;-2.6
06.11.2021 04:03:36;-2.6
06.11.2021 05:03:36;-2.6
06.11.2021 06:03:36;-2.6
06.11.2021 07:03:36;-2.8
06.11.2021 08:03:36;-2.8
06.11.2021 09:03:36;-2.8
06.11.2021 10:03:36;-2.8
06.11.2021 11:03:36;-2.8
06.11.2021 12:03:36;-2.6
06.11.2021 13:03:36;-2.6
06.11.2021 14:03:36;-2.6
06.11.2021 15:03:36;-2.6
06.11.2021 16:03:36;-2.6
06.11.2021 17:03:36;-2.6
06.11.2021 18:03:36;-2.4
06.11.2021 19:03:36;-2.4
06.11.2021 20:03:36;-2.6
06.11.2021 21:03:36;-2.6
06.11.2021 22:03:36;-2.6
06.11.2021 23:03:36;-2.6
07.11.2021 00:03:36;-2.6
07.11.2021 01:03:36;-2.6
07.11.2021 02:03:36;-2.6
07.11.2021 03:03:36;-2.6
07.11.2021 04:03:36;-2.8
07.11.2021 05:03:36;-2.8
07.11.2021 06:03:36;-2.8
07.11.2021 07:03:36;-2.8
07.11.2021 08:03:36;-2.8
07.11.2021 09:03:36;-2.8
07.11.2021 10:03:36;-2.8
07.11.2021 11:03:36;-2.8
07.11.2021 12:03:36;-2.8
07.11.2021 13:03:36;-2.6
07.11.2021 14:03:36;-2.6
07.11.2021 15:03:36;-2.6
07.11.2021 16:03:36;-2.6
07.11.2021 17:03:36;-2.6
07.11.2021 18:03:36;-2.6
07.11.2021 19:03:36;-2.6
07.11.2021 20:03:36;-2.6
07.11.2021 21:03:36;-2.6
07.11.2021 22:03:36;-2.6
07.11.2021 23:03:36;-2.6
08.11.2021 00:03:36;-2.6
08.11.2021 01:03:36;-2.6
08.11.2021 02:03:36;-2.6
08.11.2021 03:03:36;-2.6
08.11.2021 04:03:36;-2.4
08.11.2021 05:03:36;-2.4
08.11.2021 06:03:36;-2.4
08.11.2021 07:03:36;-2.4
08.11.2021 08:03:36;-2.4
08.11.2021 09:03:36;-2.4
08.11.2021 10:03:36;-2.4
08.11.2021 11:03:36;-2.4
08.11.2021 12:03:36;-2.4
08.11.2021 13:03:36;-2.4
08.11.2021 14:03:36;-2.2
08.11.2021 15:03:36;-2.2
08.11.2021 16:03:36;-2.2
08.11.2021 17:03:36;-2.2
08.11.2021 18:03:36;-2.2
08.11.2021 19:03:36;-2.2
08.11.2021 20:03:36;-2.2
08.11.2021 21:03:36;-2.2
08.11.2021 22:03:36;-2.0
08.11.2021 23:03:36;-2.0
09.11.2021 00:03:36;-2.0
09.11.2021 01:03:36;-2.0
09.11.2021 02:03:36;-2.0
09.11.2021 03:03:36;-2.0
09.11.2021 04:03:36;-2.0
09.11.2021 05:03:36;-2.0
09.11.2021 06:03:36;-2.0
09.11.2021 07:03:36;-2.0
09.11.2021 08:03:36;-2.0
09.11.2021 09:03:36;-2.0
09.11.2021 10:03:36;-1.8
09.11.2021 11:03:36;-1.8
09.11.2021 12:03:36;-1.8
09.11.2021 13:03:36;-1.8
09.11.2021 14:03:36;-1.8
09.11.2021 15:03:36;-1.8
09.11.2021 16:03:36;-1.8
09.11.2021 17:03:36;-1.8
09.11.2021 18:03:36;-1.8
09.11.2021 19:03:36;-1.8
09.11.2021 20:03:36;-1.6
09.11.2021 21:03:36;-1.6
09.11.2021 22:03:36;-1.6
09.11.2021 23:03:36;-1.6
10.11.2021 00:03:36;-1.6
10.11.2021 01:03:36;-1.6
10.11.2021 02:03:36;-1.6
10.11.2021 03:03:36;-1.6
10.11.2021 04:03:36;-1.6
10.11.2021 05:03:36;-1.6
10.11.2021 06:03:36;-1.6
10.11.2021 07:03:36;-1.6
10.11.2021 08:03:36;-1.6
10.11.2021 09:03:36;-1.6
10.11.2021 10:03:36;-1.6
10.11.2021 11:03:36;-1.4
10.11.2021 12:03:36;-1.4
10.11.2021 13:03:36;-1.4
10.11.2021 14:03:36;-1.4
10.11.2021 15:03:36;-1.4
10.11.2021 16:03:36;-1.4
10.11.2021 17:03:36;-1.4
10.11.2021 18:03:36;-1.4
10.11.2021 19:03:36;-1.4
10.11.2021 20:03:36;-1.4
10.11.2021 21:03:36;-1.4
10.11.2021 22:03:36;-1.4
10.11.2021 23:03:36;-1.4
11.11.2021 00:03:36;-1.4
11.11.2021 01:03:36;-1.4
11.11.2021 02:03:36;-1.4
11.11.2021 03:03:36;-1.4
11.11.2021 04:03:36;-1.4
11.11.2021 05:03:36;-1.4
11.11.2021 06:03:36;-1.4
11.11.2021 07:03:36;-1.4
11.11.2021 08:03:36;-1.4
11.11.2021 09:03:36;-1.4
11.11.2021 10:03:36;-1.4
11.11.2021 11:03:36;-1.4
11.11.2021 12:03:36;-1.4
11.11.2021 13:03:36;-1.4
11.11.2021 14:03:36;-1.4
11.11.2021 15:03:36;-1.4
11.11.2021 16:03:36;-1.4
11.11.2021 17:03:36;-1.4
11.11.2021 18:03:36;-1.4
11.11.2021 19:03:36;-1.2
11.11.2021 20:03:36;-1.2
11.11.2021 21:03:36;-1.2
11.11.2021 22:03:36;-1.2
11.11.2021 23:03:36;-1.2
12.11.2021 00:03:36;-1.2
12.11.2021 01:03:36;-1.2
12.11.2021 02:03:36;-1.2
12.11.2021 03:03:36;-1.2
12.11.2021 04:03:36;-1.2
12.11.2021 05:03:36;-1.2
12.11.2021 06:03:36;-1.2
12.11.2021 07:03:36;-1.2
12.11.2021 08:03:36;-1.2
12.11.2021 09:03:36;-1.2
12.11.2021 10:03:36;-1.2
12.11.2021 11:03:36;-1.2
12.11.2021 12:03:36;-1.2
12.11.2021 13:03:36;-1.2
12.11.2021 14:03:36;-1.2
12.11.2021 15:03:36;-1.2
12.11.2021 16:03:36;-1.2
12.11.2021 17:03:36;-1.2
12.11.2021 18:03:36;-1.2
12.11.2021 19:03:36;-1.2
12.11.2021 20:03:36;-1.2
12.11.2021 21:03:36;-1.2
12.11.2021 22:03:36;-1.2
12.11.2021 23:03:36;-1.2
13.11.2021 00:03:36;-1.2
13.11.2021 01:03:36;-1.2
13.11.2021 02:03:36;-1.2
13.11.2021 03:03:36;-1.2
13.11.2021 04:03:36;-1.2
13.11.2021 05:03:36;-1.2
13.11.2021 06:03:36;-1.2
13.11.2021 07:03:36;-1.2
13.11.2021 08:03:36;-1.2
13.11.2021 09:03:36;-1.4
13.11.2021 10:03:36;-1.4
13.11.2021 11:03:36;-1.4
13.11.2021 12:03:36;-1.4
13.11.2021 13:03:36;-1.4
13.11.2021 14:03:36;-1.4
13.11.2021 15:03:36;-1.4
13.11.2021 16:03:36;-1.4
13.11.2021 17:03:36;-1.4
13.11.2021 18:03:36;-1.4
13.11.2021 19:03:36;-1.4
13.11.2021 20:03:36;-1.4
13.11.2021 21:03:36;-1.4
13.11.2021 22:03:36;-1.4
13.11.2021 23:03:36;-1.4
14.11.2021 00:03:36;-1.4
14.11.2021 01:03:36;-1.4
14.11.2021 02:03:36;-1.4
14.11.2021 03:03:36;-1.4
14.11.2021 04:03:36;-1.4
14.11.2021 05:03:36;-1.4
14.11.2021 06:03:36;-1.4
14.11.2021 07:03:36;-1.4
14.11.2021 08:03:36;-1.4
14.11.2021 09:03:36;-1.4
14.11.2021 10:03:36;-1.4
14.11.2021 11:03:36;-1.4
14.11.2021 12:03:36;-1.4
14.11.2021 13:03:36;-1.4
14.11.2021 14:03:36;-1.4
14.11.2021 15:03:36;-1.4
14.11.2021 16:03:36;-1.4
14.11.2021 17:03:36;-1.4
14.11.2021 18:03:36;-1.4
14.11.2021 19:03:36;-1.4
14.11.2021 20:03:36;-1.4
14.11.2021 21:03:36;-1.4
14.11.2021 22:03:36;-1.4
14.11.2021 23:03:36;-1.4
15.11.2021 00:03:36;-1.4
15.11.2021 01:03:36;-1.4
15.11.2021 02:03:36;-1.4
15.11.2021 03:03:36;-1.4
15.11.2021 04:03:36;-1.4
15.11.2021 05:03:36;-1.4
15.11.2021 06:03:36;-1.4
15.11.2021 07:03:36;-1.4
15.11.2021 08:03:36;-1.4
15.11.2021 09:03:36;-1.4
15.11.2021 10:03:36;-1.4
15.11.2021 11:03:36;-1.4
15.11.2021 12:03:36;-1.4
15.11.2021 13:03:36;-1.4
15.11.2021 14:03:36;-1.4
15.11.2021 15:03:36;-1.4
15.11.2021 16:03:36;-1.4
15.11.2021 17:03:36;-1.4
15.11.2021 18:03:36;-1.4
15.11.2021 19:03:36;-1.4
15.11.2021 20:03:36;-1.4
15.11.2021 21:03:36;-1.4
15.11.2021 22:03:36;-1.4
15.11.2021 23:03:36;-1.4
16.11.2021 00:03:36;-1.4
16.11.2021 01:03:36;-1.4
16.11.2021 02:03:36;-1.4
16.11.2021 03:03:36;-1.4
16.11.2021 04:03:36;-1.4
16.11.2021 05:03:36;-1.4
16.11.2021 06:03:36;-1.4
16.11.2021 07:03:36;-1.4
16.11.2021 08:03:36;-1.4
16.11.2021 09:03:36;-1.4
16.11.2021 10:03:36;-1.4
16.11.2021 11:03:36;-1.4
16.11.2021 12:03:36;-1.6
16.11.2021 13:03:36;-1.6
16.11.2021 14:03:36;-1.6
16.11.2021 15:03:36;-1.6
16.11.2021 16:03:36;-1.6
16.11.2021 17:03:36;-1.6
16.11.2021 18:03:36;-1.6
16.11.2021 19:03:36;-1.6
16.11.2021 20:03:36;-1.6
16.11.2021 21:03:36;-1.6
16.11.2021 22:03:36;-1.6
16.11.2021 23:03:36;-1.6
17.11.2021 00:03:36;-1.6
17.11.2021 01:03:36;-1.6
17.11.2021 02:03:36;-1.6
17.11.2021 03:03:36;-1.6
17.11.2021 04:03:36;-1.6
17.11.2021 05:03:36;-1.6
17.11.2021 06:03:36;-1.6
17.11.2021 07:03:36;-1.6
17.11.2021 08:03:36;-1.6
17.11.2021 09:03:36;-1.6
17.11.2021 10:03:36;-1.6
17.11.2021 11:03:36;-1.6
17.11.2021 12:03:36;-1.6
17.11.2021 13:03:36;-1.6
17.11.2021 14:03:36;-1.6
17.11.2021 15:03:36;-1.6
17.11.2021 16:03:36;-1.6
17.11.2021 17:03:36;-1.6
17.11.2021 18:03:36;-1.6
17.11.2021 19:03:36;-1.6
17.11.2021 20:03:36;-1.6
17.11.2021 21:03:36;-1.6
17.11.2021 22:03:36;-1.6
17.11.2021 23:03:36;-1.6
18.11.2021 00:03:36;-1.6
18.11.2021 01:03:36;-1.6
18.11.2021 02:03:36;-1.6
18.11.2021 03:03:36;-1.6
18.11.2021 04:03:36;-1.6
18.11.2021 05:03:36;-1.6
18.11.2021 06:03:36;-1.6
18.11.2021 07:03:36;-1.6
18.11.2021 08:03:36;-1.6
18.11.2021 09:03:36;-1.6
18.11.2021 10:03:36;-1.6
18.11.2021 11:03:36;-1.6
18.11.2021 12:03:36;-1.6
18.11.2021 13:03:36;-1.6
18.11.2021 14:03:36;-1.6
18.11.2021 15:03:36;-1.6
18.11.2021 16:03:36;-1.6
18.11.2021 17:03:36;-1.6
18.11.2021 18:03:36;-1.6
18.11.2021 19:03:36;-1.6
18.11.2021 20:03:36;-1.6
18.11.2021 21:03:36;-1.6
18.11.2021 22:03:36;-1.6
18.11.2021 23:03:36;-1.6
19.11.2021 00:03:36;-1.6
19.11.2021 01:03:36;-1.6
19.11.2021 02:03:36;-1.6
19.11.2021 03:03:36;-1.6
19.11.2021 04:03:36;-1.6
19.11.2021 05:03:36;-1.6
19.11.2021 06:03:36;-1.6
19.11.2021 07:03:36;-1.6
19.11.2021 08:03:36;-1.6
19.11.2021 09:03:36;-1.6
19.11.2021 10:03:36;-1.6
19.11.2021 11:03:36;-1.6
19.11.2021 12:03:36;-1.6
19.11.2021 13:03:36;-1.6
19.11.2021 14:03:36;-1.6
19.11.2021 15:03:36;-1.6
19.11.2021 16:03:36;-1.6
19.11.2021 17:03:36;-1.4
19.11.2021 18:03:36;-1.4
19.11.2021 19:03:36;-1.4
19.11.2021 20:03:36;-1.4
19.11.2021 21:03:36;-1.4
19.11.2021 22:03:36;-1.4
19.11.2021 23:03:36;-1.4
20.11.2021 00:03:36;-1.4
20.11.2021 01:03:36;-1.4
20.11.2021 02:03:36;-1.4
20.11.2021 03:03:36;-1.4
20.11.2021 04:03:36;-1.4
20.11.2021 05:03:36;-1.4
20.11.2021 06:03:36;-1.4
20.11.2021 07:03:36;-1.4
20.11.2021 08:03:36;-1.4
20.11.2021 09:03:36;-1.4
20.11.2021 10:03:36;-1.4
20.11.2021 11:03:36;-1.4
20.11.2021 12:03:36;-1.4
20.11.2021 13:03:36;-1.4
20.11.2021 14:03:36;-1.4
20.11.2021 15:03:36;-1.4
20.11.2021 16:03:36;-1.4
20.11.2021 17:03:36;-1.4
20.11.2021 18:03:36;-1.4
20.11.2021 19:03:36;-1.4
20.11.2021 20:03:36;-1.6
20.11.2021 21:03:36;-1.6
20.11.2021 22:03:36;-1.6
20.11.2021 23:03:36;-1.6
21.11.2021 00:03:36;-1.6
21.11.2021 01:03:36;-1.6
21.11.2021 02:03:36;-1.6
21.11.2021 03:03:36;-1.6
21.11.2021 04:03:36;-1.6
21.11.2021 05:03:36;-1.6
21.11.2021 06:03:36;-1.6
21.11.2021 07:03:36;-1.6
21.11.2021 08:03:36;-1.6
21.11.2021 09:03:36;-1.6
21.11.2021 10:03:36;-1.6
21.11.2021 11:03:36;-1.6
21.11.2021 12:03:36;-1.6
21.11.2021 13:03:36;-1.6
21.11.2021 14:03:36;-1.6
21.11.2021 15:03:36;-1.6
21.11.2021 16:03:36;-1.6
21.11.2021 17:03:36;-1.6
21.11.2021 18:03:36;-1.6
21.11.2021 19:03:36;-1.6
21.11.2021 20:03:36;-1.6
21.11.2021 21:03:36;-1.6
21.11.2021 22:03:36;-1.6
21.11.2021 23:03:36;-1.6
22.11.2021 00:03:36;-1.6
22.11.2021 01:03:36;-1.6
22.11.2021 02:03:36;-1.6
22.11.2021 03:03:36;-1.6
22.11.2021 04:03:36;-1.6
22.11.2021 05:03:36;-1.6
22.11.2021 06:03:36;-1.6
22.11.2021 07:03:36;-1.6
22.11.2021 08:03:36;-1.6
22.11.2021 09:03:36;-1.6
22.11.2021 10:03:36;-1.6
22.11.2021 11:03:36;-1.6
22.11.2021 12:03:36;-1.6
22.11.2021 13:03:36;-1.6
22.11.2021 14:03:36;-1.6
22.11.2021 15:03:36;-1.6
22.11.2021 16:03:36;-1.6
22.11.2021 17:03:36;-1.6
22.11.2021 18:03:36;-1.6
22.11.2021 19:03:36;-1.6
22.11.2021 20:03:36;-1.6
22.11.2021 21:03:36;-1.6
22.11.2021 22:03:36;-1.6
22.11.2021 23:03:36;-1.6
23.11.2021 00:03:36;-1.6
23.11.2021 01:03:36;-1.6
23.11.2021 02:03:36;-1.6
23.11.2021 03:03:36;-1.6
23.11.2021 04:03:36;-1.6
23.11.2021 05:03:36;-1.6
23.11.2021 06:03:36;-1.6
23.11.2021 07:03:36;-1.6
23.11.2021 08:03:36;-1.6
23.11.2021 09:03:36;-1.6
23.11.2021 10:03:36;-1.6
23.11.2021 11:03:36;-1.6
23.11.2021 12:03:36;-1.6
23.11.2021 13:03:36;-1.6
23.11.2021 14:03:36;-1.6
23.11.2021 15:03:36;-1.6
23.11.2021 16:03:36;-1.6
23.11.2021 17:03:36;-1.6
23.11.2021 18:03:36;-1.6
23.11.2021 19:03:36;-1.6
23.11.2021 20:03:36;-1.8
23.11.2021 21:03:36;-1.8
23.11.2021 22:03:36;-1.8
23.11.2021 23:03:36;-1.8
24.11.2021 00:03:36;-1.8
24.11.2021 01:03:36;-1.8
24.11.2021 02:03:36;-1.8
24.11.2021 03:03:36;-1.8
24.11.2021 04:03:36;-1.8
24.11.2021 05:03:36;-1.8
24.11.2021 06:03:36;-1.8
24.11.2021 07:03:36;-1.8
24.11.2021 08:03:36;-1.8
24.11.2021 09:03:36;-1.8
24.11.2021 10:03:36;-1.8
24.11.2021 11:03:36;-1.8
24.11.2021 12:03:36;-1.8
24.11.2021 13:03:36;-1.8
24.11.2021 14:03:36;-1.8
24.11.2021 15:03:36;-1.8
24.11.2021 16:03:36;-1.8
24.11.2021 17:03:36;-1.8
24.11.2021 18:03:36;-1.8
24.11.2021 19:03:36;-1.8
24.11.2021 20:03:36;-1.8
24.11.2021 21:03:36;-1.8
24.11.2021 22:03:36;-1.8
24.11.2021 23:03:36;-1.8
25.11.2021 00:03:36;-1.8
25.11.2021 01:03:36;-1.8
25.11.2021 02:03:36;-1.8
25.11.2021 03:03:36;-1.8
25.11.2021 04:03:36;-1.6
25.11.2021 05:03:36;-1.6
25.11.2021 06:03:36;-1.6
25.11.2021 07:03:36;-1.6
25.11.2021 08:03:36;-1.6
25.11.2021 09:03:36;-1.6
25.11.2021 10:03:36;-1.6
25.11.2021 11:03:36;-1.6
25.11.2021 12:03:36;-1.6
25.11.2021 13:03:36;-1.6
25.11.2021 14:03:36;-1.6
25.11.2021 15:03:36;-1.6
25.11.2021 16:03:36;-1.6
25.11.2021 17:03:36;-1.6
25.11.2021 18:03:36;-1.6
25.11.2021 19:03:36;-1.6
25.11.2021 20:03:36;-1.6
25.11.2021 21:03:36;-1.6
25.11.2021 22:03:36;-1.6
25.11.2021 23:03:36;-1.6
26.11.2021 00:03:36;-1.6
26.11.2021 01:03:36;-1.6
26.11.2021 02:03:36;-1.6
26.11.2021 03:03:36;-1.6
26.11.2021 04:03:36;-1.6
26.11.2021 05:03:36;-1.6
26.11.2021 06:03:36;-1.6
26.11.2021 07:03:36;-1.6
26.11.2021 08:03:36;-1.6
26.11.2021 09:03:36;-1.6
26.11.2021 10:03:36;-1.6
26.11.2021 11:03:36;-1.6
26.11.2021 12:03:36;-1.6
26.11.2021 13:03:36;-1.6
26.11.2021 14:03:36;-1.6
26.11.2021 15:03:36;-1.6
26.11.2021 16:03:36;-1.6
26.11.2021 17:03:36;-1.6
26.11.2021 18:03:36;-1.6
26.11.2021 19:03:36;-1.6
26.11.2021 20:03:36;-1.6
26.11.2021 21:03:36;-1.6
26.11.2021 22:03:36;-1.6
26.11.2021 23:03:36;-1.6
27.11.2021 00:03:36;-1.6
27.11.2021 01:03:36;-1.6
27.11.2021 02:03:36;-1.6
27.11.2021 03:03:36;-1.6
27.11.2021 04:03:36;-1.6
27.11.2021 05:03:36;-1.6
27.11.2021 06:03:36;-1.6
27.11.2021 07:03:36;-1.6
27.11.2021 08:03:36;-1.6
27.11.2021 09:03:36;-1.6
27.11.2021 10:03:36;-1.6
27.11.2021 11:03:36;-1.6
27.11.2021 12:03:36;-1.6
27.11.2021 13:03:36;-1.6
27.11.2021 14:03:36;-1.6
27.11.2021 15:03:36;-1.6
27.11.2021 16:03:36;-1.6
27.11.2021 17:03:36;-1.6
27.11.2021 18:03:36;-1.6
27.11.2021 19:03:36;-1.6
27.11.2021 20:03:36;-1.6
