88:6B:0F:4A:6E:EA    -    SLF-Logger BLE
SerialNr;2005-0080
13.06.2024 09:57:56;-0.2
13.06.2024 10:57:56;-0.2
13.06.2024 11:57:56;-0.2
13.06.2024 12:57:56;-0.2
13.06.2024 13:57:56;-0.2
13.06.2024 14:57:56;-0.2
13.06.2024 15:57:56;-0.2
13.06.2024 16:57:56;-0.2
13.06.2024 17:57:56;-0.2
13.06.2024 18:57:56;-0.2
13.06.2024 19:57:56;-0.2
13.06.2024 20:57:56;-0.2
13.06.2024 21:57:56;-0.2
13.06.2024 22:57:56;-0.2
13.06.2024 23:57:56;-0.2
14.06.2024 00:57:56;-0.2
14.06.2024 01:57:56;-0.2
14.06.2024 02:57:56;-0.2
14.06.2024 03:57:56;-0.2
14.06.2024 04:57:56;-0.2
14.06.2024 05:57:56;-0.2
14.06.2024 06:57:56;-0.2
14.06.2024 07:57:56;-0.2
14.06.2024 08:57:56;-0.2
14.06.2024 09:57:56;-0.2
14.06.2024 10:57:56;-0.2
14.06.2024 11:57:56;-0.2
14.06.2024 12:57:56;-0.2
14.06.2024 13:57:56;-0.2
14.06.2024 14:57:56;-0.2
14.06.2024 15:57:56;-0.2
14.06.2024 16:57:56;-0.2
14.06.2024 17:57:56;-0.2
14.06.2024 18:57:56;-0.2
14.06.2024 19:57:56;-0.2
14.06.2024 20:57:56;-0.2
14.06.2024 21:57:56;-0.2
14.06.2024 22:57:56;-0.2
14.06.2024 23:57:56;-0.2
15.06.2024 00:57:56;-0.2
15.06.2024 01:57:56;-0.2
15.06.2024 02:57:56;-0.2
15.06.2024 03:57:56;-0.2
15.06.2024 04:57:56;-0.2
15.06.2024 05:57:56;-0.2
15.06.2024 06:57:56;-0.2
15.06.2024 07:57:56;-0.2
15.06.2024 08:57:56;-0.2
15.06.2024 09:57:56;-0.2
15.06.2024 10:57:56;-0.2
15.06.2024 11:57:56;-0.2
15.06.2024 12:57:56;-0.2
15.06.2024 13:57:56;-0.2
15.06.2024 14:57:56;-0.2
15.06.2024 15:57:56;-0.2
15.06.2024 16:57:56;-0.2
15.06.2024 17:57:56;-0.2
15.06.2024 18:57:56;-0.2
15.06.2024 19:57:56;-0.2
15.06.2024 20:57:56;-0.2
15.06.2024 21:57:56;-0.2
15.06.2024 22:57:56;-0.2
15.06.2024 23:57:56;-0.2
16.06.2024 00:57:56;-0.2
16.06.2024 01:57:56;-0.2
16.06.2024 02:57:56;-0.2
16.06.2024 03:57:56;-0.2
16.06.2024 04:57:56;-0.2
16.06.2024 05:57:56;-0.2
16.06.2024 06:57:56;-0.2
16.06.2024 07:57:56;-0.2
16.06.2024 08:57:56;-0.2
16.06.2024 09:57:56;-0.2
16.06.2024 10:57:56;-0.2
16.06.2024 11:57:56;-0.2
16.06.2024 12:57:56;-0.2
16.06.2024 13:57:56;-0.2
16.06.2024 14:57:56;-0.2
16.06.2024 15:57:56;-0.2
16.06.2024 16:57:56;-0.2
16.06.2024 17:57:56;-0.2
16.06.2024 18:57:56;-0.2
16.06.2024 19:57:56;-0.2
16.06.2024 20:57:56;-0.2
16.06.2024 21:57:56;-0.2
16.06.2024 22:57:56;-0.2
16.06.2024 23:57:56;-0.2
17.06.2024 00:57:56;-0.2
17.06.2024 01:57:56;-0.2
17.06.2024 02:57:56;-0.2
17.06.2024 03:57:56;-0.2
17.06.2024 04:57:56;-0.2
17.06.2024 05:57:56;-0.2
17.06.2024 06:57:56;-0.2
17.06.2024 07:57:56;-0.2
17.06.2024 08:57:56;-0.2
17.06.2024 09:57:56;-0.2
17.06.2024 10:57:56;-0.2
17.06.2024 11:57:56;-0.2
17.06.2024 12:57:56;-0.2
17.06.2024 13:57:56;-0.2
17.06.2024 14:57:56;-0.2
17.06.2024 15:57:56;-0.2
17.06.2024 16:57:56;-0.2
17.06.2024 17:57:56;-0.2
17.06.2024 18:57:56;-0.2
17.06.2024 19:57:56;-0.2
17.06.2024 20:57:56;-0.2
17.06.2024 21:57:56;-0.2
17.06.2024 22:57:56;-0.2
17.06.2024 23:57:56;-0.2
18.06.2024 00:57:56;-0.2
18.06.2024 01:57:56;-0.2
18.06.2024 02:57:56;-0.2
18.06.2024 03:57:56;-0.2
18.06.2024 04:57:56;-0.2
18.06.2024 05:57:56;-0.2
18.06.2024 06:57:56;-0.2
18.06.2024 07:57:56;-0.2
18.06.2024 08:57:56;-0.2
18.06.2024 09:57:56;-0.2
18.06.2024 10:57:56;-0.2
18.06.2024 11:57:56;-0.2
18.06.2024 12:57:56;-0.2
18.06.2024 13:57:56;-0.2
18.06.2024 14:57:56;-0.2
18.06.2024 15:57:56;-0.2
18.06.2024 16:57:56;-0.2
18.06.2024 17:57:56;-0.2
18.06.2024 18:57:56;-0.2
18.06.2024 19:57:56;-0.2
18.06.2024 20:57:56;-0.2
18.06.2024 21:57:56;-0.2
18.06.2024 22:57:56;-0.2
18.06.2024 23:57:56;-0.2
19.06.2024 00:57:56;-0.2
19.06.2024 01:57:56;-0.2
19.06.2024 02:57:56;-0.2
19.06.2024 03:57:56;-0.2
19.06.2024 04:57:56;-0.2
19.06.2024 05:57:56;-0.2
19.06.2024 06:57:56;-0.2
19.06.2024 07:57:56;-0.2
19.06.2024 08:57:56;-0.2
19.06.2024 09:57:56;-0.2
19.06.2024 10:57:56;-0.2
19.06.2024 11:57:56;-0.2
19.06.2024 12:57:56;-0.2
19.06.2024 13:57:56;-0.2
19.06.2024 14:57:56;-0.2
19.06.2024 15:57:56;-0.2
19.06.2024 16:57:56;-0.2
19.06.2024 17:57:56;-0.2
19.06.2024 18:57:56;-0.2
19.06.2024 19:57:56;-0.2
19.06.2024 20:57:56;-0.2
19.06.2024 21:57:56;-0.2
19.06.2024 22:57:56;-0.2
19.06.2024 23:57:56;-0.2
20.06.2024 00:57:56;-0.2
20.06.2024 01:57:56;-0.2
20.06.2024 02:57:56;-0.2
20.06.2024 03:57:56;-0.2
20.06.2024 04:57:56;-0.2
20.06.2024 05:57:56;-0.2
20.06.2024 06:57:56;-0.2
20.06.2024 07:57:56;-0.2
20.06.2024 08:57:56;-0.2
20.06.2024 09:57:56;-0.2
20.06.2024 10:57:56;-0.2
20.06.2024 11:57:56;-0.2
20.06.2024 12:57:56;-0.2
20.06.2024 13:57:56;-0.2
20.06.2024 14:57:56;-0.2
20.06.2024 15:57:56;-0.2
20.06.2024 16:57:56;-0.2
20.06.2024 17:57:56;-0.2
20.06.2024 18:57:56;-0.2
20.06.2024 19:57:56;-0.2
20.06.2024 20:57:56;-0.2
20.06.2024 21:57:56;-0.2
20.06.2024 22:57:56;-0.2
20.06.2024 23:57:56;-0.2
21.06.2024 00:57:56;-0.2
21.06.2024 01:57:56;-0.2
21.06.2024 02:57:56;-0.2
21.06.2024 03:57:56;-0.2
21.06.2024 04:57:56;-0.2
21.06.2024 05:57:56;-0.2
21.06.2024 06:57:56;-0.2
21.06.2024 07:57:56;-0.2
21.06.2024 08:57:56;-0.2
21.06.2024 09:57:56;-0.2
21.06.2024 10:57:56;-0.2
21.06.2024 11:57:56;-0.2
21.06.2024 12:57:56;-0.2
21.06.2024 13:57:56;-0.2
21.06.2024 14:57:56;-0.2
21.06.2024 15:57:56;-0.2
21.06.2024 16:57:56;-0.2
21.06.2024 17:57:56;-0.2
21.06.2024 18:57:56;-0.2
21.06.2024 19:57:56;-0.2
21.06.2024 20:57:56;-0.2
21.06.2024 21:57:56;-0.2
21.06.2024 22:57:56;-0.2
21.06.2024 23:57:56;-0.2
22.06.2024 00:57:56;-0.2
22.06.2024 01:57:56;-0.2
22.06.2024 02:57:56;-0.2
22.06.2024 03:57:56;-0.2
22.06.2024 04:57:56;-0.2
22.06.2024 05:57:56;-0.2
22.06.2024 06:57:56;-0.2
22.06.2024 07:57:56;-0.2
22.06.2024 08:57:56;-0.2
22.06.2024 09:57:56;-0.2
22.06.2024 10:57:56;-0.2
22.06.2024 11:57:56;-0.2
22.06.2024 12:57:56;-0.2
22.06.2024 13:57:56;-0.2
22.06.2024 14:57:56;-0.2
22.06.2024 15:57:56;-0.2
22.06.2024 16:57:56;-0.2
22.06.2024 17:57:56;-0.2
22.06.2024 18:57:56;-0.2
22.06.2024 19:57:56;-0.2
22.06.2024 20:57:56;-0.2
22.06.2024 21:57:56;-0.2
22.06.2024 22:57:56;-0.2
22.06.2024 23:57:56;-0.2
23.06.2024 00:57:56;-0.2
23.06.2024 01:57:56;-0.2
23.06.2024 02:57:56;-0.2
23.06.2024 03:57:56;-0.2
23.06.2024 04:57:56;-0.2
23.06.2024 05:57:56;-0.2
23.06.2024 06:57:56;-0.2
23.06.2024 07:57:56;-0.2
23.06.2024 08:57:56;-0.2
23.06.2024 09:57:56;-0.2
23.06.2024 10:57:56;-0.2
23.06.2024 11:57:56;-0.2
23.06.2024 12:57:56;-0.2
23.06.2024 13:57:56;-0.2
23.06.2024 14:57:56;-0.2
23.06.2024 15:57:56;-0.2
23.06.2024 16:57:56;-0.2
23.06.2024 17:57:56;-0.2
23.06.2024 18:57:56;-0.2
23.06.2024 19:57:56;-0.2
23.06.2024 20:57:56;-0.2
23.06.2024 21:57:56;-0.2
23.06.2024 22:57:56;-0.2
23.06.2024 23:57:56;-0.2
24.06.2024 00:57:56;-0.2
24.06.2024 01:57:56;-0.2
24.06.2024 02:57:56;-0.2
24.06.2024 03:57:56;-0.2
24.06.2024 04:57:56;-0.2
24.06.2024 05:57:56;-0.2
24.06.2024 06:57:56;-0.2
24.06.2024 07:57:56;-0.2
24.06.2024 08:57:56;-0.2
24.06.2024 09:57:56;-0.2
24.06.2024 10:57:56;-0.2
24.06.2024 11:57:56;-0.2
24.06.2024 12:57:56;-0.2
24.06.2024 13:57:56;-0.2
24.06.2024 14:57:56;-0.2
24.06.2024 15:57:56;-0.2
24.06.2024 16:57:56;-0.2
24.06.2024 17:57:56;-0.2
24.06.2024 18:57:56;-0.2
24.06.2024 19:57:56;-0.2
24.06.2024 20:57:56;-0.2
24.06.2024 21:57:56;-0.2
24.06.2024 22:57:56;-0.2
24.06.2024 23:57:56;-0.2
25.06.2024 00:57:56;-0.2
25.06.2024 01:57:56;-0.2
25.06.2024 02:57:56;-0.2
25.06.2024 03:57:56;-0.2
25.06.2024 04:57:56;-0.2
25.06.2024 05:57:56;-0.2
25.06.2024 06:57:56;-0.2
25.06.2024 07:57:56;-0.2
25.06.2024 08:57:56;-0.2
25.06.2024 09:57:56;-0.2
25.06.2024 10:57:56;-0.2
25.06.2024 11:57:56;-0.2
25.06.2024 12:57:56;-0.2
25.06.2024 13:57:56;-0.2
25.06.2024 14:57:56;-0.2
25.06.2024 15:57:56;-0.2
25.06.2024 16:57:56;-0.2
25.06.2024 17:57:56;0.0
25.06.2024 18:57:56;-0.2
25.06.2024 19:57:56;-0.2
25.06.2024 20:57:56;0.0
25.06.2024 21:57:56;0.0
25.06.2024 22:57:56;0.0
25.06.2024 23:57:56;0.0
26.06.2024 00:57:56;0.0
26.06.2024 01:57:56;0.0
26.06.2024 02:57:56;0.0
26.06.2024 03:57:56;0.0
26.06.2024 04:57:56;0.0
26.06.2024 05:57:56;0.0
26.06.2024 06:57:56;0.0
26.06.2024 07:57:56;0.0
26.06.2024 08:57:56;0.0
26.06.2024 09:57:56;0.0
26.06.2024 10:57:56;0.0
26.06.2024 11:57:56;0.0
26.06.2024 12:57:56;0.0
26.06.2024 13:57:56;0.0
26.06.2024 14:57:56;0.0
26.06.2024 15:57:56;0.0
26.06.2024 16:57:56;0.0
26.06.2024 17:57:56;0.0
26.06.2024 18:57:56;0.0
26.06.2024 19:57:56;0.0
26.06.2024 20:57:56;0.0
26.06.2024 21:57:56;0.0
26.06.2024 22:57:56;0.0
26.06.2024 23:57:56;0.0
27.06.2024 00:57:56;0.0
27.06.2024 01:57:56;0.0
27.06.2024 02:57:56;0.0
27.06.2024 03:57:56;0.0
27.06.2024 04:57:56;0.0
27.06.2024 05:57:56;0.6
27.06.2024 06:57:56;1.4
27.06.2024 07:57:56;2.8
27.06.2024 08:57:56;4.4
27.06.2024 09:57:56;3.8
27.06.2024 10:57:56;3.6
27.06.2024 11:57:56;4.4
27.06.2024 12:57:56;5.2
27.06.2024 13:57:56;4.8
27.06.2024 14:57:56;3.4
27.06.2024 15:57:56;2.0
27.06.2024 16:57:56;1.0
27.06.2024 17:57:56;0.4
27.06.2024 18:57:56;0.2
27.06.2024 19:57:56;0.0
27.06.2024 20:57:56;0.2
27.06.2024 21:57:56;0.0
27.06.2024 22:57:56;0.0
27.06.2024 23:57:56;0.0
28.06.2024 00:57:56;0.0
28.06.2024 01:57:56;0.0
28.06.2024 02:57:56;0.0
28.06.2024 03:57:56;0.4
28.06.2024 04:57:56;2.4
28.06.2024 05:57:56;4.4
28.06.2024 06:57:56;3.0
28.06.2024 07:57:56;4.8
28.06.2024 08:57:56;7.8
28.06.2024 09:57:56;8.4
28.06.2024 10:57:56;10.0
28.06.2024 11:57:56;9.4
28.06.2024 12:57:56;7.6
28.06.2024 13:57:56;6.0
28.06.2024 14:57:56;4.6
28.06.2024 15:57:56;3.4
28.06.2024 16:57:56;2.4
28.06.2024 17:57:56;1.6
28.06.2024 18:57:56;1.0
28.06.2024 19:57:56;0.4
28.06.2024 20:57:56;0.0
28.06.2024 21:57:56;0.0
28.06.2024 22:57:56;0.0
28.06.2024 23:57:56;0.0
29.06.2024 00:57:56;0.0
29.06.2024 01:57:56;0.0
29.06.2024 02:57:56;0.0
29.06.2024 03:57:56;0.0
29.06.2024 04:57:56;0.6
29.06.2024 05:57:56;3.6
29.06.2024 06:57:56;6.4
29.06.2024 07:57:56;8.8
29.06.2024 08:57:56;9.4
29.06.2024 09:57:56;8.0
29.06.2024 10:57:56;7.4
29.06.2024 11:57:56;7.2
29.06.2024 12:57:56;7.6
29.06.2024 13:57:56;8.0
29.06.2024 14:57:56;7.2
29.06.2024 15:57:56;5.4
29.06.2024 16:57:56;3.8
29.06.2024 17:57:56;2.8
29.06.2024 18:57:56;1.8
29.06.2024 19:57:56;1.2
29.06.2024 20:57:56;0.8
29.06.2024 21:57:56;0.4
29.06.2024 22:57:56;0.2
29.06.2024 23:57:56;0.0
30.06.2024 00:57:56;0.0
30.06.2024 01:57:56;0.0
30.06.2024 02:57:56;0.2
30.06.2024 03:57:56;1.0
30.06.2024 04:57:56;3.2
30.06.2024 05:57:56;5.0
30.06.2024 06:57:56;7.4
30.06.2024 07:57:56;8.4
30.06.2024 08:57:56;9.8
30.06.2024 09:57:56;8.8
30.06.2024 10:57:56;10.0
30.06.2024 11:57:56;9.4
30.06.2024 12:57:56;9.0
30.06.2024 13:57:56;8.4
30.06.2024 14:57:56;7.4
30.06.2024 15:57:56;6.0
30.06.2024 16:57:56;4.8
30.06.2024 17:57:56;4.2
30.06.2024 18:57:56;3.4
30.06.2024 19:57:56;2.8
30.06.2024 20:57:56;2.0
30.06.2024 21:57:56;1.6
30.06.2024 22:57:56;1.2
30.06.2024 23:57:56;0.8
01.07.2024 00:57:56;0.4
01.07.2024 01:57:56;0.2
01.07.2024 02:57:56;0.2
01.07.2024 03:57:56;0.6
01.07.2024 04:57:56;2.2
01.07.2024 05:57:56;3.0
01.07.2024 06:57:56;3.2
01.07.2024 07:57:56;3.6
01.07.2024 08:57:56;3.6
01.07.2024 09:57:56;4.2
01.07.2024 10:57:56;4.2
01.07.2024 11:57:56;5.4
01.07.2024 12:57:56;4.4
01.07.2024 13:57:56;4.0
01.07.2024 14:57:56;4.6
01.07.2024 15:57:56;4.0
01.07.2024 16:57:56;3.0
01.07.2024 17:57:56;2.2
01.07.2024 18:57:56;1.8
01.07.2024 19:57:56;1.4
01.07.2024 20:57:56;1.2
01.07.2024 21:57:56;1.0
01.07.2024 22:57:56;0.8
01.07.2024 23:57:56;0.6
02.07.2024 00:57:56;0.4
02.07.2024 01:57:56;0.2
02.07.2024 02:57:56;0.4
02.07.2024 03:57:56;0.8
02.07.2024 04:57:56;0.6
02.07.2024 05:57:56;2.8
02.07.2024 06:57:56;5.6
02.07.2024 07:57:56;7.4
02.07.2024 08:57:56;7.8
02.07.2024 09:57:56;9.0
02.07.2024 10:57:56;11.0
02.07.2024 11:57:56;11.0
02.07.2024 12:57:56;9.8
02.07.2024 13:57:56;8.8
02.07.2024 14:57:56;8.4
02.07.2024 15:57:56;7.2
02.07.2024 16:57:56;5.4
02.07.2024 17:57:56;4.0
02.07.2024 18:57:56;3.0
02.07.2024 19:57:56;2.2
02.07.2024 20:57:56;1.4
02.07.2024 21:57:56;1.0
02.07.2024 22:57:56;0.8
02.07.2024 23:57:56;0.6
03.07.2024 00:57:56;0.4
03.07.2024 01:57:56;0.2
03.07.2024 02:57:56;0.2
03.07.2024 03:57:56;0.2
03.07.2024 04:57:56;0.4
03.07.2024 05:57:56;2.4
03.07.2024 06:57:56;5.8
03.07.2024 07:57:56;8.6
03.07.2024 08:57:56;10.6
03.07.2024 09:57:56;12.0
03.07.2024 10:57:56;12.8
03.07.2024 11:57:56;12.8
03.07.2024 12:57:56;12.4
03.07.2024 13:57:56;11.6
03.07.2024 14:57:56;9.8
03.07.2024 15:57:56;8.0
03.07.2024 16:57:56;6.2
03.07.2024 17:57:56;5.0
03.07.2024 18:57:56;4.0
03.07.2024 19:57:56;3.2
03.07.2024 20:57:56;2.6
03.07.2024 21:57:56;1.8
03.07.2024 22:57:56;1.4
03.07.2024 23:57:56;1.0
04.07.2024 00:57:56;0.8
04.07.2024 01:57:56;0.6
04.07.2024 02:57:56;0.8
04.07.2024 03:57:56;1.4
04.07.2024 04:57:56;2.2
04.07.2024 05:57:56;3.0
04.07.2024 06:57:56;3.8
04.07.2024 07:57:56;4.4
04.07.2024 08:57:56;6.0
04.07.2024 09:57:56;7.8
04.07.2024 10:57:56;8.4
04.07.2024 11:57:56;7.8
04.07.2024 12:57:56;7.0
04.07.2024 13:57:56;6.6
04.07.2024 14:57:56;5.6
04.07.2024 15:57:56;4.6
04.07.2024 16:57:56;4.0
04.07.2024 17:57:56;3.6
04.07.2024 18:57:56;3.2
04.07.2024 19:57:56;3.0
04.07.2024 20:57:56;2.6
04.07.2024 21:57:56;2.4
04.07.2024 22:57:56;2.4
04.07.2024 23:57:56;1.6
05.07.2024 00:57:56;1.2
05.07.2024 01:57:56;1.4
05.07.2024 02:57:56;1.4
05.07.2024 03:57:56;1.8
05.07.2024 04:57:56;2.4
05.07.2024 05:57:56;3.6
05.07.2024 06:57:56;4.6
05.07.2024 07:57:56;5.0
05.07.2024 08:57:56;5.8
05.07.2024 09:57:56;5.6
05.07.2024 10:57:56;6.4
05.07.2024 11:57:56;6.2
05.07.2024 12:57:56;6.6
05.07.2024 13:57:56;6.0
05.07.2024 14:57:56;5.2
05.07.2024 15:57:56;4.2
05.07.2024 16:57:56;3.4
05.07.2024 17:57:56;2.6
05.07.2024 18:57:56;2.0
05.07.2024 19:57:56;1.4
05.07.2024 20:57:56;1.0
05.07.2024 21:57:56;0.8
05.07.2024 22:57:56;0.6
05.07.2024 23:57:56;0.6
06.07.2024 00:57:56;0.4
06.07.2024 01:57:56;0.4
06.07.2024 02:57:56;0.2
06.07.2024 03:57:56;0.6
06.07.2024 04:57:56;1.6
06.07.2024 05:57:56;4.0
06.07.2024 06:57:56;6.8
06.07.2024 07:57:56;9.2
06.07.2024 08:57:56;9.2
06.07.2024 09:57:56;8.4
06.07.2024 10:57:56;8.2
06.07.2024 11:57:56;8.0
06.07.2024 12:57:56;8.0
06.07.2024 13:57:56;8.2
06.07.2024 14:57:56;7.2
06.07.2024 15:57:56;5.8
06.07.2024 16:57:56;4.4
06.07.2024 17:57:56;3.2
06.07.2024 18:57:56;2.6
06.07.2024 19:57:56;1.8
06.07.2024 20:57:56;1.6
06.07.2024 21:57:56;1.4
06.07.2024 22:57:56;1.4
06.07.2024 23:57:56;1.0
07.07.2024 00:57:56;0.8
07.07.2024 01:57:56;0.8
07.07.2024 02:57:56;1.0
07.07.2024 03:57:56;1.2
07.07.2024 04:57:56;2.2
07.07.2024 05:57:56;3.2
07.07.2024 06:57:56;6.2
07.07.2024 07:57:56;8.8
07.07.2024 08:57:56;10.4
07.07.2024 09:57:56;11.2
07.07.2024 10:57:56;10.6
07.07.2024 11:57:56;9.6
07.07.2024 12:57:56;8.8
07.07.2024 13:57:56;8.0
07.07.2024 14:57:56;6.4
07.07.2024 15:57:56;5.6
07.07.2024 16:57:56;4.8
07.07.2024 17:57:56;3.8
07.07.2024 18:57:56;3.0
07.07.2024 19:57:56;2.2
07.07.2024 20:57:56;1.6
07.07.2024 21:57:56;1.2
07.07.2024 22:57:56;1.0
07.07.2024 23:57:56;0.8
08.07.2024 00:57:56;0.6
08.07.2024 01:57:56;0.6
08.07.2024 02:57:56;0.4
08.07.2024 03:57:56;0.4
08.07.2024 04:57:56;1.2
08.07.2024 05:57:56;3.4
08.07.2024 06:57:56;5.2
08.07.2024 07:57:56;8.2
08.07.2024 08:57:56;10.4
08.07.2024 09:57:56;10.8
08.07.2024 10:57:56;11.4
08.07.2024 11:57:56;12.0
08.07.2024 12:57:56;11.8
08.07.2024 13:57:56;11.2
08.07.2024 14:57:56;9.8
08.07.2024 15:57:56;8.2
08.07.2024 16:57:56;6.6
08.07.2024 17:57:56;5.2
08.07.2024 18:57:56;4.0
08.07.2024 19:57:56;3.4
08.07.2024 20:57:56;3.0
08.07.2024 21:57:56;2.6
08.07.2024 22:57:56;2.4
08.07.2024 23:57:56;2.0
09.07.2024 00:57:56;1.4
09.07.2024 01:57:56;1.0
09.07.2024 02:57:56;1.0
09.07.2024 03:57:56;0.8
09.07.2024 04:57:56;2.6
09.07.2024 05:57:56;4.8
09.07.2024 06:57:56;7.0
09.07.2024 07:57:56;8.8
09.07.2024 08:57:56;10.2
09.07.2024 09:57:56;11.2
09.07.2024 10:57:56;12.6
09.07.2024 11:57:56;13.2
09.07.2024 12:57:56;13.4
09.07.2024 13:57:56;12.4
09.07.2024 14:57:56;11.2
09.07.2024 15:57:56;9.2
09.07.2024 16:57:56;7.6
09.07.2024 17:57:56;6.2
09.07.2024 18:57:56;5.2
09.07.2024 19:57:56;4.4
09.07.2024 20:57:56;3.8
09.07.2024 21:57:56;3.2
09.07.2024 22:57:56;2.8
09.07.2024 23:57:56;2.6
10.07.2024 00:57:56;2.4
10.07.2024 01:57:56;2.2
10.07.2024 02:57:56;1.8
10.07.2024 03:57:56;2.2
10.07.2024 04:57:56;3.2
10.07.2024 05:57:56;3.8
10.07.2024 06:57:56;5.6
10.07.2024 07:57:56;5.8
10.07.2024 08:57:56;6.6
10.07.2024 09:57:56;7.6
10.07.2024 10:57:56;7.6
10.07.2024 11:57:56;7.8
10.07.2024 12:57:56;8.0
10.07.2024 13:57:56;7.8
10.07.2024 14:57:56;7.4
10.07.2024 15:57:56;6.4
10.07.2024 16:57:56;5.4
10.07.2024 17:57:56;4.6
10.07.2024 18:57:56;4.0
10.07.2024 19:57:56;3.4
10.07.2024 20:57:56;3.0
10.07.2024 21:57:56;2.6
10.07.2024 22:57:56;2.0
10.07.2024 23:57:56;1.6
11.07.2024 00:57:56;1.4
11.07.2024 01:57:56;1.4
11.07.2024 02:57:56;1.2
11.07.2024 03:57:56;2.0
11.07.2024 04:57:56;1.8
11.07.2024 05:57:56;4.2
11.07.2024 06:57:56;7.6
11.07.2024 07:57:56;10.4
11.07.2024 08:57:56;11.2
11.07.2024 09:57:56;12.8
11.07.2024 10:57:56;11.4
11.07.2024 11:57:56;11.6
11.07.2024 12:57:56;12.6
11.07.2024 13:57:56;12.8
11.07.2024 14:57:56;11.4
11.07.2024 15:57:56;9.2
11.07.2024 16:57:56;7.6
11.07.2024 17:57:56;6.6
11.07.2024 18:57:56;5.8
11.07.2024 19:57:56;5.0
11.07.2024 20:57:56;4.0
11.07.2024 21:57:56;3.4
11.07.2024 22:57:56;2.8
11.07.2024 23:57:56;2.2
12.07.2024 00:57:56;1.8
12.07.2024 01:57:56;1.6
12.07.2024 02:57:56;1.4
12.07.2024 03:57:56;2.2
12.07.2024 04:57:56;4.4
12.07.2024 05:57:56;7.2
12.07.2024 06:57:56;8.8
12.07.2024 07:57:56;9.0
12.07.2024 08:57:56;9.0
12.07.2024 09:57:56;8.8
12.07.2024 10:57:56;9.8
12.07.2024 11:57:56;9.8
12.07.2024 12:57:56;9.6
12.07.2024 13:57:56;8.8
12.07.2024 14:57:56;7.8
12.07.2024 15:57:56;6.8
12.07.2024 16:57:56;6.0
12.07.2024 17:57:56;5.4
12.07.2024 18:57:56;4.8
12.07.2024 19:57:56;4.4
12.07.2024 20:57:56;3.8
12.07.2024 21:57:56;3.4
12.07.2024 22:57:56;2.8
12.07.2024 23:57:56;2.2
13.07.2024 00:57:56;1.8
13.07.2024 01:57:56;1.4
13.07.2024 02:57:56;1.4
13.07.2024 03:57:56;1.8
13.07.2024 04:57:56;3.6
13.07.2024 05:57:56;6.0
13.07.2024 06:57:56;8.6
13.07.2024 07:57:56;10.4
13.07.2024 08:57:56;10.4
13.07.2024 09:57:56;10.0
13.07.2024 10:57:56;10.4
13.07.2024 11:57:56;12.6
13.07.2024 12:57:56;12.2
13.07.2024 13:57:56;10.6
13.07.2024 14:57:56;8.6
13.07.2024 15:57:56;7.4
13.07.2024 16:57:56;6.4
13.07.2024 17:57:56;5.6
13.07.2024 18:57:56;5.0
13.07.2024 19:57:56;4.0
13.07.2024 20:57:56;3.4
13.07.2024 21:57:56;3.0
13.07.2024 22:57:56;3.0
13.07.2024 23:57:56;2.4
14.07.2024 00:57:56;1.8
14.07.2024 01:57:56;1.4
14.07.2024 02:57:56;1.4
14.07.2024 03:57:56;1.8
14.07.2024 04:57:56;3.0
14.07.2024 05:57:56;4.6
14.07.2024 06:57:56;5.2
14.07.2024 07:57:56;6.4
14.07.2024 08:57:56;8.0
14.07.2024 09:57:56;7.2
14.07.2024 10:57:56;7.6
14.07.2024 11:57:56;7.8
14.07.2024 12:57:56;7.8
14.07.2024 13:57:56;7.8
14.07.2024 14:57:56;7.0
14.07.2024 15:57:56;6.4
14.07.2024 16:57:56;4.8
14.07.2024 17:57:56;3.8
14.07.2024 18:57:56;3.2
14.07.2024 19:57:56;2.6
14.07.2024 20:57:56;2.2
14.07.2024 21:57:56;1.8
14.07.2024 22:57:56;1.4
14.07.2024 23:57:56;1.2
15.07.2024 00:57:56;1.0
15.07.2024 01:57:56;1.0
15.07.2024 02:57:56;0.8
15.07.2024 03:57:56;0.8
15.07.2024 04:57:56;0.8
15.07.2024 05:57:56;0.6
15.07.2024 06:57:56;0.6
15.07.2024 07:57:56;0.8
15.07.2024 08:57:56;1.0
15.07.2024 09:57:56;2.0
15.07.2024 10:57:56;3.0
15.07.2024 11:57:56;3.8
15.07.2024 12:57:56;3.8
15.07.2024 13:57:56;4.8
15.07.2024 14:57:56;4.2
15.07.2024 15:57:56;3.2
15.07.2024 16:57:56;2.2
15.07.2024 17:57:56;1.2
15.07.2024 18:57:56;1.0
15.07.2024 19:57:56;0.8
15.07.2024 20:57:56;0.6
15.07.2024 21:57:56;0.4
15.07.2024 22:57:56;0.4
15.07.2024 23:57:56;0.4
16.07.2024 00:57:56;0.2
16.07.2024 01:57:56;0.2
16.07.2024 02:57:56;0.2
16.07.2024 03:57:56;0.2
16.07.2024 04:57:56;0.2
16.07.2024 05:57:56;1.0
16.07.2024 06:57:56;4.0
16.07.2024 07:57:56;7.6
16.07.2024 08:57:56;10.0
16.07.2024 09:57:56;11.6
16.07.2024 10:57:56;13.2
16.07.2024 11:57:56;13.2
16.07.2024 12:57:56;12.4
16.07.2024 13:57:56;11.2
16.07.2024 14:57:56;10.4
16.07.2024 15:57:56;8.6
16.07.2024 16:57:56;6.6
16.07.2024 17:57:56;5.4
16.07.2024 18:57:56;4.4
16.07.2024 19:57:56;3.6
