88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
08.01.2024 13:17:35;-1.6
08.01.2024 14:17:35;-1.6
08.01.2024 15:17:35;-1.6
08.01.2024 16:17:35;-1.6
08.01.2024 17:17:35;-1.6
08.01.2024 18:17:35;-1.6
08.01.2024 19:17:35;-1.6
08.01.2024 20:17:35;-1.6
08.01.2024 21:17:35;-1.6
08.01.2024 22:17:35;-1.6
08.01.2024 23:17:35;-1.6
09.01.2024 00:17:35;-1.6
09.01.2024 01:17:35;-1.6
09.01.2024 02:17:35;-1.6
09.01.2024 03:17:35;-1.6
09.01.2024 04:17:35;-1.6
09.01.2024 05:17:35;-1.6
09.01.2024 06:17:35;-1.6
09.01.2024 07:17:35;-1.6
09.01.2024 08:17:35;-1.6
09.01.2024 09:17:35;-1.6
09.01.2024 10:17:35;-1.6
09.01.2024 11:17:35;-1.8
09.01.2024 12:17:35;-1.8
09.01.2024 13:17:35;-1.8
09.01.2024 14:17:35;-1.8
09.01.2024 15:17:35;-1.8
09.01.2024 16:17:35;-1.8
09.01.2024 17:17:35;-1.8
09.01.2024 18:17:35;-1.8
09.01.2024 19:17:35;-1.8
09.01.2024 20:17:35;-1.8
09.01.2024 21:17:35;-1.8
09.01.2024 22:17:35;-1.8
09.01.2024 23:17:35;-1.8
10.01.2024 00:17:35;-1.8
10.01.2024 01:17:35;-1.8
10.01.2024 02:17:35;-1.8
10.01.2024 03:17:35;-1.8
10.01.2024 04:17:35;-1.8
10.01.2024 05:17:35;-1.8
10.01.2024 06:17:35;-1.8
10.01.2024 07:17:35;-1.8
10.01.2024 08:17:35;-1.8
10.01.2024 09:17:35;-1.8
10.01.2024 10:17:35;-1.8
10.01.2024 11:17:35;-1.8
10.01.2024 12:17:35;-1.8
10.01.2024 13:17:35;-1.8
10.01.2024 14:17:35;-1.8
10.01.2024 15:17:35;-1.8
10.01.2024 16:17:35;-1.8
10.01.2024 17:17:35;-1.8
10.01.2024 18:17:35;-1.8
10.01.2024 19:17:35;-1.8
10.01.2024 20:17:35;-1.8
10.01.2024 21:17:35;-1.8
10.01.2024 22:17:35;-1.8
10.01.2024 23:17:35;-1.8
11.01.2024 00:17:35;-1.8
11.01.2024 01:17:35;-1.8
11.01.2024 02:17:35;-1.8
11.01.2024 03:17:35;-1.8
11.01.2024 04:17:35;-1.8
11.01.2024 05:17:35;-1.8
11.01.2024 06:17:35;-1.8
11.01.2024 07:17:35;-1.8
11.01.2024 08:17:35;-1.8
11.01.2024 09:17:35;-1.8
11.01.2024 10:17:35;-1.8
11.01.2024 11:17:35;-1.8
11.01.2024 12:17:35;-1.8
11.01.2024 13:17:35;-1.8
11.01.2024 14:17:35;-1.8
11.01.2024 15:17:35;-1.8
11.01.2024 16:17:35;-1.8
11.01.2024 17:17:35;-1.8
11.01.2024 18:17:35;-1.8
11.01.2024 19:17:35;-1.8
11.01.2024 20:17:35;-1.8
11.01.2024 21:17:35;-1.8
11.01.2024 22:17:35;-1.8
11.01.2024 23:17:35;-1.8
12.01.2024 00:17:35;-1.8
12.01.2024 01:17:35;-1.8
12.01.2024 02:17:35;-1.8
12.01.2024 03:17:35;-1.8
12.01.2024 04:17:35;-1.8
12.01.2024 05:17:35;-1.8
12.01.2024 06:17:35;-1.8
12.01.2024 07:17:35;-1.8
12.01.2024 08:17:35;-1.6
12.01.2024 09:17:35;-1.6
12.01.2024 10:17:35;-1.6
12.01.2024 11:17:35;-1.6
12.01.2024 12:17:35;-1.6
12.01.2024 13:17:35;-1.6
12.01.2024 14:17:35;-1.6
12.01.2024 15:17:35;-1.6
12.01.2024 16:17:35;-1.6
12.01.2024 17:17:35;-1.6
12.01.2024 18:17:35;-1.6
12.01.2024 19:17:35;-1.6
12.01.2024 20:17:35;-1.6
12.01.2024 21:17:35;-1.6
12.01.2024 22:17:35;-1.6
12.01.2024 23:17:35;-1.6
13.01.2024 00:17:35;-1.6
13.01.2024 01:17:35;-1.6
13.01.2024 02:17:35;-1.6
13.01.2024 03:17:35;-1.6
13.01.2024 04:17:35;-1.6
13.01.2024 05:17:35;-1.6
13.01.2024 06:17:35;-1.6
13.01.2024 07:17:35;-1.6
13.01.2024 08:17:35;-1.6
13.01.2024 09:17:35;-1.6
13.01.2024 10:17:35;-1.6
13.01.2024 11:17:35;-1.6
13.01.2024 12:17:35;-1.6
13.01.2024 13:17:35;-1.6
13.01.2024 14:17:35;-1.6
13.01.2024 15:17:35;-1.6
13.01.2024 16:17:35;-1.6
13.01.2024 17:17:35;-1.6
13.01.2024 18:17:35;-1.6
13.01.2024 19:17:35;-1.6
13.01.2024 20:17:35;-1.6
13.01.2024 21:17:35;-1.6
13.01.2024 22:17:35;-1.6
13.01.2024 23:17:35;-1.6
14.01.2024 00:17:35;-1.6
14.01.2024 01:17:35;-1.6
14.01.2024 02:17:35;-1.6
14.01.2024 03:17:35;-1.6
14.01.2024 04:17:35;-1.6
14.01.2024 05:17:35;-1.6
14.01.2024 06:17:35;-1.6
14.01.2024 07:17:35;-1.6
14.01.2024 08:17:35;-1.6
14.01.2024 09:17:35;-1.6
14.01.2024 10:17:35;-1.6
14.01.2024 11:17:35;-1.6
14.01.2024 12:17:35;-1.6
14.01.2024 13:17:35;-1.4
14.01.2024 14:17:35;-1.6
14.01.2024 15:17:35;-1.4
14.01.2024 16:17:35;-1.4
14.01.2024 17:17:35;-1.4
14.01.2024 18:17:35;-1.4
14.01.2024 19:17:35;-1.4
14.01.2024 20:17:35;-1.4
14.01.2024 21:17:35;-1.4
14.01.2024 22:17:35;-1.4
14.01.2024 23:17:35;-1.4
15.01.2024 00:17:35;-1.4
15.01.2024 01:17:35;-1.4
15.01.2024 02:17:35;-1.4
15.01.2024 03:17:35;-1.4
15.01.2024 04:17:35;-1.4
15.01.2024 05:17:35;-1.4
15.01.2024 06:17:35;-1.4
15.01.2024 07:17:35;-1.4
15.01.2024 08:17:35;-1.4
15.01.2024 09:17:35;-1.4
15.01.2024 10:17:35;-1.4
15.01.2024 11:17:35;-1.4
15.01.2024 12:17:35;-1.4
15.01.2024 13:17:35;-1.4
15.01.2024 14:17:35;-1.4
15.01.2024 15:17:35;-1.4
15.01.2024 16:17:35;-1.4
15.01.2024 17:17:35;-1.4
15.01.2024 18:17:35;-1.4
15.01.2024 19:17:35;-1.4
15.01.2024 20:17:35;-1.4
15.01.2024 21:17:35;-1.4
15.01.2024 22:17:35;-1.4
15.01.2024 23:17:35;-1.4
16.01.2024 00:17:35;-1.4
16.01.2024 01:17:35;-1.4
16.01.2024 02:17:35;-1.4
16.01.2024 03:17:35;-1.4
16.01.2024 04:17:35;-1.4
16.01.2024 05:17:35;-1.4
16.01.2024 06:17:35;-1.4
16.01.2024 07:17:35;-1.4
16.01.2024 08:17:35;-1.4
16.01.2024 09:17:35;-1.4
16.01.2024 10:17:35;-1.4
16.01.2024 11:17:35;-1.4
16.01.2024 12:17:35;-1.4
16.01.2024 13:17:35;-1.4
16.01.2024 14:17:35;-1.4
16.01.2024 15:17:35;-1.4
16.01.2024 16:17:35;-1.4
16.01.2024 17:17:35;-1.4
16.01.2024 18:17:35;-1.4
16.01.2024 19:17:35;-1.4
16.01.2024 20:17:35;-1.4
16.01.2024 21:17:35;-1.4
16.01.2024 22:17:35;-1.4
16.01.2024 23:17:35;-1.4
17.01.2024 00:17:35;-1.4
17.01.2024 01:17:35;-1.4
17.01.2024 02:17:35;-1.4
17.01.2024 03:17:35;-1.4
17.01.2024 04:17:35;-1.4
17.01.2024 05:17:35;-1.4
17.01.2024 06:17:35;-1.4
17.01.2024 07:17:35;-1.4
17.01.2024 08:17:35;-1.4
17.01.2024 09:17:35;-1.4
17.01.2024 10:17:35;-1.4
17.01.2024 11:17:35;-1.4
17.01.2024 12:17:35;-1.4
17.01.2024 13:17:35;-1.4
17.01.2024 14:17:35;-1.4
17.01.2024 15:17:35;-1.4
17.01.2024 16:17:35;-1.4
17.01.2024 17:17:35;-1.4
17.01.2024 18:17:35;-1.4
17.01.2024 19:17:35;-1.4
17.01.2024 20:17:35;-1.4
17.01.2024 21:17:35;-1.4
17.01.2024 22:17:35;-1.4
17.01.2024 23:17:35;-1.4
18.01.2024 00:17:35;-1.4
18.01.2024 01:17:35;-1.4
18.01.2024 02:17:35;-1.4
18.01.2024 03:17:35;-1.4
18.01.2024 04:17:35;-1.4
18.01.2024 05:17:35;-1.4
18.01.2024 06:17:35;-1.4
18.01.2024 07:17:35;-1.4
18.01.2024 08:17:35;-1.4
18.01.2024 09:17:35;-1.4
18.01.2024 10:17:35;-1.4
18.01.2024 11:17:35;-1.4
18.01.2024 12:17:35;-1.4
18.01.2024 13:17:35;-1.4
18.01.2024 14:17:35;-1.4
18.01.2024 15:17:35;-1.4
18.01.2024 16:17:35;-1.4
18.01.2024 17:17:35;-1.4
18.01.2024 18:17:35;-1.4
18.01.2024 19:17:35;-1.4
18.01.2024 20:17:35;-1.4
18.01.2024 21:17:35;-1.4
18.01.2024 22:17:35;-1.4
18.01.2024 23:17:35;-1.4
19.01.2024 00:17:35;-1.4
19.01.2024 01:17:35;-1.4
19.01.2024 02:17:35;-1.4
19.01.2024 03:17:35;-1.4
19.01.2024 04:17:35;-1.4
19.01.2024 05:17:35;-1.6
19.01.2024 06:17:35;-1.6
19.01.2024 07:17:35;-1.6
19.01.2024 08:17:35;-1.6
19.01.2024 09:17:35;-1.6
19.01.2024 10:17:35;-1.6
19.01.2024 11:17:35;-1.6
19.01.2024 12:17:35;-1.6
19.01.2024 13:17:35;-1.6
19.01.2024 14:17:35;-1.6
19.01.2024 15:17:35;-1.6
19.01.2024 16:17:35;-1.6
19.01.2024 17:17:35;-1.6
19.01.2024 18:17:35;-1.6
19.01.2024 19:17:35;-1.6
19.01.2024 20:17:35;-1.6
19.01.2024 21:17:35;-1.6
19.01.2024 22:17:35;-1.6
19.01.2024 23:17:35;-1.6
20.01.2024 00:17:35;-1.6
20.01.2024 01:17:35;-1.6
20.01.2024 02:17:35;-1.6
20.01.2024 03:17:35;-1.6
20.01.2024 04:17:35;-1.6
20.01.2024 05:17:35;-1.6
20.01.2024 06:17:35;-1.6
20.01.2024 07:17:35;-1.6
20.01.2024 08:17:35;-1.6
20.01.2024 09:17:35;-1.6
20.01.2024 10:17:35;-1.6
20.01.2024 11:17:35;-1.8
20.01.2024 12:17:35;-1.8
20.01.2024 13:17:35;-1.8
20.01.2024 14:17:35;-1.8
20.01.2024 15:17:35;-1.8
20.01.2024 16:17:35;-1.8
20.01.2024 17:17:35;-1.8
20.01.2024 18:17:35;-1.8
20.01.2024 19:17:35;-1.8
20.01.2024 20:17:35;-1.8
20.01.2024 21:17:35;-1.8
20.01.2024 22:17:35;-1.8
20.01.2024 23:17:35;-1.8
21.01.2024 00:17:35;-1.8
21.01.2024 01:17:35;-1.8
21.01.2024 02:17:35;-1.8
21.01.2024 03:17:35;-1.8
21.01.2024 04:17:35;-1.8
21.01.2024 05:17:35;-1.8
21.01.2024 06:17:35;-1.8
21.01.2024 07:17:35;-1.8
21.01.2024 08:17:35;-1.8
21.01.2024 09:17:35;-1.8
21.01.2024 10:17:35;-1.8
21.01.2024 11:17:35;-1.8
21.01.2024 12:17:35;-1.8
21.01.2024 13:17:35;-1.8
21.01.2024 14:17:35;-1.8
21.01.2024 15:17:35;-1.8
21.01.2024 16:17:35;-1.8
21.01.2024 17:17:35;-1.8
21.01.2024 18:17:35;-1.8
21.01.2024 19:17:35;-1.8
21.01.2024 20:17:35;-1.8
21.01.2024 21:17:35;-1.8
21.01.2024 22:17:35;-1.8
21.01.2024 23:17:35;-1.8
22.01.2024 00:17:35;-1.8
22.01.2024 01:17:35;-1.8
22.01.2024 02:17:35;-1.8
22.01.2024 03:17:35;-1.8
22.01.2024 04:17:35;-1.8
22.01.2024 05:17:35;-1.8
22.01.2024 06:17:35;-2.0
22.01.2024 07:17:35;-1.8
22.01.2024 08:17:35;-2.0
22.01.2024 09:17:35;-2.0
22.01.2024 10:17:35;-2.0
22.01.2024 11:17:35;-2.0
22.01.2024 12:17:35;-2.0
22.01.2024 13:17:35;-2.0
22.01.2024 14:17:35;-2.0
22.01.2024 15:17:35;-2.0
22.01.2024 16:17:35;-2.0
22.01.2024 17:17:35;-2.0
22.01.2024 18:17:35;-2.0
22.01.2024 19:17:35;-2.0
22.01.2024 20:17:35;-2.0
22.01.2024 21:17:35;-2.0
22.01.2024 22:17:35;-2.0
22.01.2024 23:17:35;-2.0
23.01.2024 00:17:35;-2.0
23.01.2024 01:17:35;-2.0
23.01.2024 02:17:35;-2.0
23.01.2024 03:17:35;-2.0
23.01.2024 04:17:35;-2.0
23.01.2024 05:17:35;-2.0
23.01.2024 06:17:35;-2.0
23.01.2024 07:17:35;-2.0
23.01.2024 08:17:35;-2.0
23.01.2024 09:17:35;-2.0
23.01.2024 10:17:35;-2.0
23.01.2024 11:17:35;-2.0
23.01.2024 12:17:35;-2.0
23.01.2024 13:17:35;-2.0
23.01.2024 14:17:35;-2.0
23.01.2024 15:17:35;-2.0
23.01.2024 16:17:35;-2.0
23.01.2024 17:17:35;-2.0
23.01.2024 18:17:35;-2.0
23.01.2024 19:17:35;-2.0
23.01.2024 20:17:35;-2.0
23.01.2024 21:17:35;-2.0
23.01.2024 22:17:35;-2.0
23.01.2024 23:17:35;-2.0
24.01.2024 00:17:35;-2.0
24.01.2024 01:17:35;-2.0
24.01.2024 02:17:35;-2.0
24.01.2024 03:17:35;-2.0
24.01.2024 04:17:35;-2.0
24.01.2024 05:17:35;-2.0
24.01.2024 06:17:35;-2.0
24.01.2024 07:17:35;-2.0
24.01.2024 08:17:35;-2.0
24.01.2024 09:17:35;-2.0
24.01.2024 10:17:35;-2.0
24.01.2024 11:17:35;-2.0
24.01.2024 12:17:35;-2.0
24.01.2024 13:17:35;-2.0
24.01.2024 14:17:35;-2.0
24.01.2024 15:17:35;-2.0
24.01.2024 16:17:35;-2.0
24.01.2024 17:17:35;-2.0
24.01.2024 18:17:35;-2.2
24.01.2024 19:17:35;-2.2
24.01.2024 20:17:35;-2.2
24.01.2024 21:17:35;-2.2
24.01.2024 22:17:35;-2.2
24.01.2024 23:17:35;-2.2
25.01.2024 00:17:35;-2.2
25.01.2024 01:17:35;-2.2
25.01.2024 02:17:35;-2.2
25.01.2024 03:17:35;-2.2
25.01.2024 04:17:35;-2.2
25.01.2024 05:17:35;-2.2
25.01.2024 06:17:35;-2.2
25.01.2024 07:17:35;-2.2
25.01.2024 08:17:35;-2.2
25.01.2024 09:17:35;-2.2
25.01.2024 10:17:35;-2.2
25.01.2024 11:17:35;-2.2
25.01.2024 12:17:35;-2.2
25.01.2024 13:17:35;-2.2
25.01.2024 14:17:35;-2.2
25.01.2024 15:17:35;-2.2
25.01.2024 16:17:35;-2.2
25.01.2024 17:17:35;-2.2
25.01.2024 18:17:35;-2.2
25.01.2024 19:17:35;-2.2
25.01.2024 20:17:35;-2.2
25.01.2024 21:17:35;-2.2
25.01.2024 22:17:35;-2.2
25.01.2024 23:17:35;-2.2
26.01.2024 00:17:35;-2.2
26.01.2024 01:17:35;-2.2
26.01.2024 02:17:35;-2.2
26.01.2024 03:17:35;-2.2
26.01.2024 04:17:35;-2.0
26.01.2024 05:17:35;-2.0
26.01.2024 06:17:35;-2.0
26.01.2024 07:17:35;-2.0
26.01.2024 08:17:35;-2.0
26.01.2024 09:17:35;-2.0
26.01.2024 10:17:35;-2.0
26.01.2024 11:17:35;-2.0
26.01.2024 12:17:35;-2.0
26.01.2024 13:17:35;-2.0
26.01.2024 14:17:35;-2.0
26.01.2024 15:17:35;-2.0
26.01.2024 16:17:35;-2.0
26.01.2024 17:17:35;-2.0
26.01.2024 18:17:35;-2.0
26.01.2024 19:17:35;-2.0
26.01.2024 20:17:35;-2.0
26.01.2024 21:17:35;-2.0
26.01.2024 22:17:35;-2.0
26.01.2024 23:17:35;-2.0
27.01.2024 00:17:35;-2.0
27.01.2024 01:17:35;-2.0
27.01.2024 02:17:35;-2.0
27.01.2024 03:17:35;-2.0
27.01.2024 04:17:35;-2.0
27.01.2024 05:17:35;-2.0
27.01.2024 06:17:35;-2.0
27.01.2024 07:17:35;-2.0
27.01.2024 08:17:35;-2.0
27.01.2024 09:17:35;-2.0
27.01.2024 10:17:35;-2.0
27.01.2024 11:17:35;-2.0
27.01.2024 12:17:35;-2.0
27.01.2024 13:17:35;-2.0
27.01.2024 14:17:35;-2.0
27.01.2024 15:17:35;-2.0
27.01.2024 16:17:35;-2.0
27.01.2024 17:17:35;-2.0
27.01.2024 18:17:35;-2.0
27.01.2024 19:17:35;-2.0
27.01.2024 20:17:35;-2.0
27.01.2024 21:17:35;-2.0
27.01.2024 22:17:35;-2.0
27.01.2024 23:17:35;-2.0
28.01.2024 00:17:35;-2.0
28.01.2024 01:17:35;-2.0
28.01.2024 02:17:35;-2.0
28.01.2024 03:17:35;-2.0
28.01.2024 04:17:35;-2.0
28.01.2024 05:17:35;-2.0
28.01.2024 06:17:35;-2.0
28.01.2024 07:17:35;-2.0
28.01.2024 08:17:35;-1.8
28.01.2024 09:17:35;-1.8
28.01.2024 10:17:35;-1.8
28.01.2024 11:17:35;-1.8
28.01.2024 12:17:35;-1.8
28.01.2024 13:17:35;-1.8
28.01.2024 14:17:35;-1.8
28.01.2024 15:17:35;-1.8
28.01.2024 16:17:35;-1.8
28.01.2024 17:17:35;-1.8
28.01.2024 18:17:35;-1.8
28.01.2024 19:17:35;-1.8
28.01.2024 20:17:35;-1.8
28.01.2024 21:17:35;-1.8
28.01.2024 22:17:35;-1.8
28.01.2024 23:17:35;-1.8
29.01.2024 00:17:35;-1.8
29.01.2024 01:17:35;-1.8
29.01.2024 02:17:35;-1.8
29.01.2024 03:17:35;-1.8
29.01.2024 04:17:35;-1.8
29.01.2024 05:17:35;-1.8
29.01.2024 06:17:35;-1.8
29.01.2024 07:17:35;-1.8
29.01.2024 08:17:35;-1.8
29.01.2024 09:17:35;-1.8
29.01.2024 10:17:35;-1.8
29.01.2024 11:17:35;-1.8
29.01.2024 12:17:35;-1.8
29.01.2024 13:17:35;-1.8
29.01.2024 14:17:35;-1.8
29.01.2024 15:17:35;-1.8
29.01.2024 16:17:35;-1.8
29.01.2024 17:17:35;-1.8
29.01.2024 18:17:35;-1.8
29.01.2024 19:17:35;-1.8
29.01.2024 20:17:35;-1.8
29.01.2024 21:17:35;-1.8
29.01.2024 22:17:35;-1.8
29.01.2024 23:17:35;-1.8
30.01.2024 00:17:35;-1.8
30.01.2024 01:17:35;-1.8
30.01.2024 02:17:35;-1.8
30.01.2024 03:17:35;-1.8
30.01.2024 04:17:35;-1.8
30.01.2024 05:17:35;-1.8
30.01.2024 06:17:35;-1.8
30.01.2024 07:17:35;-1.8
30.01.2024 08:17:35;-1.8
30.01.2024 09:17:35;-1.8
30.01.2024 10:17:35;-1.8
30.01.2024 11:17:35;-1.8
30.01.2024 12:17:35;-1.8
30.01.2024 13:17:35;-1.8
30.01.2024 14:17:35;-1.6
30.01.2024 15:17:35;-1.6
30.01.2024 16:17:35;-1.6
30.01.2024 17:17:35;-1.6
30.01.2024 18:17:35;-1.6
30.01.2024 19:17:35;-1.6
30.01.2024 20:17:35;-1.6
30.01.2024 21:17:35;-1.6
30.01.2024 22:17:35;-1.6
30.01.2024 23:17:35;-1.6
31.01.2024 00:17:35;-1.6
31.01.2024 01:17:35;-1.6
31.01.2024 02:17:35;-1.6
31.01.2024 03:17:35;-1.6
31.01.2024 04:17:35;-1.6
31.01.2024 05:17:35;-1.6
31.01.2024 06:17:35;-1.6
31.01.2024 07:17:35;-1.6
31.01.2024 08:17:35;-1.6
31.01.2024 09:17:35;-1.6
31.01.2024 10:17:35;-1.6
31.01.2024 11:17:35;-1.6
31.01.2024 12:17:35;-1.6
31.01.2024 13:17:35;-1.6
31.01.2024 14:17:35;-1.6
31.01.2024 15:17:35;-1.6
31.01.2024 16:17:35;-1.6
31.01.2024 17:17:35;-1.6
31.01.2024 18:17:35;-1.6
31.01.2024 19:17:35;-1.6
31.01.2024 20:17:35;-1.6
31.01.2024 21:17:35;-1.6
31.01.2024 22:17:35;-1.6
31.01.2024 23:17:35;-1.6
01.02.2024 00:17:35;-1.6
01.02.2024 01:17:35;-1.6
01.02.2024 02:17:35;-1.6
01.02.2024 03:17:35;-1.6
01.02.2024 04:17:35;-1.6
01.02.2024 05:17:35;-1.6
01.02.2024 06:17:35;-1.6
01.02.2024 07:17:35;-1.6
01.02.2024 08:17:35;-1.6
01.02.2024 09:17:35;-1.6
01.02.2024 10:17:35;-1.6
01.02.2024 11:17:35;-1.6
01.02.2024 12:17:35;-1.6
01.02.2024 13:17:35;-1.6
01.02.2024 14:17:35;-1.6
01.02.2024 15:17:35;-1.6
01.02.2024 16:17:35;-1.6
01.02.2024 17:17:35;-1.6
01.02.2024 18:17:35;-1.6
01.02.2024 19:17:35;-1.6
01.02.2024 20:17:35;-1.6
01.02.2024 21:17:35;-1.6
01.02.2024 22:17:35;-1.6
01.02.2024 23:17:35;-1.6
02.02.2024 00:17:35;-1.6
02.02.2024 01:17:35;-1.6
02.02.2024 02:17:35;-1.6
02.02.2024 03:17:35;-1.6
02.02.2024 04:17:35;-1.6
02.02.2024 05:17:35;-1.6
02.02.2024 06:17:35;-1.6
02.02.2024 07:17:35;-1.6
02.02.2024 08:17:35;-1.6
02.02.2024 09:17:35;-1.6
02.02.2024 10:17:35;-1.6
02.02.2024 11:17:35;-1.6
02.02.2024 12:17:35;-1.6
02.02.2024 13:17:35;-1.6
02.02.2024 14:17:35;-1.6
02.02.2024 15:17:35;-1.6
02.02.2024 16:17:35;-1.6
02.02.2024 17:17:35;-1.6
02.02.2024 18:17:35;-1.6
02.02.2024 19:17:35;-1.6
02.02.2024 20:17:35;-1.4
02.02.2024 21:17:35;-1.6
02.02.2024 22:17:35;-1.6
02.02.2024 23:17:35;-1.6
03.02.2024 00:17:35;-1.6
03.02.2024 01:17:35;-1.6
03.02.2024 02:17:35;-1.6
03.02.2024 03:17:35;-1.6
03.02.2024 04:17:35;-1.6
03.02.2024 05:17:35;-1.6
03.02.2024 06:17:35;-1.6
03.02.2024 07:17:35;-1.6
03.02.2024 08:17:35;-1.6
03.02.2024 09:17:35;-1.6
03.02.2024 10:17:35;-1.6
03.02.2024 11:17:35;-1.6
03.02.2024 12:17:35;-1.6
03.02.2024 13:17:35;-1.6
03.02.2024 14:17:35;-1.6
03.02.2024 15:17:35;-1.6
03.02.2024 16:17:35;-1.6
03.02.2024 17:17:35;-1.6
03.02.2024 18:17:35;-1.6
03.02.2024 19:17:35;-1.6
03.02.2024 20:17:35;-1.6
03.02.2024 21:17:35;-1.6
03.02.2024 22:17:35;-1.6
03.02.2024 23:17:35;-1.6
04.02.2024 00:17:35;-1.6
04.02.2024 01:17:35;-1.6
04.02.2024 02:17:35;-1.6
04.02.2024 03:17:35;-1.6
04.02.2024 04:17:35;-1.6
04.02.2024 05:17:35;-1.6
04.02.2024 06:17:35;-1.6
04.02.2024 07:17:35;-1.6
04.02.2024 08:17:35;-1.6
04.02.2024 09:17:35;-1.6
04.02.2024 10:17:35;-1.6
04.02.2024 11:17:35;-1.6
04.02.2024 12:17:35;-1.6
04.02.2024 13:17:35;-1.6
04.02.2024 14:17:35;-1.6
04.02.2024 15:17:35;-1.6
04.02.2024 16:17:35;-1.6
04.02.2024 17:17:35;-1.6
04.02.2024 18:17:35;-1.6
04.02.2024 19:17:35;-1.6
04.02.2024 20:17:35;-1.6
04.02.2024 21:17:35;-1.6
04.02.2024 22:17:35;-1.6
04.02.2024 23:17:35;-1.6
05.02.2024 00:17:35;-1.6
05.02.2024 01:17:35;-1.6
05.02.2024 02:17:35;-1.6
05.02.2024 03:17:35;-1.6
05.02.2024 04:17:35;-1.6
05.02.2024 05:17:35;-1.6
05.02.2024 06:17:35;-1.6
05.02.2024 07:17:35;-1.6
05.02.2024 08:17:35;-1.6
05.02.2024 09:17:35;-1.6
05.02.2024 10:17:35;-1.6
05.02.2024 11:17:35;-1.6
05.02.2024 12:17:35;-1.6
05.02.2024 13:17:35;-1.6
05.02.2024 14:17:35;-1.6
05.02.2024 15:17:35;-1.6
05.02.2024 16:17:35;-1.6
05.02.2024 17:17:35;-1.6
05.02.2024 18:17:35;-1.6
05.02.2024 19:17:35;-1.6
05.02.2024 20:17:35;-1.6
05.02.2024 21:17:35;-1.6
05.02.2024 22:17:35;-1.6
05.02.2024 23:17:35;-1.6
06.02.2024 00:17:35;-1.6
06.02.2024 01:17:35;-1.6
06.02.2024 02:17:35;-1.6
06.02.2024 03:17:35;-1.6
06.02.2024 04:17:35;-1.6
06.02.2024 05:17:35;-1.6
06.02.2024 06:17:35;-1.6
06.02.2024 07:17:35;-1.6
06.02.2024 08:17:35;-1.6
06.02.2024 09:17:35;-1.6
06.02.2024 10:17:35;-1.6
06.02.2024 11:17:35;-1.6
06.02.2024 12:17:35;-1.6
06.02.2024 13:17:35;-1.6
06.02.2024 14:17:35;-1.6
06.02.2024 15:17:35;-1.6
06.02.2024 16:17:35;-1.6
06.02.2024 17:17:35;-1.6
06.02.2024 18:17:35;-1.6
06.02.2024 19:17:35;-1.6
06.02.2024 20:17:35;-1.6
06.02.2024 21:17:35;-1.6
06.02.2024 22:17:35;-1.6
06.02.2024 23:17:35;-1.6
07.02.2024 00:17:35;-1.6
07.02.2024 01:17:35;-1.6
07.02.2024 02:17:35;-1.6
07.02.2024 03:17:35;-1.6
07.02.2024 04:17:35;-1.6
07.02.2024 05:17:35;-1.6
07.02.2024 06:17:35;-1.6
07.02.2024 07:17:35;-1.6
07.02.2024 08:17:35;-1.6
07.02.2024 09:17:35;-1.6
07.02.2024 10:17:35;-1.6
07.02.2024 11:17:35;-1.6
07.02.2024 12:17:35;-1.6
07.02.2024 13:17:35;-1.6
07.02.2024 14:17:35;-1.6
07.02.2024 15:17:35;-1.6
07.02.2024 16:17:35;-1.6
07.02.2024 17:17:35;-1.6
07.02.2024 18:17:35;-1.6
07.02.2024 19:17:35;-1.6
07.02.2024 20:17:35;-1.6
07.02.2024 21:17:35;-1.6
07.02.2024 22:17:35;-1.6
07.02.2024 23:17:35;-1.6
08.02.2024 00:17:35;-1.6
08.02.2024 01:17:35;-1.6
08.02.2024 02:17:35;-1.6
08.02.2024 03:17:35;-1.6
08.02.2024 04:17:35;-1.6
08.02.2024 05:17:35;-1.6
08.02.2024 06:17:35;-1.6
08.02.2024 07:17:35;-1.6
08.02.2024 08:17:35;-1.6
08.02.2024 09:17:35;-1.6
08.02.2024 10:17:35;-1.6
08.02.2024 11:17:35;-1.6
08.02.2024 12:17:35;-1.6
08.02.2024 13:17:35;-1.6
08.02.2024 14:17:35;-1.6
08.02.2024 15:17:35;-1.6
08.02.2024 16:17:35;-1.6
08.02.2024 17:17:35;-1.6
08.02.2024 18:17:35;-1.6
08.02.2024 19:17:35;-1.6
08.02.2024 20:17:35;-1.6
08.02.2024 21:17:35;-1.6
08.02.2024 22:17:35;-1.6
08.02.2024 23:17:35;-1.6
09.02.2024 00:17:35;-1.6
09.02.2024 01:17:35;-1.6
09.02.2024 02:17:35;-1.6
09.02.2024 03:17:35;-1.6
09.02.2024 04:17:35;-1.6
09.02.2024 05:17:35;-1.6
09.02.2024 06:17:35;-1.6
09.02.2024 07:17:35;-1.6
09.02.2024 08:17:35;-1.6
09.02.2024 09:17:35;-1.6
09.02.2024 10:17:35;-1.6
09.02.2024 11:17:35;-1.6
09.02.2024 12:17:35;-1.6
09.02.2024 13:17:35;-1.6
09.02.2024 14:17:35;-1.6
09.02.2024 15:17:35;-1.6
09.02.2024 16:17:35;-1.6
09.02.2024 17:17:35;-1.6
09.02.2024 18:17:35;-1.6
09.02.2024 19:17:35;-1.6
