88:6B:0F:4A:6E:E9    -    SLF-Logger BLE
SerialNr;2005-0074
19.01.2024 11:38:27;-5.4
19.01.2024 12:38:27;-5.4
19.01.2024 13:38:27;-5.4
19.01.2024 14:38:27;-5.4
19.01.2024 15:38:27;-5.4
19.01.2024 16:38:27;-5.4
19.01.2024 17:38:27;-5.4
19.01.2024 18:38:27;-5.4
19.01.2024 19:38:27;-5.6
19.01.2024 20:38:27;-5.6
19.01.2024 21:38:27;-5.6
19.01.2024 22:38:27;-5.6
19.01.2024 23:38:27;-5.6
20.01.2024 00:38:27;-5.6
20.01.2024 01:38:27;-5.6
20.01.2024 02:38:27;-5.6
20.01.2024 03:38:27;-5.6
20.01.2024 04:38:27;-5.6
20.01.2024 05:38:27;-5.6
20.01.2024 06:38:27;-5.6
20.01.2024 07:38:27;-5.6
20.01.2024 08:38:27;-5.6
20.01.2024 09:38:27;-5.6
20.01.2024 10:38:27;-5.6
20.01.2024 11:38:27;-5.6
20.01.2024 12:38:27;-5.6
20.01.2024 13:38:27;-5.6
20.01.2024 14:38:27;-5.6
20.01.2024 15:38:27;-5.6
20.01.2024 16:38:27;-5.6
20.01.2024 17:38:27;-5.6
20.01.2024 18:38:27;-5.6
20.01.2024 19:38:27;-5.6
20.01.2024 20:38:27;-5.6
20.01.2024 21:38:27;-5.6
20.01.2024 22:38:27;-5.6
20.01.2024 23:38:27;-5.6
21.01.2024 00:38:27;-5.6
21.01.2024 01:38:27;-5.6
21.01.2024 02:38:27;-5.6
21.01.2024 03:38:27;-5.6
21.01.2024 04:38:27;-5.6
21.01.2024 05:38:27;-5.6
21.01.2024 06:38:27;-5.6
21.01.2024 07:38:27;-5.6
21.01.2024 08:38:27;-5.6
21.01.2024 09:38:27;-5.6
21.01.2024 10:38:27;-5.6
21.01.2024 11:38:27;-5.6
21.01.2024 12:38:27;-5.6
21.01.2024 13:38:27;-5.6
21.01.2024 14:38:27;-5.6
21.01.2024 15:38:27;-5.6
21.01.2024 16:38:27;-5.6
21.01.2024 17:38:27;-5.6
21.01.2024 18:38:27;-5.6
21.01.2024 19:38:27;-5.6
21.01.2024 20:38:27;-5.6
21.01.2024 21:38:27;-5.6
21.01.2024 22:38:27;-5.6
21.01.2024 23:38:27;-5.6
22.01.2024 00:38:27;-5.6
22.01.2024 01:38:27;-5.6
22.01.2024 02:38:27;-5.6
22.01.2024 03:38:27;-5.6
22.01.2024 04:38:27;-5.8
22.01.2024 05:38:27;-5.8
22.01.2024 06:38:27;-5.8
22.01.2024 07:38:27;-5.8
22.01.2024 08:38:27;-5.8
22.01.2024 09:38:27;-5.8
22.01.2024 10:38:27;-5.8
22.01.2024 11:38:27;-5.8
22.01.2024 12:38:27;-5.8
22.01.2024 13:38:27;-5.8
22.01.2024 14:38:27;-5.8
22.01.2024 15:38:27;-5.8
22.01.2024 16:38:27;-5.8
22.01.2024 17:38:27;-5.8
22.01.2024 18:38:27;-5.8
22.01.2024 19:38:27;-5.8
22.01.2024 20:38:27;-5.8
22.01.2024 21:38:27;-5.8
22.01.2024 22:38:27;-5.8
22.01.2024 23:38:27;-5.8
23.01.2024 00:38:27;-5.8
23.01.2024 01:38:27;-5.8
23.01.2024 02:38:27;-5.8
23.01.2024 03:38:27;-5.8
23.01.2024 04:38:27;-5.8
23.01.2024 05:38:27;-5.8
23.01.2024 06:38:27;-5.8
23.01.2024 07:38:27;-5.8
23.01.2024 08:38:27;-5.8
23.01.2024 09:38:27;-5.8
23.01.2024 10:38:27;-5.8
23.01.2024 11:38:27;-5.8
23.01.2024 12:38:27;-5.8
23.01.2024 13:38:27;-5.8
23.01.2024 14:38:27;-5.8
23.01.2024 15:38:27;-5.8
23.01.2024 16:38:27;-5.8
23.01.2024 17:38:27;-5.8
23.01.2024 18:38:27;-5.8
23.01.2024 19:38:27;-5.8
23.01.2024 20:38:27;-5.8
23.01.2024 21:38:27;-5.8
23.01.2024 22:38:27;-5.8
23.01.2024 23:38:27;-5.8
24.01.2024 00:38:27;-5.8
24.01.2024 01:38:27;-5.8
24.01.2024 02:38:27;-5.8
24.01.2024 03:38:27;-5.8
24.01.2024 04:38:27;-5.8
24.01.2024 05:38:27;-5.8
24.01.2024 06:38:27;-5.8
24.01.2024 07:38:27;-5.8
24.01.2024 08:38:27;-5.8
24.01.2024 09:38:27;-5.8
24.01.2024 10:38:27;-5.8
24.01.2024 11:38:27;-5.8
24.01.2024 12:38:27;-5.8
24.01.2024 13:38:27;-5.8
24.01.2024 14:38:27;-5.8
24.01.2024 15:38:27;-5.8
24.01.2024 16:38:27;-5.8
24.01.2024 17:38:27;-5.8
24.01.2024 18:38:27;-5.8
24.01.2024 19:38:27;-5.8
24.01.2024 20:38:27;-5.8
24.01.2024 21:38:27;-5.8
24.01.2024 22:38:27;-5.8
24.01.2024 23:38:27;-5.8
25.01.2024 00:38:27;-5.8
25.01.2024 01:38:27;-6.0
25.01.2024 02:38:27;-6.0
25.01.2024 03:38:27;-6.0
25.01.2024 04:38:27;-6.0
25.01.2024 05:38:27;-6.0
25.01.2024 06:38:27;-6.0
25.01.2024 07:38:27;-6.0
25.01.2024 08:38:27;-6.0
25.01.2024 09:38:27;-6.0
25.01.2024 10:38:27;-6.0
25.01.2024 11:38:27;-6.0
25.01.2024 12:38:27;-6.0
25.01.2024 13:38:27;-6.0
25.01.2024 14:38:27;-6.0
25.01.2024 15:38:27;-6.0
25.01.2024 16:38:27;-6.0
25.01.2024 17:38:27;-6.0
25.01.2024 18:38:27;-6.0
25.01.2024 19:38:27;-6.0
25.01.2024 20:38:27;-6.0
25.01.2024 21:38:27;-6.0
25.01.2024 22:38:27;-6.0
25.01.2024 23:38:27;-6.0
26.01.2024 00:38:27;-6.0
26.01.2024 01:38:27;-6.0
26.01.2024 02:38:27;-6.0
26.01.2024 03:38:27;-6.0
26.01.2024 04:38:27;-6.0
26.01.2024 05:38:27;-6.0
26.01.2024 06:38:27;-6.0
26.01.2024 07:38:27;-6.0
26.01.2024 08:38:27;-6.0
26.01.2024 09:38:27;-6.0
26.01.2024 10:38:27;-6.0
26.01.2024 11:38:27;-6.0
26.01.2024 12:38:27;-6.0
26.01.2024 13:38:27;-6.0
26.01.2024 14:38:27;-6.0
26.01.2024 15:38:27;-6.0
26.01.2024 16:38:27;-6.0
26.01.2024 17:38:27;-6.0
26.01.2024 18:38:27;-6.0
26.01.2024 19:38:27;-6.0
26.01.2024 20:38:27;-6.0
26.01.2024 21:38:27;-6.0
26.01.2024 22:38:27;-6.0
26.01.2024 23:38:27;-6.0
27.01.2024 00:38:27;-6.0
27.01.2024 01:38:27;-6.0
27.01.2024 02:38:27;-6.0
27.01.2024 03:38:27;-6.0
27.01.2024 04:38:27;-6.0
27.01.2024 05:38:27;-6.0
27.01.2024 06:38:27;-6.0
27.01.2024 07:38:27;-6.0
27.01.2024 08:38:27;-6.0
27.01.2024 09:38:27;-6.0
27.01.2024 10:38:27;-6.0
27.01.2024 11:38:27;-6.0
27.01.2024 12:38:27;-6.0
27.01.2024 13:38:27;-6.0
27.01.2024 14:38:27;-6.0
27.01.2024 15:38:27;-6.0
27.01.2024 16:38:27;-6.0
27.01.2024 17:38:27;-6.0
27.01.2024 18:38:27;-6.0
27.01.2024 19:38:27;-6.0
27.01.2024 20:38:27;-6.0
27.01.2024 21:38:27;-6.0
27.01.2024 22:38:27;-6.0
27.01.2024 23:38:27;-6.0
28.01.2024 00:38:27;-6.0
28.01.2024 01:38:27;-6.0
28.01.2024 02:38:27;-6.0
28.01.2024 03:38:27;-6.0
28.01.2024 04:38:27;-6.0
28.01.2024 05:38:27;-6.0
28.01.2024 06:38:27;-6.0
28.01.2024 07:38:27;-6.0
28.01.2024 08:38:27;-6.0
28.01.2024 09:38:27;-6.0
28.01.2024 10:38:27;-6.0
28.01.2024 11:38:27;-6.0
28.01.2024 12:38:27;-6.0
28.01.2024 13:38:27;-6.0
28.01.2024 14:38:27;-6.0
28.01.2024 15:38:27;-6.0
28.01.2024 16:38:27;-6.0
28.01.2024 17:38:27;-6.0
28.01.2024 18:38:27;-6.0
28.01.2024 19:38:27;-6.0
28.01.2024 20:38:27;-6.0
28.01.2024 21:38:27;-6.0
28.01.2024 22:38:27;-6.0
28.01.2024 23:38:27;-6.0
29.01.2024 00:38:27;-6.0
29.01.2024 01:38:27;-6.0
29.01.2024 02:38:27;-6.0
29.01.2024 03:38:27;-6.0
29.01.2024 04:38:27;-6.0
29.01.2024 05:38:27;-6.0
29.01.2024 06:38:27;-6.0
29.01.2024 07:38:27;-6.0
29.01.2024 08:38:27;-6.0
29.01.2024 09:38:27;-6.0
29.01.2024 10:38:27;-6.0
29.01.2024 11:38:27;-6.0
29.01.2024 12:38:27;-6.0
29.01.2024 13:38:27;-6.0
29.01.2024 14:38:27;-6.0
29.01.2024 15:38:27;-6.0
29.01.2024 16:38:27;-6.0
29.01.2024 17:38:27;-5.8
29.01.2024 18:38:27;-6.0
29.01.2024 19:38:27;-5.8
29.01.2024 20:38:27;-5.8
29.01.2024 21:38:27;-5.8
29.01.2024 22:38:27;-5.8
29.01.2024 23:38:27;-5.8
30.01.2024 00:38:27;-5.8
30.01.2024 01:38:27;-5.8
30.01.2024 02:38:27;-5.8
30.01.2024 03:38:27;-5.8
30.01.2024 04:38:27;-5.8
30.01.2024 05:38:27;-5.8
30.01.2024 06:38:27;-5.8
30.01.2024 07:38:27;-5.8
30.01.2024 08:38:27;-5.8
30.01.2024 09:38:27;-5.8
30.01.2024 10:38:27;-5.8
30.01.2024 11:38:27;-5.8
30.01.2024 12:38:27;-5.8
30.01.2024 13:38:27;-5.8
30.01.2024 14:38:27;-5.8
30.01.2024 15:38:27;-5.8
30.01.2024 16:38:27;-5.8
30.01.2024 17:38:27;-5.8
30.01.2024 18:38:27;-5.8
30.01.2024 19:38:27;-5.8
30.01.2024 20:38:27;-5.8
30.01.2024 21:38:27;-5.8
30.01.2024 22:38:27;-5.8
30.01.2024 23:38:27;-5.8
31.01.2024 00:38:27;-5.8
31.01.2024 01:38:27;-5.8
31.01.2024 02:38:27;-5.8
31.01.2024 03:38:27;-5.8
31.01.2024 04:38:27;-5.8
31.01.2024 05:38:27;-5.8
31.01.2024 06:38:27;-5.8
31.01.2024 07:38:27;-5.8
31.01.2024 08:38:27;-5.8
31.01.2024 09:38:27;-5.8
31.01.2024 10:38:27;-5.8
31.01.2024 11:38:27;-5.8
31.01.2024 12:38:27;-5.8
31.01.2024 13:38:27;-6.0
31.01.2024 14:38:27;-6.0
31.01.2024 15:38:27;-6.0
31.01.2024 16:38:27;-6.0
31.01.2024 17:38:27;-6.0
31.01.2024 18:38:27;-6.0
31.01.2024 19:38:27;-6.0
31.01.2024 20:38:27;-6.0
31.01.2024 21:38:27;-6.0
31.01.2024 22:38:27;-6.0
31.01.2024 23:38:27;-6.0
01.02.2024 00:38:27;-6.0
01.02.2024 01:38:27;-6.0
01.02.2024 02:38:27;-6.0
01.02.2024 03:38:27;-6.0
01.02.2024 04:38:27;-6.0
01.02.2024 05:38:27;-6.0
01.02.2024 06:38:27;-6.0
01.02.2024 07:38:27;-6.0
01.02.2024 08:38:27;-6.0
01.02.2024 09:38:27;-6.0
01.02.2024 10:38:27;-6.0
01.02.2024 11:38:27;-6.0
01.02.2024 12:38:27;-6.0
01.02.2024 13:38:27;-6.0
01.02.2024 14:38:27;-6.0
01.02.2024 15:38:27;-6.0
01.02.2024 16:38:27;-6.0
01.02.2024 17:38:27;-6.0
01.02.2024 18:38:27;-6.0
01.02.2024 19:38:27;-6.0
01.02.2024 20:38:27;-6.0
01.02.2024 21:38:27;-6.0
01.02.2024 22:38:27;-6.0
01.02.2024 23:38:27;-6.0
02.02.2024 00:38:27;-6.0
02.02.2024 01:38:27;-6.0
02.02.2024 02:38:27;-6.0
02.02.2024 03:38:27;-6.0
02.02.2024 04:38:27;-6.0
02.02.2024 05:38:27;-6.0
02.02.2024 06:38:27;-6.0
02.02.2024 07:38:27;-6.0
02.02.2024 08:38:27;-6.0
02.02.2024 09:38:27;-6.0
02.02.2024 10:38:27;-6.2
02.02.2024 11:38:27;-6.2
02.02.2024 12:38:27;-6.2
02.02.2024 13:38:27;-6.2
02.02.2024 14:38:27;-6.2
02.02.2024 15:38:27;-6.2
02.02.2024 16:38:27;-6.2
02.02.2024 17:38:27;-6.2
02.02.2024 18:38:27;-6.2
02.02.2024 19:38:27;-6.2
02.02.2024 20:38:27;-6.2
02.02.2024 21:38:27;-6.2
02.02.2024 22:38:27;-6.2
02.02.2024 23:38:27;-6.2
03.02.2024 00:38:27;-6.2
03.02.2024 01:38:27;-6.2
03.02.2024 02:38:27;-6.2
03.02.2024 03:38:27;-6.2
03.02.2024 04:38:27;-6.2
03.02.2024 05:38:27;-6.2
03.02.2024 06:38:27;-6.2
03.02.2024 07:38:27;-6.2
03.02.2024 08:38:27;-6.2
03.02.2024 09:38:27;-6.2
03.02.2024 10:38:27;-6.2
03.02.2024 11:38:27;-6.2
03.02.2024 12:38:27;-6.2
03.02.2024 13:38:27;-6.2
03.02.2024 14:38:27;-6.2
03.02.2024 15:38:27;-6.2
03.02.2024 16:38:27;-6.2
03.02.2024 17:38:27;-6.2
03.02.2024 18:38:27;-6.2
03.02.2024 19:38:27;-6.2
03.02.2024 20:38:27;-6.2
03.02.2024 21:38:27;-6.2
03.02.2024 22:38:27;-6.2
03.02.2024 23:38:27;-6.2
04.02.2024 00:38:27;-6.2
04.02.2024 01:38:27;-6.2
04.02.2024 02:38:27;-6.2
04.02.2024 03:38:27;-6.2
04.02.2024 04:38:27;-6.2
04.02.2024 05:38:27;-6.4
04.02.2024 06:38:27;-6.4
04.02.2024 07:38:27;-6.4
04.02.2024 08:38:27;-6.4
04.02.2024 09:38:27;-6.4
04.02.2024 10:38:27;-6.4
04.02.2024 11:38:27;-6.4
04.02.2024 12:38:27;-6.4
04.02.2024 13:38:27;-6.4
04.02.2024 14:38:27;-6.4
04.02.2024 15:38:27;-6.4
04.02.2024 16:38:27;-6.4
04.02.2024 17:38:27;-6.4
04.02.2024 18:38:27;-6.4
04.02.2024 19:38:27;-6.4
04.02.2024 20:38:27;-6.4
04.02.2024 21:38:27;-6.4
04.02.2024 22:38:27;-6.4
04.02.2024 23:38:27;-6.4
05.02.2024 00:38:27;-6.4
05.02.2024 01:38:27;-6.4
05.02.2024 02:38:27;-6.4
05.02.2024 03:38:27;-6.4
05.02.2024 04:38:27;-6.4
05.02.2024 05:38:27;-6.4
05.02.2024 06:38:27;-6.4
05.02.2024 07:38:27;-6.4
05.02.2024 08:38:27;-6.4
05.02.2024 09:38:27;-6.4
05.02.2024 10:38:27;-6.4
05.02.2024 11:38:27;-6.4
05.02.2024 12:38:27;-6.4
05.02.2024 13:38:27;-6.4
05.02.2024 14:38:27;-6.4
05.02.2024 15:38:27;-6.4
05.02.2024 16:38:27;-6.4
05.02.2024 17:38:27;-6.4
05.02.2024 18:38:27;-6.4
05.02.2024 19:38:27;-6.4
05.02.2024 20:38:27;-6.4
05.02.2024 21:38:27;-6.4
05.02.2024 22:38:27;-6.4
05.02.2024 23:38:27;-6.4
06.02.2024 00:38:27;-6.4
06.02.2024 01:38:27;-6.4
06.02.2024 02:38:27;-6.4
06.02.2024 03:38:27;-6.4
06.02.2024 04:38:27;-6.4
06.02.2024 05:38:27;-6.4
06.02.2024 06:38:27;-6.4
06.02.2024 07:38:27;-6.4
06.02.2024 08:38:27;-6.4
06.02.2024 09:38:27;-6.4
06.02.2024 10:38:27;-6.4
06.02.2024 11:38:27;-6.4
06.02.2024 12:38:27;-6.4
06.02.2024 13:38:27;-6.4
06.02.2024 14:38:27;-6.4
06.02.2024 15:38:27;-6.4
06.02.2024 16:38:27;-6.4
06.02.2024 17:38:27;-6.4
06.02.2024 18:38:27;-6.4
06.02.2024 19:38:27;-6.4
06.02.2024 20:38:27;-6.4
06.02.2024 21:38:27;-6.4
06.02.2024 22:38:27;-6.4
06.02.2024 23:38:27;-6.4
07.02.2024 00:38:27;-6.4
07.02.2024 01:38:27;-6.4
07.02.2024 02:38:27;-6.4
07.02.2024 03:38:27;-6.4
07.02.2024 04:38:27;-6.4
07.02.2024 05:38:27;-6.4
07.02.2024 06:38:27;-6.4
07.02.2024 07:38:27;-6.4
07.02.2024 08:38:27;-6.4
07.02.2024 09:38:27;-6.4
07.02.2024 10:38:27;-6.4
07.02.2024 11:38:27;-6.4
07.02.2024 12:38:27;-6.4
07.02.2024 13:38:27;-6.4
07.02.2024 14:38:27;-6.4
07.02.2024 15:38:27;-6.4
07.02.2024 16:38:27;-6.4
07.02.2024 17:38:27;-6.4
07.02.2024 18:38:27;-6.4
07.02.2024 19:38:27;-6.4
07.02.2024 20:38:27;-6.4
07.02.2024 21:38:27;-6.4
07.02.2024 22:38:27;-6.4
07.02.2024 23:38:27;-6.4
08.02.2024 00:38:27;-6.4
08.02.2024 01:38:27;-6.4
08.02.2024 02:38:27;-6.4
08.02.2024 03:38:27;-6.4
08.02.2024 04:38:27;-6.4
08.02.2024 05:38:27;-6.4
08.02.2024 06:38:27;-6.4
08.02.2024 07:38:27;-6.4
08.02.2024 08:38:27;-6.4
08.02.2024 09:38:27;-6.4
08.02.2024 10:38:27;-6.4
08.02.2024 11:38:27;-6.4
08.02.2024 12:38:27;-6.4
08.02.2024 13:38:27;-6.4
08.02.2024 14:38:27;-6.4
08.02.2024 15:38:27;-6.4
08.02.2024 16:38:27;-6.4
08.02.2024 17:38:27;-6.4
08.02.2024 18:38:27;-6.4
08.02.2024 19:38:27;-6.4
08.02.2024 20:38:27;-6.4
08.02.2024 21:38:27;-6.4
08.02.2024 22:38:27;-6.4
08.02.2024 23:38:27;-6.4
09.02.2024 00:38:27;-6.4
09.02.2024 01:38:27;-6.4
09.02.2024 02:38:27;-6.4
09.02.2024 03:38:27;-6.4
09.02.2024 04:38:27;-6.4
09.02.2024 05:38:27;-6.4
09.02.2024 06:38:27;-6.4
09.02.2024 07:38:27;-6.4
09.02.2024 08:38:27;-6.4
09.02.2024 09:38:27;-6.4
09.02.2024 10:38:27;-6.4
09.02.2024 11:38:27;-6.4
09.02.2024 12:38:27;-6.4
09.02.2024 13:38:27;-6.4
09.02.2024 14:38:27;-6.4
09.02.2024 15:38:27;-6.4
09.02.2024 16:38:27;-6.4
09.02.2024 17:38:27;-6.4
09.02.2024 18:38:27;-6.4
09.02.2024 19:38:27;-6.4
09.02.2024 20:38:27;-6.4
09.02.2024 21:38:27;-6.4
09.02.2024 22:38:27;-6.4
09.02.2024 23:38:27;-6.4
10.02.2024 00:38:27;-6.4
10.02.2024 01:38:27;-6.4
10.02.2024 02:38:27;-6.4
10.02.2024 03:38:27;-6.4
10.02.2024 04:38:27;-6.4
10.02.2024 05:38:27;-6.4
10.02.2024 06:38:27;-6.4
10.02.2024 07:38:27;-6.4
10.02.2024 08:38:27;-6.4
10.02.2024 09:38:27;-6.4
10.02.2024 10:38:27;-6.4
10.02.2024 11:38:27;-6.4
10.02.2024 12:38:27;-6.4
10.02.2024 13:38:27;-6.4
10.02.2024 14:38:27;-6.4
10.02.2024 15:38:27;-6.4
10.02.2024 16:38:27;-6.4
10.02.2024 17:38:27;-6.4
10.02.2024 18:38:27;-6.4
10.02.2024 19:38:27;-6.4
10.02.2024 20:38:27;-6.4
10.02.2024 21:38:27;-6.4
10.02.2024 22:38:27;-6.4
10.02.2024 23:38:27;-6.4
11.02.2024 00:38:27;-6.4
11.02.2024 01:38:27;-6.4
11.02.2024 02:38:27;-6.4
11.02.2024 03:38:27;-6.4
11.02.2024 04:38:27;-6.4
11.02.2024 05:38:27;-6.4
11.02.2024 06:38:27;-6.4
11.02.2024 07:38:27;-6.4
11.02.2024 08:38:27;-6.4
11.02.2024 09:38:27;-6.4
11.02.2024 10:38:27;-6.4
11.02.2024 11:38:27;-6.4
11.02.2024 12:38:27;-6.4
11.02.2024 13:38:27;-6.4
11.02.2024 14:38:27;-6.4
11.02.2024 15:38:27;-6.4
11.02.2024 16:38:27;-6.4
11.02.2024 17:38:27;-6.4
11.02.2024 18:38:27;-6.4
11.02.2024 19:38:27;-6.4
11.02.2024 20:38:27;-6.4
11.02.2024 21:38:27;-6.4
11.02.2024 22:38:27;-6.4
11.02.2024 23:38:27;-6.4
12.02.2024 00:38:27;-6.4
12.02.2024 01:38:27;-6.4
12.02.2024 02:38:27;-6.4
12.02.2024 03:38:27;-6.4
12.02.2024 04:38:27;-6.4
12.02.2024 05:38:27;-6.4
12.02.2024 06:38:27;-6.4
12.02.2024 07:38:27;-6.4
12.02.2024 08:38:27;-6.4
12.02.2024 09:38:27;-6.4
12.02.2024 10:38:27;-6.4
12.02.2024 11:38:27;-6.4
12.02.2024 12:38:27;-6.4
12.02.2024 13:38:27;-6.4
12.02.2024 14:38:27;-6.4
12.02.2024 15:38:27;-6.4
12.02.2024 16:38:27;-6.4
12.02.2024 17:38:27;-6.4
12.02.2024 18:38:27;-6.4
12.02.2024 19:38:27;-6.4
12.02.2024 20:38:27;-6.4
12.02.2024 21:38:27;-6.4
12.02.2024 22:38:27;-6.4
12.02.2024 23:38:27;-6.4
13.02.2024 00:38:27;-6.4
13.02.2024 01:38:27;-6.4
13.02.2024 02:38:27;-6.4
13.02.2024 03:38:27;-6.4
13.02.2024 04:38:27;-6.4
13.02.2024 05:38:27;-6.4
13.02.2024 06:38:27;-6.4
13.02.2024 07:38:27;-6.4
13.02.2024 08:38:27;-6.4
13.02.2024 09:38:27;-6.4
13.02.2024 10:38:27;-6.4
13.02.2024 11:38:27;-6.4
13.02.2024 12:38:27;-6.4
13.02.2024 13:38:27;-6.4
13.02.2024 14:38:27;-6.4
13.02.2024 15:38:27;-6.4
13.02.2024 16:38:27;-6.4
13.02.2024 17:38:27;-6.4
13.02.2024 18:38:27;-6.4
13.02.2024 19:38:27;-6.4
13.02.2024 20:38:27;-6.4
13.02.2024 21:38:27;-6.4
13.02.2024 22:38:27;-6.4
13.02.2024 23:38:27;-6.4
14.02.2024 00:38:27;-6.4
14.02.2024 01:38:27;-6.4
14.02.2024 02:38:27;-6.4
14.02.2024 03:38:27;-6.4
14.02.2024 04:38:27;-6.4
14.02.2024 05:38:27;-6.4
14.02.2024 06:38:27;-6.4
14.02.2024 07:38:27;-6.4
14.02.2024 08:38:27;-6.4
14.02.2024 09:38:27;-6.4
14.02.2024 10:38:27;-6.4
14.02.2024 11:38:27;-6.4
14.02.2024 12:38:27;-6.4
14.02.2024 13:38:27;-6.4
14.02.2024 14:38:27;-6.4
14.02.2024 15:38:27;-6.4
14.02.2024 16:38:27;-6.4
14.02.2024 17:38:27;-6.4
14.02.2024 18:38:27;-6.4
14.02.2024 19:38:27;-6.4
14.02.2024 20:38:27;-6.4
14.02.2024 21:38:27;-6.4
14.02.2024 22:38:27;-6.4
14.02.2024 23:38:27;-6.4
15.02.2024 00:38:27;-6.4
15.02.2024 01:38:27;-6.4
15.02.2024 02:38:27;-6.4
15.02.2024 03:38:27;-6.4
15.02.2024 04:38:27;-6.4
15.02.2024 05:38:27;-6.4
15.02.2024 06:38:27;-6.4
15.02.2024 07:38:27;-6.4
15.02.2024 08:38:27;-6.4
15.02.2024 09:38:27;-6.4
15.02.2024 10:38:27;-6.4
15.02.2024 11:38:27;-6.4
15.02.2024 12:38:27;-6.4
15.02.2024 13:38:27;-6.4
15.02.2024 14:38:27;-6.4
15.02.2024 15:38:27;-6.4
15.02.2024 16:38:27;-6.4
15.02.2024 17:38:27;-6.4
15.02.2024 18:38:27;-6.4
15.02.2024 19:38:27;-6.4
15.02.2024 20:38:27;-6.4
15.02.2024 21:38:27;-6.4
15.02.2024 22:38:27;-6.4
15.02.2024 23:38:27;-6.4
16.02.2024 00:38:27;-6.4
16.02.2024 01:38:27;-6.4
16.02.2024 02:38:27;-6.4
16.02.2024 03:38:27;-6.4
16.02.2024 04:38:27;-6.4
16.02.2024 05:38:27;-6.4
16.02.2024 06:38:27;-6.4
16.02.2024 07:38:27;-6.4
16.02.2024 08:38:27;-6.4
16.02.2024 09:38:27;-6.4
16.02.2024 10:38:27;-6.4
16.02.2024 11:38:27;-6.4
16.02.2024 12:38:27;-6.4
16.02.2024 13:38:27;-6.4
16.02.2024 14:38:27;-6.4
16.02.2024 15:38:27;-6.4
16.02.2024 16:38:27;-6.4
16.02.2024 17:38:27;-6.4
16.02.2024 18:38:27;-6.4
16.02.2024 19:38:27;-6.4
16.02.2024 20:38:27;-6.4
16.02.2024 21:38:27;-6.4
16.02.2024 22:38:27;-6.4
16.02.2024 23:38:27;-6.4
17.02.2024 00:38:27;-6.4
17.02.2024 01:38:27;-6.4
17.02.2024 02:38:27;-6.4
17.02.2024 03:38:27;-6.4
17.02.2024 04:38:27;-6.4
17.02.2024 05:38:27;-6.4
17.02.2024 06:38:27;-6.4
17.02.2024 07:38:27;-6.4
17.02.2024 08:38:27;-6.4
17.02.2024 09:38:27;-6.2
17.02.2024 10:38:27;-6.2
17.02.2024 11:38:27;-6.2
17.02.2024 12:38:27;-6.2
17.02.2024 13:38:27;-6.2
17.02.2024 14:38:27;-6.2
17.02.2024 15:38:27;-6.2
17.02.2024 16:38:27;-6.2
17.02.2024 17:38:27;-6.2
17.02.2024 18:38:27;-6.2
17.02.2024 19:38:27;-6.2
17.02.2024 20:38:27;-6.2
17.02.2024 21:38:27;-6.2
17.02.2024 22:38:27;-6.2
17.02.2024 23:38:27;-6.2
18.02.2024 00:38:27;-6.2
18.02.2024 01:38:27;-6.2
18.02.2024 02:38:27;-6.2
18.02.2024 03:38:27;-6.2
18.02.2024 04:38:27;-6.2
18.02.2024 05:38:27;-6.2
18.02.2024 06:38:27;-6.2
18.02.2024 07:38:27;-6.2
18.02.2024 08:38:27;-6.2
18.02.2024 09:38:27;-6.2
18.02.2024 10:38:27;-6.2
18.02.2024 11:38:27;-6.2
18.02.2024 12:38:27;-6.2
18.02.2024 13:38:27;-6.2
18.02.2024 14:38:27;-6.2
18.02.2024 15:38:27;-6.2
18.02.2024 16:38:27;-6.2
18.02.2024 17:38:27;-6.2
18.02.2024 18:38:27;-6.2
18.02.2024 19:38:27;-6.2
18.02.2024 20:38:27;-6.2
18.02.2024 21:38:27;-6.2
18.02.2024 22:38:27;-6.2
18.02.2024 23:38:27;-6.2
19.02.2024 00:38:27;-6.2
19.02.2024 01:38:27;-6.2
19.02.2024 02:38:27;-6.2
19.02.2024 03:38:27;-6.2
19.02.2024 04:38:27;-6.2
19.02.2024 05:38:27;-6.2
19.02.2024 06:38:27;-6.2
19.02.2024 07:38:27;-6.2
19.02.2024 08:38:27;-6.2
19.02.2024 09:38:27;-6.2
19.02.2024 10:38:27;-6.2
19.02.2024 11:38:27;-6.2
19.02.2024 12:38:27;-6.2
19.02.2024 13:38:27;-6.2
19.02.2024 14:38:27;-6.2
19.02.2024 15:38:27;-6.2
19.02.2024 16:38:27;-6.2
19.02.2024 17:38:27;-6.2
19.02.2024 18:38:27;-6.2
19.02.2024 19:38:27;-6.2
19.02.2024 20:38:27;-6.2
19.02.2024 21:38:27;-6.2
19.02.2024 22:38:27;-6.2
19.02.2024 23:38:27;-6.0
20.02.2024 00:38:27;-6.0
20.02.2024 01:38:27;-6.0
20.02.2024 02:38:27;-6.0
20.02.2024 03:38:27;-6.0
20.02.2024 04:38:27;-6.0
20.02.2024 05:38:27;-6.0
20.02.2024 06:38:27;-6.0
20.02.2024 07:38:27;-6.0
20.02.2024 08:38:27;-6.0
20.02.2024 09:38:27;-6.0
20.02.2024 10:38:27;-6.0
20.02.2024 11:38:27;-6.0
20.02.2024 12:38:27;-6.0
20.02.2024 13:38:27;-6.0
20.02.2024 14:38:27;-6.0
20.02.2024 15:38:27;-6.0
20.02.2024 16:38:27;-6.0
20.02.2024 17:38:27;-6.0
