88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
09.04.2022 02:41:06;-0.6
09.04.2022 03:41:06;-0.6
09.04.2022 04:41:06;-0.6
09.04.2022 05:41:06;-0.6
09.04.2022 06:41:06;-0.6
09.04.2022 07:41:06;-0.6
09.04.2022 08:41:06;-0.6
09.04.2022 09:41:06;-0.6
09.04.2022 10:41:06;-0.6
09.04.2022 11:41:06;-0.6
09.04.2022 12:41:06;-0.6
09.04.2022 13:41:06;-0.6
09.04.2022 14:41:06;-0.6
09.04.2022 15:41:06;-0.6
09.04.2022 16:41:06;-0.6
09.04.2022 17:41:06;-0.6
09.04.2022 18:41:06;-0.6
09.04.2022 19:41:06;-0.6
09.04.2022 20:41:06;-0.6
09.04.2022 21:41:06;-0.6
09.04.2022 22:41:06;-0.6
09.04.2022 23:41:06;-0.6
10.04.2022 00:41:06;-0.6
10.04.2022 01:41:06;-0.6
10.04.2022 02:41:06;-0.6
10.04.2022 03:41:06;-0.6
10.04.2022 04:41:06;-0.6
10.04.2022 05:41:06;-0.6
10.04.2022 06:41:06;-0.6
10.04.2022 07:41:06;-0.6
10.04.2022 08:41:06;-0.6
10.04.2022 09:41:06;-0.6
10.04.2022 10:41:06;-0.6
10.04.2022 11:41:06;-0.6
10.04.2022 12:41:06;-0.6
10.04.2022 13:41:06;-0.6
10.04.2022 14:41:06;-0.6
10.04.2022 15:41:06;-0.6
10.04.2022 16:41:06;-0.6
10.04.2022 17:41:06;-0.6
10.04.2022 18:41:06;-0.6
10.04.2022 19:41:06;-0.6
10.04.2022 20:41:06;-0.6
10.04.2022 21:41:06;-0.6
10.04.2022 22:41:06;-0.6
10.04.2022 23:41:06;-0.6
11.04.2022 00:41:06;-0.6
11.04.2022 01:41:06;-0.6
11.04.2022 02:41:06;-0.6
11.04.2022 03:41:06;-0.6
11.04.2022 04:41:06;-0.6
11.04.2022 05:41:06;-0.6
11.04.2022 06:41:06;-0.6
11.04.2022 07:41:06;-0.6
11.04.2022 08:41:06;-0.6
11.04.2022 09:41:06;-0.6
11.04.2022 10:41:06;-0.6
11.04.2022 11:41:06;-0.6
11.04.2022 12:41:06;-0.6
11.04.2022 13:41:06;-0.6
11.04.2022 14:41:06;-0.6
11.04.2022 15:41:06;-0.6
11.04.2022 16:41:06;-0.6
11.04.2022 17:41:06;-0.6
11.04.2022 18:41:06;-0.6
11.04.2022 19:41:06;-0.6
11.04.2022 20:41:06;-0.6
11.04.2022 21:41:06;-0.6
11.04.2022 22:41:06;-0.6
11.04.2022 23:41:06;-0.6
12.04.2022 00:41:06;-0.6
12.04.2022 01:41:06;-0.6
12.04.2022 02:41:06;-0.6
12.04.2022 03:41:06;-0.6
12.04.2022 04:41:06;-0.6
12.04.2022 05:41:06;-0.6
12.04.2022 06:41:06;-0.6
12.04.2022 07:41:06;-0.6
12.04.2022 08:41:06;-0.6
12.04.2022 09:41:06;-0.6
12.04.2022 10:41:06;-0.6
12.04.2022 11:41:06;-0.6
12.04.2022 12:41:06;-0.6
12.04.2022 13:41:06;-0.6
12.04.2022 14:41:06;-0.6
12.04.2022 15:41:06;-0.6
12.04.2022 16:41:06;-0.6
12.04.2022 17:41:06;-0.6
12.04.2022 18:41:06;-0.6
12.04.2022 19:41:06;-0.6
12.04.2022 20:41:06;-0.6
12.04.2022 21:41:06;-0.6
12.04.2022 22:41:06;-0.6
12.04.2022 23:41:06;-0.6
13.04.2022 00:41:06;-0.6
13.04.2022 01:41:06;-0.6
13.04.2022 02:41:06;-0.6
13.04.2022 03:41:06;-0.6
13.04.2022 04:41:06;-0.6
13.04.2022 05:41:06;-0.4
13.04.2022 06:41:06;-0.4
13.04.2022 07:41:06;-0.4
13.04.2022 08:41:06;-0.4
13.04.2022 09:41:06;-0.4
13.04.2022 10:41:06;-0.4
13.04.2022 11:41:06;-0.4
13.04.2022 12:41:06;-0.4
13.04.2022 13:41:06;-0.4
13.04.2022 14:41:06;-0.4
13.04.2022 15:41:06;-0.4
13.04.2022 16:41:06;-0.4
13.04.2022 17:41:06;-0.4
13.04.2022 18:41:06;-0.4
13.04.2022 19:41:06;-0.4
13.04.2022 20:41:06;-0.4
13.04.2022 21:41:06;-0.4
13.04.2022 22:41:06;-0.4
13.04.2022 23:41:06;-0.4
14.04.2022 00:41:06;-0.4
14.04.2022 01:41:06;-0.4
14.04.2022 02:41:06;-0.4
14.04.2022 03:41:06;-0.4
14.04.2022 04:41:06;-0.4
14.04.2022 05:41:06;-0.4
14.04.2022 06:41:06;-0.4
14.04.2022 07:41:06;-0.4
14.04.2022 08:41:06;-0.4
14.04.2022 09:41:06;-0.4
14.04.2022 10:41:06;-0.4
14.04.2022 11:41:06;-0.4
14.04.2022 12:41:06;-0.4
14.04.2022 13:41:06;-0.4
14.04.2022 14:41:06;-0.4
14.04.2022 15:41:06;-0.4
14.04.2022 16:41:06;-0.4
14.04.2022 17:41:06;-0.4
14.04.2022 18:41:06;-0.4
14.04.2022 19:41:06;-0.4
14.04.2022 20:41:06;-0.4
14.04.2022 21:41:06;-0.4
14.04.2022 22:41:06;-0.4
14.04.2022 23:41:06;-0.4
15.04.2022 00:41:06;-0.4
15.04.2022 01:41:06;-0.4
15.04.2022 02:41:06;-0.4
15.04.2022 03:41:06;-0.4
15.04.2022 04:41:06;-0.4
15.04.2022 05:41:06;-0.4
15.04.2022 06:41:06;-0.4
15.04.2022 07:41:06;-0.4
15.04.2022 08:41:06;-0.4
15.04.2022 09:41:06;-0.4
15.04.2022 10:41:06;-0.4
15.04.2022 11:41:06;-0.4
15.04.2022 12:41:06;-0.4
15.04.2022 13:41:06;-0.4
15.04.2022 14:41:06;-0.4
15.04.2022 15:41:06;-0.4
15.04.2022 16:41:06;-0.4
15.04.2022 17:41:06;-0.4
15.04.2022 18:41:06;-0.4
15.04.2022 19:41:06;-0.4
15.04.2022 20:41:06;-0.4
15.04.2022 21:41:06;-0.4
15.04.2022 22:41:06;-0.4
15.04.2022 23:41:06;-0.4
16.04.2022 00:41:06;-0.4
16.04.2022 01:41:06;-0.4
16.04.2022 02:41:06;-0.4
16.04.2022 03:41:06;-0.4
16.04.2022 04:41:06;-0.4
16.04.2022 05:41:06;-0.4
16.04.2022 06:41:06;-0.4
16.04.2022 07:41:06;-0.4
16.04.2022 08:41:06;-0.4
16.04.2022 09:41:06;-0.4
16.04.2022 10:41:06;-0.4
16.04.2022 11:41:06;-0.4
16.04.2022 12:41:06;-0.4
16.04.2022 13:41:06;-0.4
16.04.2022 14:41:06;-0.4
16.04.2022 15:41:06;-0.4
16.04.2022 16:41:06;-0.4
16.04.2022 17:41:06;-0.4
16.04.2022 18:41:06;-0.4
16.04.2022 19:41:06;-0.4
16.04.2022 20:41:06;-0.4
16.04.2022 21:41:06;-0.4
16.04.2022 22:41:06;-0.4
16.04.2022 23:41:06;-0.4
17.04.2022 00:41:06;-0.4
17.04.2022 01:41:06;-0.4
17.04.2022 02:41:06;-0.4
17.04.2022 03:41:06;-0.4
17.04.2022 04:41:06;-0.4
17.04.2022 05:41:06;-0.4
17.04.2022 06:41:06;-0.4
17.04.2022 07:41:06;-0.4
17.04.2022 08:41:06;-0.4
17.04.2022 09:41:06;-0.4
17.04.2022 10:41:06;-0.4
17.04.2022 11:41:06;-0.4
17.04.2022 12:41:06;-0.4
17.04.2022 13:41:06;-0.4
17.04.2022 14:41:06;-0.4
17.04.2022 15:41:06;-0.4
17.04.2022 16:41:06;-0.4
17.04.2022 17:41:06;-0.4
17.04.2022 18:41:06;-0.4
17.04.2022 19:41:06;-0.4
17.04.2022 20:41:06;-0.4
17.04.2022 21:41:06;-0.4
17.04.2022 22:41:06;-0.4
17.04.2022 23:41:06;-0.4
18.04.2022 00:41:06;-0.4
18.04.2022 01:41:06;-0.4
18.04.2022 02:41:06;-0.4
18.04.2022 03:41:06;-0.4
18.04.2022 04:41:06;-0.4
18.04.2022 05:41:06;-0.4
18.04.2022 06:41:06;-0.4
18.04.2022 07:41:06;-0.4
18.04.2022 08:41:06;-0.4
18.04.2022 09:41:06;-0.4
18.04.2022 10:41:06;-0.4
18.04.2022 11:41:06;-0.4
18.04.2022 12:41:06;-0.4
18.04.2022 13:41:06;-0.4
18.04.2022 14:41:06;-0.4
18.04.2022 15:41:06;-0.4
18.04.2022 16:41:06;-0.4
18.04.2022 17:41:06;-0.4
18.04.2022 18:41:06;-0.4
18.04.2022 19:41:06;-0.4
18.04.2022 20:41:06;-0.4
18.04.2022 21:41:06;-0.4
18.04.2022 22:41:06;-0.4
18.04.2022 23:41:06;-0.4
19.04.2022 00:41:06;-0.2
19.04.2022 01:41:06;-0.2
19.04.2022 02:41:06;-0.2
19.04.2022 03:41:06;-0.2
19.04.2022 04:41:06;-0.2
19.04.2022 05:41:06;-0.2
19.04.2022 06:41:06;-0.2
19.04.2022 07:41:06;-0.2
19.04.2022 08:41:06;-0.2
19.04.2022 09:41:06;-0.2
19.04.2022 10:41:06;-0.2
19.04.2022 11:41:06;-0.2
19.04.2022 12:41:06;-0.2
19.04.2022 13:41:06;-0.2
19.04.2022 14:41:06;-0.2
19.04.2022 15:41:06;-0.2
19.04.2022 16:41:06;-0.2
19.04.2022 17:41:06;-0.2
19.04.2022 18:41:06;-0.2
19.04.2022 19:41:06;-0.2
19.04.2022 20:41:06;-0.2
19.04.2022 21:41:06;-0.2
19.04.2022 22:41:06;-0.2
19.04.2022 23:41:06;-0.2
20.04.2022 00:41:06;-0.2
20.04.2022 01:41:06;-0.2
20.04.2022 02:41:06;-0.2
20.04.2022 03:41:06;-0.2
20.04.2022 04:41:06;-0.2
20.04.2022 05:41:06;-0.2
20.04.2022 06:41:06;-0.2
20.04.2022 07:41:06;-0.2
20.04.2022 08:41:06;-0.2
20.04.2022 09:41:06;-0.2
20.04.2022 10:41:06;-0.2
20.04.2022 11:41:06;-0.2
20.04.2022 12:41:06;0.0
20.04.2022 13:41:06;-0.2
20.04.2022 14:41:06;0.0
20.04.2022 15:41:06;-0.2
20.04.2022 16:41:06;0.0
20.04.2022 17:41:06;0.0
20.04.2022 18:41:06;0.0
20.04.2022 19:41:06;0.0
20.04.2022 20:41:06;0.0
20.04.2022 21:41:06;0.0
20.04.2022 22:41:06;0.0
20.04.2022 23:41:06;0.0
21.04.2022 00:41:06;0.0
21.04.2022 01:41:06;0.0
21.04.2022 02:41:06;0.0
21.04.2022 03:41:06;0.0
21.04.2022 04:41:06;0.0
21.04.2022 05:41:06;0.0
21.04.2022 06:41:06;0.0
21.04.2022 07:41:06;0.0
21.04.2022 08:41:06;0.0
21.04.2022 09:41:06;0.0
21.04.2022 10:41:06;0.0
21.04.2022 11:41:06;0.0
21.04.2022 12:41:06;0.0
21.04.2022 13:41:06;0.0
21.04.2022 14:41:06;0.0
21.04.2022 15:41:06;0.0
21.04.2022 16:41:06;0.0
21.04.2022 17:41:06;0.0
21.04.2022 18:41:06;0.0
21.04.2022 19:41:06;0.0
21.04.2022 20:41:06;0.0
21.04.2022 21:41:06;0.0
21.04.2022 22:41:06;0.0
21.04.2022 23:41:06;0.0
22.04.2022 00:41:06;0.0
22.04.2022 01:41:06;0.0
22.04.2022 02:41:06;0.0
22.04.2022 03:41:06;0.0
22.04.2022 04:41:06;0.0
22.04.2022 05:41:06;0.0
22.04.2022 06:41:06;0.0
22.04.2022 07:41:06;0.0
22.04.2022 08:41:06;0.0
22.04.2022 09:41:06;0.0
22.04.2022 10:41:06;0.0
22.04.2022 11:41:06;0.0
22.04.2022 12:41:06;0.0
22.04.2022 13:41:06;0.0
22.04.2022 14:41:06;0.0
22.04.2022 15:41:06;0.0
22.04.2022 16:41:06;0.0
22.04.2022 17:41:06;0.0
22.04.2022 18:41:06;0.0
22.04.2022 19:41:06;0.0
22.04.2022 20:41:06;0.0
22.04.2022 21:41:06;0.0
22.04.2022 22:41:06;0.0
22.04.2022 23:41:06;0.0
23.04.2022 00:41:06;0.0
23.04.2022 01:41:06;0.0
23.04.2022 02:41:06;0.0
23.04.2022 03:41:06;0.0
23.04.2022 04:41:06;0.0
23.04.2022 05:41:06;0.0
23.04.2022 06:41:06;0.0
23.04.2022 07:41:06;0.0
23.04.2022 08:41:06;0.0
23.04.2022 09:41:06;0.0
23.04.2022 10:41:06;0.0
23.04.2022 11:41:06;0.0
23.04.2022 12:41:06;0.0
23.04.2022 13:41:06;0.0
23.04.2022 14:41:06;0.0
23.04.2022 15:41:06;0.0
23.04.2022 16:41:06;0.0
23.04.2022 17:41:06;0.0
23.04.2022 18:41:06;0.0
23.04.2022 19:41:06;0.0
23.04.2022 20:41:06;0.0
23.04.2022 21:41:06;0.0
23.04.2022 22:41:06;0.0
23.04.2022 23:41:06;0.0
24.04.2022 00:41:06;0.0
24.04.2022 01:41:06;0.0
24.04.2022 02:41:06;0.0
24.04.2022 03:41:06;0.0
24.04.2022 04:41:06;0.0
24.04.2022 05:41:06;0.0
24.04.2022 06:41:06;0.0
24.04.2022 07:41:06;0.0
24.04.2022 08:41:06;0.0
24.04.2022 09:41:06;0.0
24.04.2022 10:41:06;0.0
24.04.2022 11:41:06;0.0
24.04.2022 12:41:06;0.0
24.04.2022 13:41:06;0.0
24.04.2022 14:41:06;0.0
24.04.2022 15:41:06;0.0
24.04.2022 16:41:06;0.0
24.04.2022 17:41:06;0.0
24.04.2022 18:41:06;0.0
24.04.2022 19:41:06;0.0
24.04.2022 20:41:06;0.0
24.04.2022 21:41:06;0.0
24.04.2022 22:41:06;0.0
24.04.2022 23:41:06;0.0
25.04.2022 00:41:06;0.0
25.04.2022 01:41:06;0.0
25.04.2022 02:41:06;0.0
25.04.2022 03:41:06;0.0
25.04.2022 04:41:06;0.0
25.04.2022 05:41:06;0.0
25.04.2022 06:41:06;0.0
25.04.2022 07:41:06;0.0
25.04.2022 08:41:06;0.0
25.04.2022 09:41:06;0.0
25.04.2022 10:41:06;0.0
25.04.2022 11:41:06;0.0
25.04.2022 12:41:06;0.0
25.04.2022 13:41:06;0.0
25.04.2022 14:41:06;0.0
25.04.2022 15:41:06;0.0
25.04.2022 16:41:06;0.0
25.04.2022 17:41:06;0.0
25.04.2022 18:41:06;0.0
25.04.2022 19:41:06;0.0
25.04.2022 20:41:06;0.0
25.04.2022 21:41:06;0.0
25.04.2022 22:41:06;0.0
25.04.2022 23:41:06;0.0
26.04.2022 00:41:06;0.0
26.04.2022 01:41:06;0.0
26.04.2022 02:41:06;0.0
26.04.2022 03:41:06;0.0
26.04.2022 04:41:06;0.0
26.04.2022 05:41:06;0.0
26.04.2022 06:41:06;0.0
26.04.2022 07:41:06;0.0
26.04.2022 08:41:06;0.0
26.04.2022 09:41:06;0.0
26.04.2022 10:41:06;0.0
26.04.2022 11:41:06;0.0
26.04.2022 12:41:06;0.0
26.04.2022 13:41:06;0.0
26.04.2022 14:41:06;0.0
26.04.2022 15:41:06;0.0
26.04.2022 16:41:06;0.0
26.04.2022 17:41:06;0.0
26.04.2022 18:41:06;0.0
26.04.2022 19:41:06;0.0
26.04.2022 20:41:06;0.0
26.04.2022 21:41:06;0.0
26.04.2022 22:41:06;0.0
26.04.2022 23:41:06;0.0
27.04.2022 00:41:06;0.0
27.04.2022 01:41:06;0.0
27.04.2022 02:41:06;0.0
27.04.2022 03:41:06;0.0
27.04.2022 04:41:06;0.0
27.04.2022 05:41:06;0.0
27.04.2022 06:41:06;0.0
27.04.2022 07:41:06;0.0
27.04.2022 08:41:06;0.0
27.04.2022 09:41:06;0.0
27.04.2022 10:41:06;0.0
27.04.2022 11:41:06;0.0
27.04.2022 12:41:06;0.0
27.04.2022 13:41:06;0.0
27.04.2022 14:41:06;0.0
27.04.2022 15:41:06;0.0
27.04.2022 16:41:06;0.0
27.04.2022 17:41:06;0.0
27.04.2022 18:41:06;0.0
27.04.2022 19:41:06;0.0
27.04.2022 20:41:06;0.0
27.04.2022 21:41:06;0.0
27.04.2022 22:41:06;0.0
27.04.2022 23:41:06;0.0
28.04.2022 00:41:06;0.0
28.04.2022 01:41:06;0.0
28.04.2022 02:41:06;0.0
28.04.2022 03:41:06;0.0
28.04.2022 04:41:06;0.0
28.04.2022 05:41:06;0.0
28.04.2022 06:41:06;0.0
28.04.2022 07:41:06;0.0
28.04.2022 08:41:06;0.0
28.04.2022 09:41:06;0.0
28.04.2022 10:41:06;0.0
28.04.2022 11:41:06;0.0
28.04.2022 12:41:06;0.0
28.04.2022 13:41:06;0.0
28.04.2022 14:41:06;0.0
28.04.2022 15:41:06;0.0
28.04.2022 16:41:06;0.0
28.04.2022 17:41:06;0.0
28.04.2022 18:41:06;0.0
28.04.2022 19:41:06;0.0
28.04.2022 20:41:06;0.0
28.04.2022 21:41:06;0.0
28.04.2022 22:41:06;0.0
28.04.2022 23:41:06;0.0
29.04.2022 00:41:06;0.0
29.04.2022 01:41:06;0.0
29.04.2022 02:41:06;0.0
29.04.2022 03:41:06;0.0
29.04.2022 04:41:06;0.0
29.04.2022 05:41:06;0.0
29.04.2022 06:41:06;0.0
29.04.2022 07:41:06;0.0
29.04.2022 08:41:06;0.0
29.04.2022 09:41:06;0.0
29.04.2022 10:41:06;0.0
29.04.2022 11:41:06;0.0
29.04.2022 12:41:06;0.0
29.04.2022 13:41:06;0.0
29.04.2022 14:41:06;0.0
29.04.2022 15:41:06;0.0
29.04.2022 16:41:06;0.0
29.04.2022 17:41:06;0.0
29.04.2022 18:41:06;0.0
29.04.2022 19:41:06;0.0
29.04.2022 20:41:06;0.0
29.04.2022 21:41:06;0.0
29.04.2022 22:41:06;0.0
29.04.2022 23:41:06;0.0
30.04.2022 00:41:06;0.0
30.04.2022 01:41:06;0.0
30.04.2022 02:41:06;0.0
30.04.2022 03:41:06;0.0
30.04.2022 04:41:06;0.0
30.04.2022 05:41:06;0.0
30.04.2022 06:41:06;0.0
30.04.2022 07:41:06;0.0
30.04.2022 08:41:06;0.0
30.04.2022 09:41:06;0.0
30.04.2022 10:41:06;0.0
30.04.2022 11:41:06;0.0
30.04.2022 12:41:06;0.0
30.04.2022 13:41:06;0.0
30.04.2022 14:41:06;0.0
30.04.2022 15:41:06;0.0
30.04.2022 16:41:06;0.0
30.04.2022 17:41:06;0.0
30.04.2022 18:41:06;0.0
30.04.2022 19:41:06;0.0
30.04.2022 20:41:06;0.0
30.04.2022 21:41:06;0.0
30.04.2022 22:41:06;0.0
30.04.2022 23:41:06;0.0
01.05.2022 00:41:06;0.0
01.05.2022 01:41:06;0.0
01.05.2022 02:41:06;0.0
01.05.2022 03:41:06;0.0
01.05.2022 04:41:06;0.0
01.05.2022 05:41:06;0.0
01.05.2022 06:41:06;0.0
01.05.2022 07:41:06;0.0
01.05.2022 08:41:06;0.0
01.05.2022 09:41:06;0.0
01.05.2022 10:41:06;0.0
01.05.2022 11:41:06;0.0
01.05.2022 12:41:06;0.0
01.05.2022 13:41:06;0.0
01.05.2022 14:41:06;0.0
01.05.2022 15:41:06;0.0
01.05.2022 16:41:06;0.0
01.05.2022 17:41:06;0.0
01.05.2022 18:41:06;0.0
01.05.2022 19:41:06;0.0
01.05.2022 20:41:06;0.0
01.05.2022 21:41:06;0.0
01.05.2022 22:41:06;0.0
01.05.2022 23:41:06;0.0
02.05.2022 00:41:06;0.0
02.05.2022 01:41:06;0.0
02.05.2022 02:41:06;0.0
02.05.2022 03:41:06;0.0
02.05.2022 04:41:06;0.0
02.05.2022 05:41:06;0.0
02.05.2022 06:41:06;0.0
02.05.2022 07:41:06;0.0
02.05.2022 08:41:06;0.0
02.05.2022 09:41:06;0.0
02.05.2022 10:41:06;0.0
02.05.2022 11:41:06;0.0
02.05.2022 12:41:06;0.0
02.05.2022 13:41:06;0.0
02.05.2022 14:41:06;0.0
02.05.2022 15:41:06;0.0
02.05.2022 16:41:06;0.0
02.05.2022 17:41:06;0.0
02.05.2022 18:41:06;0.0
02.05.2022 19:41:06;0.0
02.05.2022 20:41:06;0.0
02.05.2022 21:41:06;0.0
02.05.2022 22:41:06;0.0
02.05.2022 23:41:06;0.0
03.05.2022 00:41:06;0.0
03.05.2022 01:41:06;0.0
03.05.2022 02:41:06;0.0
03.05.2022 03:41:06;0.0
03.05.2022 04:41:06;0.0
03.05.2022 05:41:06;0.0
03.05.2022 06:41:06;0.0
03.05.2022 07:41:06;0.0
03.05.2022 08:41:06;0.0
03.05.2022 09:41:06;0.0
03.05.2022 10:41:06;0.0
03.05.2022 11:41:06;0.0
03.05.2022 12:41:06;0.0
03.05.2022 13:41:06;0.0
03.05.2022 14:41:06;0.0
03.05.2022 15:41:06;0.0
03.05.2022 16:41:06;0.0
03.05.2022 17:41:06;0.0
03.05.2022 18:41:06;0.0
03.05.2022 19:41:06;0.0
03.05.2022 20:41:06;0.0
03.05.2022 21:41:06;0.0
03.05.2022 22:41:06;0.0
03.05.2022 23:41:06;0.0
04.05.2022 00:41:06;0.0
04.05.2022 01:41:06;0.0
04.05.2022 02:41:06;0.0
04.05.2022 03:41:06;0.0
04.05.2022 04:41:06;0.0
04.05.2022 05:41:06;0.0
04.05.2022 06:41:06;0.0
04.05.2022 07:41:06;0.0
04.05.2022 08:41:06;0.0
04.05.2022 09:41:06;0.0
04.05.2022 10:41:06;0.0
04.05.2022 11:41:06;0.0
04.05.2022 12:41:06;0.0
04.05.2022 13:41:06;0.0
04.05.2022 14:41:06;0.0
04.05.2022 15:41:06;0.0
04.05.2022 16:41:06;0.0
04.05.2022 17:41:06;0.0
04.05.2022 18:41:06;0.0
04.05.2022 19:41:06;0.0
04.05.2022 20:41:06;0.0
04.05.2022 21:41:06;0.0
04.05.2022 22:41:06;0.0
04.05.2022 23:41:06;0.0
05.05.2022 00:41:06;0.0
05.05.2022 01:41:06;0.0
05.05.2022 02:41:06;0.0
05.05.2022 03:41:06;0.0
05.05.2022 04:41:06;0.0
05.05.2022 05:41:06;0.0
05.05.2022 06:41:06;0.0
05.05.2022 07:41:06;0.0
05.05.2022 08:41:06;0.0
05.05.2022 09:41:06;0.0
05.05.2022 10:41:06;0.0
05.05.2022 11:41:06;0.0
05.05.2022 12:41:06;0.0
05.05.2022 13:41:06;0.0
05.05.2022 14:41:06;0.0
05.05.2022 15:41:06;0.0
05.05.2022 16:41:06;0.0
05.05.2022 17:41:06;0.0
05.05.2022 18:41:06;0.0
05.05.2022 19:41:06;0.0
05.05.2022 20:41:06;0.0
05.05.2022 21:41:06;0.0
05.05.2022 22:41:06;0.0
05.05.2022 23:41:06;0.0
06.05.2022 00:41:06;0.0
06.05.2022 01:41:06;0.0
06.05.2022 02:41:06;0.0
06.05.2022 03:41:06;0.0
06.05.2022 04:41:06;0.0
06.05.2022 05:41:06;0.0
06.05.2022 06:41:06;0.0
06.05.2022 07:41:06;0.0
06.05.2022 08:41:06;0.0
06.05.2022 09:41:06;0.0
06.05.2022 10:41:06;0.0
06.05.2022 11:41:06;0.0
06.05.2022 12:41:06;0.0
06.05.2022 13:41:06;0.0
06.05.2022 14:41:06;0.0
06.05.2022 15:41:06;0.0
06.05.2022 16:41:06;0.0
06.05.2022 17:41:06;0.0
06.05.2022 18:41:06;0.0
06.05.2022 19:41:06;0.0
06.05.2022 20:41:06;0.0
06.05.2022 21:41:06;0.0
06.05.2022 22:41:06;0.0
06.05.2022 23:41:06;0.0
07.05.2022 00:41:06;0.0
07.05.2022 01:41:06;0.0
07.05.2022 02:41:06;0.0
07.05.2022 03:41:06;0.0
07.05.2022 04:41:06;0.0
07.05.2022 05:41:06;0.0
07.05.2022 06:41:06;0.0
07.05.2022 07:41:06;0.0
07.05.2022 08:41:06;0.0
07.05.2022 09:41:06;0.0
07.05.2022 10:41:06;0.0
07.05.2022 11:41:06;0.0
07.05.2022 12:41:06;0.0
07.05.2022 13:41:06;0.0
07.05.2022 14:41:06;0.0
07.05.2022 15:41:06;0.0
07.05.2022 16:41:06;0.0
07.05.2022 17:41:06;0.0
07.05.2022 18:41:06;0.0
07.05.2022 19:41:06;0.0
07.05.2022 20:41:06;0.0
07.05.2022 21:41:06;0.0
07.05.2022 22:41:06;0.0
07.05.2022 23:41:06;0.0
08.05.2022 00:41:06;0.0
08.05.2022 01:41:06;0.0
08.05.2022 02:41:06;0.0
08.05.2022 03:41:06;0.0
08.05.2022 04:41:06;0.0
08.05.2022 05:41:06;0.0
08.05.2022 06:41:06;0.0
08.05.2022 07:41:06;0.0
08.05.2022 08:41:06;0.0
08.05.2022 09:41:06;0.0
08.05.2022 10:41:06;0.0
08.05.2022 11:41:06;0.0
08.05.2022 12:41:06;0.0
08.05.2022 13:41:06;0.0
08.05.2022 14:41:06;0.0
08.05.2022 15:41:06;0.0
08.05.2022 16:41:06;0.0
08.05.2022 17:41:06;0.0
08.05.2022 18:41:06;0.0
08.05.2022 19:41:06;0.0
08.05.2022 20:41:06;0.0
08.05.2022 21:41:06;0.0
08.05.2022 22:41:06;0.0
08.05.2022 23:41:06;0.0
09.05.2022 00:41:06;0.0
09.05.2022 01:41:06;0.0
09.05.2022 02:41:06;0.0
09.05.2022 03:41:06;0.0
09.05.2022 04:41:06;0.0
09.05.2022 05:41:06;0.0
09.05.2022 06:41:06;0.0
09.05.2022 07:41:06;0.0
09.05.2022 08:41:06;0.0
09.05.2022 09:41:06;0.0
09.05.2022 10:41:06;0.0
09.05.2022 11:41:06;0.0
09.05.2022 12:41:06;0.0
09.05.2022 13:41:06;0.0
09.05.2022 14:41:06;0.0
09.05.2022 15:41:06;0.0
09.05.2022 16:41:06;0.0
09.05.2022 17:41:06;0.0
09.05.2022 18:41:06;0.0
09.05.2022 19:41:06;0.0
09.05.2022 20:41:06;0.0
09.05.2022 21:41:06;0.0
09.05.2022 22:41:06;0.0
09.05.2022 23:41:06;0.0
10.05.2022 00:41:06;0.0
10.05.2022 01:41:06;0.0
10.05.2022 02:41:06;0.0
10.05.2022 03:41:06;0.0
10.05.2022 04:41:06;0.0
10.05.2022 05:41:06;0.0
10.05.2022 06:41:06;0.0
10.05.2022 07:41:06;0.0
10.05.2022 08:41:06;0.0
10.05.2022 09:41:06;0.0
10.05.2022 10:41:06;0.0
10.05.2022 11:41:06;0.0
10.05.2022 12:41:06;0.0
10.05.2022 13:41:06;0.0
10.05.2022 14:41:06;0.0
10.05.2022 15:41:06;0.0
10.05.2022 16:41:06;0.0
10.05.2022 17:41:06;0.0
10.05.2022 18:41:06;0.0
10.05.2022 19:41:06;0.0
10.05.2022 20:41:06;0.0
10.05.2022 21:41:06;0.0
10.05.2022 22:41:06;0.0
10.05.2022 23:41:06;0.0
11.05.2022 00:41:06;0.0
11.05.2022 01:41:06;0.0
11.05.2022 02:41:06;0.0
11.05.2022 03:41:06;0.0
11.05.2022 04:41:06;0.0
11.05.2022 05:41:06;0.0
11.05.2022 06:41:06;0.0
11.05.2022 07:41:06;0.0
11.05.2022 08:41:06;0.0
11.05.2022 09:41:06;0.0
11.05.2022 10:41:06;0.0
11.05.2022 11:41:06;0.0
11.05.2022 12:41:06;0.0
11.05.2022 13:41:06;0.0
11.05.2022 14:41:06;0.0
11.05.2022 15:41:06;0.0
11.05.2022 16:41:06;0.0
11.05.2022 17:41:06;0.0
11.05.2022 18:41:06;0.0
11.05.2022 19:41:06;0.0
11.05.2022 20:41:06;0.0
11.05.2022 21:41:06;0.0
11.05.2022 22:41:06;0.0
11.05.2022 23:41:06;0.0
12.05.2022 00:41:06;0.0
12.05.2022 01:41:06;0.0
12.05.2022 02:41:06;0.0
12.05.2022 03:41:06;0.0
12.05.2022 04:41:06;0.0
12.05.2022 05:41:06;0.0
12.05.2022 06:41:06;0.0
12.05.2022 07:41:06;0.0
12.05.2022 08:41:06;0.0
12.05.2022 09:41:06;0.0
12.05.2022 10:41:06;0.0
12.05.2022 11:41:06;0.2
12.05.2022 12:41:06;0.2
12.05.2022 13:41:06;0.4
