88:6B:0F:4A:70:E8    -    SLF-Logger BLE
SerialNr;2005-0091
18.07.2022 08:13:14;21.2
18.07.2022 09:13:14;23.0
18.07.2022 10:13:14;24.6
18.07.2022 11:13:14;26.0
18.07.2022 12:13:14;27.2
18.07.2022 13:13:14;27.2
18.07.2022 14:13:14;26.4
18.07.2022 15:13:14;25.6
18.07.2022 16:13:14;24.6
18.07.2022 17:13:14;23.6
18.07.2022 18:13:14;22.8
18.07.2022 19:13:14;22.0
18.07.2022 20:13:14;21.4
18.07.2022 21:13:14;20.8
18.07.2022 22:13:14;20.2
18.07.2022 23:13:14;19.6
19.07.2022 00:13:14;19.2
19.07.2022 01:13:14;18.8
19.07.2022 02:13:14;18.4
19.07.2022 03:13:14;18.0
19.07.2022 04:13:14;17.8
19.07.2022 05:13:14;17.6
19.07.2022 06:13:14;18.4
19.07.2022 07:13:14;19.8
19.07.2022 08:13:14;21.6
19.07.2022 09:13:14;23.2
19.07.2022 10:13:14;24.8
19.07.2022 11:13:14;26.0
19.07.2022 12:13:14;27.2
19.07.2022 13:13:14;27.2
19.07.2022 14:13:14;26.4
19.07.2022 15:13:14;25.6
19.07.2022 16:13:14;24.6
19.07.2022 17:13:14;23.8
19.07.2022 18:13:14;22.8
19.07.2022 19:13:14;22.2
19.07.2022 20:13:14;21.4
19.07.2022 21:13:14;20.8
19.07.2022 22:13:14;20.4
19.07.2022 23:13:14;19.8
20.07.2022 00:13:14;19.4
20.07.2022 01:13:14;18.8
20.07.2022 02:13:14;18.4
20.07.2022 03:13:14;18.2
20.07.2022 04:13:14;17.8
20.07.2022 05:13:14;17.8
20.07.2022 06:13:14;18.4
20.07.2022 07:13:14;19.8
20.07.2022 08:13:14;21.6
20.07.2022 09:13:14;23.4
20.07.2022 10:13:14;25.2
20.07.2022 11:13:14;26.4
20.07.2022 12:13:14;27.8
20.07.2022 13:13:14;27.8
20.07.2022 14:13:14;27.0
20.07.2022 15:13:14;26.2
20.07.2022 16:13:14;25.2
20.07.2022 17:13:14;24.2
20.07.2022 18:13:14;23.4
20.07.2022 19:13:14;22.6
20.07.2022 20:13:14;21.8
20.07.2022 21:13:14;21.2
20.07.2022 22:13:14;20.6
20.07.2022 23:13:14;20.2
21.07.2022 00:13:14;19.6
21.07.2022 01:13:14;19.2
21.07.2022 02:13:14;18.8
21.07.2022 03:13:14;18.4
21.07.2022 04:13:14;18.2
21.07.2022 05:13:14;18.0
21.07.2022 06:13:14;18.8
21.07.2022 07:13:14;20.2
21.07.2022 08:13:14;22.0
21.07.2022 09:13:14;23.8
21.07.2022 10:13:14;25.4
21.07.2022 11:13:14;26.8
21.07.2022 12:13:14;28.0
21.07.2022 13:13:14;28.2
21.07.2022 14:13:14;27.4
21.07.2022 15:13:14;26.6
21.07.2022 16:13:14;25.6
21.07.2022 17:13:14;24.8
21.07.2022 18:13:14;23.8
21.07.2022 19:13:14;23.0
21.07.2022 20:13:14;22.4
21.07.2022 21:13:14;21.8
21.07.2022 22:13:14;21.2
21.07.2022 23:13:14;20.6
22.07.2022 00:13:14;20.2
22.07.2022 01:13:14;19.8
22.07.2022 02:13:14;19.4
22.07.2022 03:13:14;19.0
22.07.2022 04:13:14;18.8
22.07.2022 05:13:14;18.6
22.07.2022 06:13:14;19.4
22.07.2022 07:13:14;20.8
22.07.2022 08:13:14;22.4
22.07.2022 09:13:14;24.4
22.07.2022 10:13:14;26.0
22.07.2022 11:13:14;27.4
22.07.2022 12:13:14;28.6
22.07.2022 13:13:14;28.6
22.07.2022 14:13:14;27.8
22.07.2022 15:13:14;27.0
22.07.2022 16:13:14;26.0
22.07.2022 17:13:14;25.2
22.07.2022 18:13:14;24.4
22.07.2022 19:13:14;23.6
22.07.2022 20:13:14;23.0
22.07.2022 21:13:14;22.4
22.07.2022 22:13:14;21.8
22.07.2022 23:13:14;21.2
23.07.2022 00:13:14;20.8
23.07.2022 01:13:14;20.2
23.07.2022 02:13:14;19.8
23.07.2022 03:13:14;19.6
23.07.2022 04:13:14;19.2
23.07.2022 05:13:14;19.2
23.07.2022 06:13:14;19.8
23.07.2022 07:13:14;21.2
23.07.2022 08:13:14;22.8
23.07.2022 09:13:14;24.6
23.07.2022 10:13:14;26.2
23.07.2022 11:13:14;27.4
23.07.2022 12:13:14;28.6
23.07.2022 13:13:14;28.6
23.07.2022 14:13:14;27.8
23.07.2022 15:13:14;27.0
23.07.2022 16:13:14;26.2
23.07.2022 17:13:14;25.2
23.07.2022 18:13:14;24.4
23.07.2022 19:13:14;23.6
23.07.2022 20:13:14;23.0
23.07.2022 21:13:14;22.4
23.07.2022 22:13:14;21.8
23.07.2022 23:13:14;21.4
24.07.2022 00:13:14;21.0
24.07.2022 01:13:14;20.8
24.07.2022 02:13:14;20.6
24.07.2022 03:13:14;20.4
24.07.2022 04:13:14;20.2
24.07.2022 05:13:14;20.4
24.07.2022 06:13:14;20.8
24.07.2022 07:13:14;21.6
24.07.2022 08:13:14;22.8
24.07.2022 09:13:14;24.4
24.07.2022 10:13:14;25.8
24.07.2022 11:13:14;27.0
24.07.2022 12:13:14;27.6
24.07.2022 13:13:14;27.4
24.07.2022 14:13:14;26.8
24.07.2022 15:13:14;26.0
24.07.2022 16:13:14;25.2
24.07.2022 17:13:14;24.2
24.07.2022 18:13:14;23.4
24.07.2022 19:13:14;22.8
24.07.2022 20:13:14;22.0
24.07.2022 21:13:14;21.4
24.07.2022 22:13:14;21.0
24.07.2022 23:13:14;20.4
25.07.2022 00:13:14;20.0
25.07.2022 01:13:14;19.6
25.07.2022 02:13:14;19.0
25.07.2022 03:13:14;18.8
25.07.2022 04:13:14;18.4
25.07.2022 05:13:14;18.4
25.07.2022 06:13:14;19.0
25.07.2022 07:13:14;20.4
25.07.2022 08:13:14;22.2
25.07.2022 09:13:14;24.0
25.07.2022 10:13:14;25.6
25.07.2022 11:13:14;27.0
25.07.2022 12:13:14;28.4
25.07.2022 13:13:14;28.4
25.07.2022 14:13:14;27.6
25.07.2022 15:13:14;26.8
25.07.2022 16:13:14;25.8
25.07.2022 17:13:14;24.8
25.07.2022 18:13:14;24.0
25.07.2022 19:13:14;23.2
25.07.2022 20:13:14;22.4
25.07.2022 21:13:14;21.8
25.07.2022 22:13:14;21.2
25.07.2022 23:13:14;20.6
26.07.2022 00:13:14;20.2
26.07.2022 01:13:14;19.6
26.07.2022 02:13:14;19.4
26.07.2022 03:13:14;19.0
26.07.2022 04:13:14;18.8
26.07.2022 05:13:14;18.6
26.07.2022 06:13:14;19.4
26.07.2022 07:13:14;20.8
26.07.2022 08:13:14;22.6
26.07.2022 09:13:14;24.4
26.07.2022 10:13:14;25.8
26.07.2022 11:13:14;27.2
26.07.2022 12:13:14;28.4
26.07.2022 13:13:14;28.4
26.07.2022 14:13:14;27.6
26.07.2022 15:13:14;26.8
26.07.2022 16:13:14;26.0
26.07.2022 17:13:14;25.0
26.07.2022 18:13:14;24.2
26.07.2022 19:13:14;23.4
26.07.2022 20:13:14;22.8
26.07.2022 21:13:14;22.0
26.07.2022 22:13:14;21.6
26.07.2022 23:13:14;21.0
27.07.2022 00:13:14;20.6
27.07.2022 01:13:14;20.2
27.07.2022 02:13:14;19.6
27.07.2022 03:13:14;19.4
27.07.2022 04:13:14;19.2
27.07.2022 05:13:14;19.0
27.07.2022 06:13:14;19.6
27.07.2022 07:13:14;21.0
27.07.2022 08:13:14;22.8
27.07.2022 09:13:14;24.4
27.07.2022 10:13:14;26.0
27.07.2022 11:13:14;27.4
27.07.2022 12:13:14;28.6
27.07.2022 13:13:14;28.8
27.07.2022 14:13:14;28.2
27.07.2022 15:13:14;27.2
27.07.2022 16:13:14;26.4
27.07.2022 17:13:14;25.4
27.07.2022 18:13:14;24.6
27.07.2022 19:13:14;24.0
27.07.2022 20:13:14;23.2
27.07.2022 21:13:14;22.6
27.07.2022 22:13:14;22.0
27.07.2022 23:13:14;21.6
28.07.2022 00:13:14;21.0
28.07.2022 01:13:14;20.6
28.07.2022 02:13:14;20.2
28.07.2022 03:13:14;19.8
28.07.2022 04:13:14;19.6
28.07.2022 05:13:14;19.8
28.07.2022 06:13:14;20.6
28.07.2022 07:13:14;21.8
28.07.2022 08:13:14;23.4
28.07.2022 09:13:14;25.2
28.07.2022 10:13:14;26.4
28.07.2022 11:13:14;27.4
28.07.2022 12:13:14;28.2
28.07.2022 13:13:14;28.4
28.07.2022 14:13:14;27.8
28.07.2022 15:13:14;27.0
28.07.2022 16:13:14;26.2
28.07.2022 17:13:14;25.4
28.07.2022 18:13:14;24.6
28.07.2022 19:13:14;24.0
28.07.2022 20:13:14;23.4
28.07.2022 21:13:14;22.8
28.07.2022 22:13:14;22.2
28.07.2022 23:13:14;21.8
29.07.2022 00:13:14;21.2
29.07.2022 01:13:14;20.8
29.07.2022 02:13:14;20.6
29.07.2022 03:13:14;20.2
29.07.2022 04:13:14;20.2
29.07.2022 05:13:14;20.2
29.07.2022 06:13:14;20.8
29.07.2022 07:13:14;21.8
29.07.2022 08:13:14;22.6
29.07.2022 09:13:14;23.2
29.07.2022 10:13:14;23.4
29.07.2022 11:13:14;23.4
29.07.2022 12:13:14;23.2
29.07.2022 13:13:14;22.8
29.07.2022 14:13:14;22.2
29.07.2022 15:13:14;21.8
29.07.2022 16:13:14;21.2
29.07.2022 17:13:14;20.6
29.07.2022 18:13:14;20.2
29.07.2022 19:13:14;19.6
29.07.2022 20:13:14;19.2
29.07.2022 21:13:14;18.6
29.07.2022 22:13:14;18.2
29.07.2022 23:13:14;18.0
30.07.2022 00:13:14;17.8
30.07.2022 01:13:14;17.4
30.07.2022 02:13:14;17.4
30.07.2022 03:13:14;17.2
30.07.2022 04:13:14;17.2
30.07.2022 05:13:14;17.4
30.07.2022 06:13:14;18.2
30.07.2022 07:13:14;19.2
30.07.2022 08:13:14;20.2
30.07.2022 09:13:14;21.0
30.07.2022 10:13:14;21.6
30.07.2022 11:13:14;21.6
30.07.2022 12:13:14;21.8
30.07.2022 13:13:14;21.8
30.07.2022 14:13:14;21.4
30.07.2022 15:13:14;20.8
30.07.2022 16:13:14;20.4
30.07.2022 17:13:14;19.6
30.07.2022 18:13:14;19.2
30.07.2022 19:13:14;18.6
30.07.2022 20:13:14;18.2
30.07.2022 21:13:14;17.8
30.07.2022 22:13:14;17.4
30.07.2022 23:13:14;17.2
31.07.2022 00:13:14;16.8
31.07.2022 01:13:14;16.6
31.07.2022 02:13:14;16.2
31.07.2022 03:13:14;16.0
31.07.2022 04:13:14;16.0
31.07.2022 05:13:14;16.2
31.07.2022 06:13:14;16.4
31.07.2022 07:13:14;16.6
31.07.2022 08:13:14;17.2
31.07.2022 09:13:14;17.6
31.07.2022 10:13:14;18.8
31.07.2022 11:13:14;19.6
31.07.2022 12:13:14;19.8
31.07.2022 13:13:14;19.4
31.07.2022 14:13:14;19.0
31.07.2022 15:13:14;18.4
31.07.2022 16:13:14;17.8
31.07.2022 17:13:14;17.2
31.07.2022 18:13:14;16.6
31.07.2022 19:13:14;16.2
31.07.2022 20:13:14;15.8
31.07.2022 21:13:14;15.2
31.07.2022 22:13:14;14.8
31.07.2022 23:13:14;14.2
01.08.2022 00:13:14;13.8
01.08.2022 01:13:14;13.4
01.08.2022 02:13:14;13.0
01.08.2022 03:13:14;12.8
01.08.2022 04:13:14;13.0
01.08.2022 05:13:14;13.0
01.08.2022 06:13:14;13.2
01.08.2022 07:13:14;13.8
01.08.2022 08:13:14;14.8
01.08.2022 09:13:14;16.6
01.08.2022 10:13:14;17.4
01.08.2022 11:13:14;18.0
01.08.2022 12:13:14;18.2
01.08.2022 13:13:14;18.2
01.08.2022 14:13:14;18.0
01.08.2022 15:13:14;17.6
01.08.2022 16:13:14;17.0
01.08.2022 17:13:14;16.4
01.08.2022 18:13:14;15.8
01.08.2022 19:13:14;15.2
01.08.2022 20:13:14;14.6
01.08.2022 21:13:14;14.2
01.08.2022 22:13:14;13.8
01.08.2022 23:13:14;13.4
02.08.2022 00:13:14;13.2
02.08.2022 01:13:14;12.8
02.08.2022 02:13:14;12.4
02.08.2022 03:13:14;12.4
02.08.2022 04:13:14;12.4
02.08.2022 05:13:14;12.6
02.08.2022 06:13:14;13.6
02.08.2022 07:13:14;15.4
02.08.2022 08:13:14;17.2
02.08.2022 09:13:14;18.8
02.08.2022 10:13:14;20.2
02.08.2022 11:13:14;21.0
02.08.2022 12:13:14;21.2
02.08.2022 13:13:14;20.8
02.08.2022 14:13:14;19.8
02.08.2022 15:13:14;19.0
02.08.2022 16:13:14;18.2
02.08.2022 17:13:14;17.4
02.08.2022 18:13:14;16.6
02.08.2022 19:13:14;16.0
02.08.2022 20:13:14;15.6
02.08.2022 21:13:14;15.2
02.08.2022 22:13:14;14.8
02.08.2022 23:13:14;14.4
03.08.2022 00:13:14;14.2
03.08.2022 01:13:14;13.8
03.08.2022 02:13:14;13.4
03.08.2022 03:13:14;13.4
03.08.2022 04:13:14;13.4
03.08.2022 05:13:14;13.4
03.08.2022 06:13:14;14.2
03.08.2022 07:13:14;15.8
03.08.2022 08:13:14;17.8
03.08.2022 09:13:14;19.4
03.08.2022 10:13:14;20.4
03.08.2022 11:13:14;21.4
03.08.2022 12:13:14;22.4
03.08.2022 13:13:14;22.4
03.08.2022 14:13:14;21.6
03.08.2022 15:13:14;20.8
03.08.2022 16:13:14;19.8
03.08.2022 17:13:14;19.0
03.08.2022 18:13:14;18.0
03.08.2022 19:13:14;17.2
03.08.2022 20:13:14;16.6
03.08.2022 21:13:14;15.8
03.08.2022 22:13:14;15.4
03.08.2022 23:13:14;14.8
04.08.2022 00:13:14;14.4
04.08.2022 01:13:14;14.2
04.08.2022 02:13:14;13.8
04.08.2022 03:13:14;13.6
04.08.2022 04:13:14;13.4
04.08.2022 05:13:14;13.4
04.08.2022 06:13:14;14.2
04.08.2022 07:13:14;16.0
04.08.2022 08:13:14;17.8
04.08.2022 09:13:14;19.4
04.08.2022 10:13:14;21.0
04.08.2022 11:13:14;22.4
04.08.2022 12:13:14;23.4
04.08.2022 13:13:14;23.6
04.08.2022 14:13:14;23.0
04.08.2022 15:13:14;22.0
04.08.2022 16:13:14;21.0
04.08.2022 17:13:14;20.0
04.08.2022 18:13:14;19.0
04.08.2022 19:13:14;18.2
04.08.2022 20:13:14;17.4
04.08.2022 21:13:14;16.8
04.08.2022 22:13:14;16.2
04.08.2022 23:13:14;15.6
05.08.2022 00:13:14;15.2
05.08.2022 01:13:14;14.6
05.08.2022 02:13:14;14.4
05.08.2022 03:13:14;14.0
05.08.2022 04:13:14;13.8
05.08.2022 05:13:14;13.6
05.08.2022 06:13:14;14.4
05.08.2022 07:13:14;16.2
05.08.2022 08:13:14;18.0
05.08.2022 09:13:14;19.4
05.08.2022 10:13:14;20.4
05.08.2022 11:13:14;21.8
05.08.2022 12:13:14;22.6
05.08.2022 13:13:14;22.4
05.08.2022 14:13:14;21.8
05.08.2022 15:13:14;20.8
05.08.2022 16:13:14;20.0
05.08.2022 17:13:14;19.2
05.08.2022 18:13:14;18.2
05.08.2022 19:13:14;17.6
05.08.2022 20:13:14;17.0
05.08.2022 21:13:14;16.4
05.08.2022 22:13:14;15.8
05.08.2022 23:13:14;15.4
06.08.2022 00:13:14;15.0
06.08.2022 01:13:14;14.6
06.08.2022 02:13:14;14.2
06.08.2022 03:13:14;13.8
06.08.2022 04:13:14;13.6
06.08.2022 05:13:14;13.4
06.08.2022 06:13:14;14.2
06.08.2022 07:13:14;16.0
06.08.2022 08:13:14;18.0
06.08.2022 09:13:14;20.2
06.08.2022 10:13:14;21.8
06.08.2022 11:13:14;23.4
06.08.2022 12:13:14;24.4
06.08.2022 13:13:14;24.4
06.08.2022 14:13:14;23.4
06.08.2022 15:13:14;22.2
06.08.2022 16:13:14;21.2
06.08.2022 17:13:14;20.2
06.08.2022 18:13:14;19.4
06.08.2022 19:13:14;18.6
06.08.2022 20:13:14;17.8
06.08.2022 21:13:14;17.2
06.08.2022 22:13:14;16.6
06.08.2022 23:13:14;16.0
07.08.2022 00:13:14;15.6
07.08.2022 01:13:14;15.2
07.08.2022 02:13:14;14.8
07.08.2022 03:13:14;14.4
07.08.2022 04:13:14;14.2
07.08.2022 05:13:14;14.0
07.08.2022 06:13:14;14.8
07.08.2022 07:13:14;16.6
07.08.2022 08:13:14;18.6
07.08.2022 09:13:14;20.6
07.08.2022 10:13:14;22.4
07.08.2022 11:13:14;23.8
07.08.2022 12:13:14;24.8
07.08.2022 13:13:14;24.6
07.08.2022 14:13:14;23.8
07.08.2022 15:13:14;22.8
07.08.2022 16:13:14;21.8
07.08.2022 17:13:14;20.8
07.08.2022 18:13:14;19.8
07.08.2022 19:13:14;19.0
07.08.2022 20:13:14;18.4
07.08.2022 21:13:14;17.8
07.08.2022 22:13:14;17.2
07.08.2022 23:13:14;16.6
08.08.2022 00:13:14;16.2
08.08.2022 01:13:14;15.8
08.08.2022 02:13:14;15.4
08.08.2022 03:13:14;15.0
08.08.2022 04:13:14;14.8
08.08.2022 05:13:14;14.6
08.08.2022 06:13:14;15.4
08.08.2022 07:13:14;17.0
08.08.2022 08:13:14;19.0
08.08.2022 09:13:14;20.8
08.08.2022 10:13:14;22.4
08.08.2022 11:13:14;23.8
08.08.2022 12:13:14;24.6
08.08.2022 13:13:14;24.4
08.08.2022 14:13:14;23.6
08.08.2022 15:13:14;22.6
08.08.2022 16:13:14;21.6
08.08.2022 17:13:14;20.8
08.08.2022 18:13:14;19.8
08.08.2022 19:13:14;19.2
08.08.2022 20:13:14;18.4
08.08.2022 21:13:14;17.8
08.08.2022 22:13:14;17.4
08.08.2022 23:13:14;16.8
09.08.2022 00:13:14;16.4
09.08.2022 01:13:14;16.0
09.08.2022 02:13:14;15.6
09.08.2022 03:13:14;15.2
09.08.2022 04:13:14;15.0
09.08.2022 05:13:14;14.8
09.08.2022 06:13:14;15.6
09.08.2022 07:13:14;17.2
09.08.2022 08:13:14;19.0
09.08.2022 09:13:14;20.8
09.08.2022 10:13:14;22.6
09.08.2022 11:13:14;24.0
09.08.2022 12:13:14;25.0
09.08.2022 13:13:14;24.8
09.08.2022 14:13:14;24.0
09.08.2022 15:13:14;23.0
09.08.2022 16:13:14;22.0
09.08.2022 17:13:14;21.0
09.08.2022 18:13:14;20.2
09.08.2022 19:13:14;19.4
09.08.2022 20:13:14;18.8
09.08.2022 21:13:14;18.2
09.08.2022 22:13:14;17.6
09.08.2022 23:13:14;17.2
10.08.2022 00:13:14;16.8
10.08.2022 01:13:14;16.4
10.08.2022 02:13:14;16.0
10.08.2022 03:13:14;15.6
10.08.2022 04:13:14;15.6
10.08.2022 05:13:14;15.8
10.08.2022 06:13:14;16.2
10.08.2022 07:13:14;17.2
10.08.2022 08:13:14;18.2
10.08.2022 09:13:14;19.4
10.08.2022 10:13:14;20.8
10.08.2022 11:13:14;22.4
10.08.2022 12:13:14;23.8
10.08.2022 13:13:14;24.0
10.08.2022 14:13:14;23.4
10.08.2022 15:13:14;22.6
10.08.2022 16:13:14;21.8
10.08.2022 17:13:14;20.8
10.08.2022 18:13:14;20.0
10.08.2022 19:13:14;19.4
10.08.2022 20:13:14;18.8
10.08.2022 21:13:14;18.2
10.08.2022 22:13:14;17.6
10.08.2022 23:13:14;17.0
11.08.2022 00:13:14;16.6
11.08.2022 01:13:14;16.2
11.08.2022 02:13:14;15.8
11.08.2022 03:13:14;15.4
11.08.2022 04:13:14;15.2
11.08.2022 05:13:14;15.2
11.08.2022 06:13:14;16.0
11.08.2022 07:13:14;17.4
11.08.2022 08:13:14;19.2
11.08.2022 09:13:14;21.0
11.08.2022 10:13:14;22.4
11.08.2022 11:13:14;23.4
11.08.2022 12:13:14;23.8
11.08.2022 13:13:14;23.6
11.08.2022 14:13:14;23.0
11.08.2022 15:13:14;22.4
11.08.2022 16:13:14;21.4
11.08.2022 17:13:14;20.6
11.08.2022 18:13:14;20.0
11.08.2022 19:13:14;19.2
11.08.2022 20:13:14;18.6
11.08.2022 21:13:14;18.0
11.08.2022 22:13:14;17.6
11.08.2022 23:13:14;17.0
12.08.2022 00:13:14;16.6
12.08.2022 01:13:14;16.2
12.08.2022 02:13:14;15.8
12.08.2022 03:13:14;15.6
12.08.2022 04:13:14;15.4
12.08.2022 05:13:14;15.2
12.08.2022 06:13:14;16.0
12.08.2022 07:13:14;17.4
12.08.2022 08:13:14;19.0
12.08.2022 09:13:14;20.8
12.08.2022 10:13:14;22.4
12.08.2022 11:13:14;24.0
12.08.2022 12:13:14;25.2
12.08.2022 13:13:14;25.2
12.08.2022 14:13:14;24.6
12.08.2022 15:13:14;23.8
12.08.2022 16:13:14;23.0
12.08.2022 17:13:14;22.0
12.08.2022 18:13:14;21.2
12.08.2022 19:13:14;20.4
12.08.2022 20:13:14;19.6
12.08.2022 21:13:14;19.0
12.08.2022 22:13:14;18.4
12.08.2022 23:13:14;17.8
13.08.2022 00:13:14;17.4
13.08.2022 01:13:14;17.0
13.08.2022 02:13:14;16.6
13.08.2022 03:13:14;16.2
13.08.2022 04:13:14;15.8
13.08.2022 05:13:14;15.8
13.08.2022 06:13:14;16.4
13.08.2022 07:13:14;17.8
13.08.2022 08:13:14;19.6
13.08.2022 09:13:14;21.4
13.08.2022 10:13:14;22.8
13.08.2022 11:13:14;24.2
13.08.2022 12:13:14;25.4
13.08.2022 13:13:14;25.2
13.08.2022 14:13:14;24.4
13.08.2022 15:13:14;23.6
13.08.2022 16:13:14;22.6
13.08.2022 17:13:14;21.8
13.08.2022 18:13:14;21.0
13.08.2022 19:13:14;20.2
13.08.2022 20:13:14;19.6
13.08.2022 21:13:14;19.0
13.08.2022 22:13:14;18.4
13.08.2022 23:13:14;18.0
14.08.2022 00:13:14;17.6
14.08.2022 01:13:14;17.2
14.08.2022 02:13:14;16.8
14.08.2022 03:13:14;16.4
14.08.2022 04:13:14;16.2
14.08.2022 05:13:14;16.2
14.08.2022 06:13:14;16.6
14.08.2022 07:13:14;17.8
14.08.2022 08:13:14;19.2
14.08.2022 09:13:14;21.0
14.08.2022 10:13:14;22.6
14.08.2022 11:13:14;23.8
14.08.2022 12:13:14;24.4
14.08.2022 13:13:14;24.4
14.08.2022 14:13:14;24.0
14.08.2022 15:13:14;23.4
14.08.2022 16:13:14;22.8
14.08.2022 17:13:14;22.0
14.08.2022 18:13:14;21.4
14.08.2022 19:13:14;21.0
14.08.2022 20:13:14;20.4
14.08.2022 21:13:14;20.0
14.08.2022 22:13:14;19.6
14.08.2022 23:13:14;19.2
15.08.2022 00:13:14;18.8
15.08.2022 01:13:14;18.6
15.08.2022 02:13:14;18.2
15.08.2022 03:13:14;18.0
15.08.2022 04:13:14;18.0
15.08.2022 05:13:14;18.2
15.08.2022 06:13:14;18.6
15.08.2022 07:13:14;19.4
15.08.2022 08:13:14;20.6
15.08.2022 09:13:14;21.4
15.08.2022 10:13:14;22.0
15.08.2022 11:13:14;22.2
15.08.2022 12:13:14;22.4
15.08.2022 13:13:14;22.2
15.08.2022 14:13:14;21.8
15.08.2022 15:13:14;21.4
15.08.2022 16:13:14;20.8
15.08.2022 17:13:14;20.2
15.08.2022 18:13:14;19.6
15.08.2022 19:13:14;19.2
15.08.2022 20:13:14;18.6
15.08.2022 21:13:14;18.4
15.08.2022 22:13:14;18.0
15.08.2022 23:13:14;17.6
16.08.2022 00:13:14;17.4
16.08.2022 01:13:14;17.0
16.08.2022 02:13:14;16.8
16.08.2022 03:13:14;16.4
16.08.2022 04:13:14;16.2
16.08.2022 05:13:14;16.2
16.08.2022 06:13:14;16.8
16.08.2022 07:13:14;18.2
16.08.2022 08:13:14;19.8
16.08.2022 09:13:14;20.8
16.08.2022 10:13:14;21.6
16.08.2022 11:13:14;22.0
16.08.2022 12:13:14;22.4
16.08.2022 13:13:14;22.4
16.08.2022 14:13:14;22.0
16.08.2022 15:13:14;21.4
16.08.2022 16:13:14;20.6
16.08.2022 17:13:14;19.8
16.08.2022 18:13:14;19.2
16.08.2022 19:13:14;18.6
16.08.2022 20:13:14;18.0
16.08.2022 21:13:14;17.4
16.08.2022 22:13:14;17.0
16.08.2022 23:13:14;16.6
17.08.2022 00:13:14;16.2
17.08.2022 01:13:14;15.8
17.08.2022 02:13:14;15.6
17.08.2022 03:13:14;15.2
17.08.2022 04:13:14;15.0
17.08.2022 05:13:14;14.8
17.08.2022 06:13:14;15.4
17.08.2022 07:13:14;16.8
17.08.2022 08:13:14;18.6
17.08.2022 09:13:14;20.4
17.08.2022 10:13:14;22.0
17.08.2022 11:13:14;23.6
17.08.2022 12:13:14;24.6
17.08.2022 13:13:14;24.6
17.08.2022 14:13:14;23.8
17.08.2022 15:13:14;22.8
17.08.2022 16:13:14;21.8
17.08.2022 17:13:14;21.0
17.08.2022 18:13:14;20.0
17.08.2022 19:13:14;19.4
17.08.2022 20:13:14;18.6
17.08.2022 21:13:14;18.2
17.08.2022 22:13:14;17.6
17.08.2022 23:13:14;17.2
18.08.2022 00:13:14;16.8
18.08.2022 01:13:14;16.4
18.08.2022 02:13:14;16.0
18.08.2022 03:13:14;15.6
18.08.2022 04:13:14;15.4
18.08.2022 05:13:14;15.4
18.08.2022 06:13:14;15.8
18.08.2022 07:13:14;17.2
18.08.2022 08:13:14;19.0
18.08.2022 09:13:14;20.6
18.08.2022 10:13:14;22.2
18.08.2022 11:13:14;23.6
18.08.2022 12:13:14;24.8
18.08.2022 13:13:14;25.0
18.08.2022 14:13:14;24.2
18.08.2022 15:13:14;23.2
18.08.2022 16:13:14;22.2
18.08.2022 17:13:14;21.4
18.08.2022 18:13:14;20.4
18.08.2022 19:13:14;19.6
18.08.2022 20:13:14;19.0
18.08.2022 21:13:14;18.4
18.08.2022 22:13:14;18.0
18.08.2022 23:13:14;17.4
19.08.2022 00:13:14;17.0
19.08.2022 01:13:14;16.6
19.08.2022 02:13:14;16.2
19.08.2022 03:13:14;15.8
19.08.2022 04:13:14;15.6
19.08.2022 05:13:14;15.6
19.08.2022 06:13:14;16.0
19.08.2022 07:13:14;17.4
19.08.2022 08:13:14;19.0
19.08.2022 09:13:14;21.0
19.08.2022 10:13:14;22.6
19.08.2022 11:13:14;24.2
19.08.2022 12:13:14;25.2
19.08.2022 13:13:14;25.2
19.08.2022 14:13:14;24.4
19.08.2022 15:13:14;23.4
19.08.2022 16:13:14;22.6
19.08.2022 17:13:14;21.8
19.08.2022 18:13:14;21.0
19.08.2022 19:13:14;20.4
19.08.2022 20:13:14;19.8
19.08.2022 21:13:14;19.2
19.08.2022 22:13:14;18.6
19.08.2022 23:13:14;18.2
20.08.2022 00:13:14;17.6
20.08.2022 01:13:14;17.2
20.08.2022 02:13:14;17.0
20.08.2022 03:13:14;16.6
20.08.2022 04:13:14;16.4
20.08.2022 05:13:14;16.2
20.08.2022 06:13:14;16.8
20.08.2022 07:13:14;18.0
20.08.2022 08:13:14;19.6
20.08.2022 09:13:14;21.2
20.08.2022 10:13:14;22.6
20.08.2022 11:13:14;24.0
20.08.2022 12:13:14;25.2
20.08.2022 13:13:14;25.0
20.08.2022 14:13:14;24.2
20.08.2022 15:13:14;23.4
20.08.2022 16:13:14;22.4
20.08.2022 17:13:14;21.6
20.08.2022 18:13:14;20.8
20.08.2022 19:13:14;20.0
20.08.2022 20:13:14;19.4
20.08.2022 21:13:14;18.8
20.08.2022 22:13:14;18.2
20.08.2022 23:13:14;17.6
21.08.2022 00:13:14;17.2
21.08.2022 01:13:14;16.8
21.08.2022 02:13:14;16.4
21.08.2022 03:13:14;16.0
21.08.2022 04:13:14;15.6
21.08.2022 05:13:14;15.6
21.08.2022 06:13:14;16.0
21.08.2022 07:13:14;17.2
21.08.2022 08:13:14;18.8
21.08.2022 09:13:14;20.6
21.08.2022 10:13:14;22.0
21.08.2022 11:13:14;23.4
21.08.2022 12:13:14;24.6
