88:6B:0F:4A:6F:07    -    SLF-Logger BLE
SerialNr;2005-0082
26.10.2021 03:25:52;-2.0
26.10.2021 04:25:52;-2.0
26.10.2021 05:25:52;-2.0
26.10.2021 06:25:52;-2.0
26.10.2021 07:25:52;-2.0
26.10.2021 08:25:52;-2.0
26.10.2021 09:25:52;-2.0
26.10.2021 10:25:52;-2.0
26.10.2021 11:25:52;-2.0
26.10.2021 12:25:52;-2.0
26.10.2021 13:25:52;-2.0
26.10.2021 14:25:52;-2.0
26.10.2021 15:25:52;-2.0
26.10.2021 16:25:52;-2.0
26.10.2021 17:25:52;-2.0
26.10.2021 18:25:52;-2.0
26.10.2021 19:25:52;-2.0
26.10.2021 20:25:52;-2.0
26.10.2021 21:25:52;-2.0
26.10.2021 22:25:52;-2.0
26.10.2021 23:25:52;-2.2
27.10.2021 00:25:52;-2.2
27.10.2021 01:25:52;-2.2
27.10.2021 02:25:52;-2.2
27.10.2021 03:25:52;-2.2
27.10.2021 04:25:52;-2.2
27.10.2021 05:25:52;-2.4
27.10.2021 06:25:52;-2.4
27.10.2021 07:25:52;-2.4
27.10.2021 08:25:52;-2.4
27.10.2021 09:25:52;-2.4
27.10.2021 10:25:52;-2.4
27.10.2021 11:25:52;-2.4
27.10.2021 12:25:52;-2.2
27.10.2021 13:25:52;-2.2
27.10.2021 14:25:52;-2.2
27.10.2021 15:25:52;-2.2
27.10.2021 16:25:52;-2.2
27.10.2021 17:25:52;-2.2
27.10.2021 18:25:52;-2.2
27.10.2021 19:25:52;-2.2
27.10.2021 20:25:52;-2.2
27.10.2021 21:25:52;-2.2
27.10.2021 22:25:52;-2.4
27.10.2021 23:25:52;-2.4
28.10.2021 00:25:52;-2.4
28.10.2021 01:25:52;-2.4
28.10.2021 02:25:52;-2.4
28.10.2021 03:25:52;-2.4
28.10.2021 04:25:52;-2.4
28.10.2021 05:25:52;-2.6
28.10.2021 06:25:52;-2.6
28.10.2021 07:25:52;-2.6
28.10.2021 08:25:52;-2.6
28.10.2021 09:25:52;-2.6
28.10.2021 10:25:52;-2.6
28.10.2021 11:25:52;-2.6
28.10.2021 12:25:52;-2.6
28.10.2021 13:25:52;-2.6
28.10.2021 14:25:52;-2.6
28.10.2021 15:25:52;-2.6
28.10.2021 16:25:52;-2.4
28.10.2021 17:25:52;-2.4
28.10.2021 18:25:52;-2.4
28.10.2021 19:25:52;-2.4
28.10.2021 20:25:52;-2.4
28.10.2021 21:25:52;-2.4
28.10.2021 22:25:52;-2.4
28.10.2021 23:25:52;-2.4
29.10.2021 00:25:52;-2.4
29.10.2021 01:25:52;-2.4
29.10.2021 02:25:52;-2.4
29.10.2021 03:25:52;-2.4
29.10.2021 04:25:52;-2.4
29.10.2021 05:25:52;-2.4
29.10.2021 06:25:52;-2.4
29.10.2021 07:25:52;-2.4
29.10.2021 08:25:52;-2.4
29.10.2021 09:25:52;-2.4
29.10.2021 10:25:52;-2.4
29.10.2021 11:25:52;-2.4
29.10.2021 12:25:52;-2.4
29.10.2021 13:25:52;-2.4
29.10.2021 14:25:52;-2.4
29.10.2021 15:25:52;-2.4
29.10.2021 16:25:52;-2.4
29.10.2021 17:25:52;-2.4
29.10.2021 18:25:52;-2.4
29.10.2021 19:25:52;-2.4
29.10.2021 20:25:52;-2.4
29.10.2021 21:25:52;-2.4
29.10.2021 22:25:52;-2.4
29.10.2021 23:25:52;-2.4
30.10.2021 00:25:52;-2.4
30.10.2021 01:25:52;-2.4
30.10.2021 02:25:52;-2.4
30.10.2021 03:25:52;-2.4
30.10.2021 04:25:52;-2.4
30.10.2021 05:25:52;-2.4
30.10.2021 06:25:52;-2.4
30.10.2021 07:25:52;-2.4
30.10.2021 08:25:52;-2.4
30.10.2021 09:25:52;-2.4
30.10.2021 10:25:52;-2.4
30.10.2021 11:25:52;-2.4
30.10.2021 12:25:52;-2.4
30.10.2021 13:25:52;-2.4
30.10.2021 14:25:52;-2.4
30.10.2021 15:25:52;-2.4
30.10.2021 16:25:52;-2.4
30.10.2021 17:25:52;-2.4
30.10.2021 18:25:52;-2.4
30.10.2021 19:25:52;-2.4
30.10.2021 20:25:52;-2.6
30.10.2021 21:25:52;-2.6
30.10.2021 22:25:52;-2.6
30.10.2021 23:25:52;-2.6
31.10.2021 00:25:52;-2.6
31.10.2021 01:25:52;-2.6
31.10.2021 02:25:52;-2.6
31.10.2021 03:25:52;-2.6
31.10.2021 04:25:52;-2.6
31.10.2021 05:25:52;-2.6
31.10.2021 06:25:52;-2.6
31.10.2021 07:25:52;-2.6
31.10.2021 08:25:52;-2.6
31.10.2021 09:25:52;-2.6
31.10.2021 10:25:52;-2.6
31.10.2021 11:25:52;-2.6
31.10.2021 12:25:52;-2.6
31.10.2021 13:25:52;-2.6
31.10.2021 14:25:52;-2.6
31.10.2021 15:25:52;-2.6
31.10.2021 16:25:52;-2.8
31.10.2021 17:25:52;-2.8
31.10.2021 18:25:52;-2.8
31.10.2021 19:25:52;-2.8
31.10.2021 20:25:52;-2.8
31.10.2021 21:25:52;-2.8
31.10.2021 22:25:52;-2.8
31.10.2021 23:25:52;-2.8
01.11.2021 00:25:52;-2.8
01.11.2021 01:25:52;-2.8
01.11.2021 02:25:52;-2.8
01.11.2021 03:25:52;-2.8
01.11.2021 04:25:52;-2.8
01.11.2021 05:25:52;-2.8
01.11.2021 06:25:52;-2.8
01.11.2021 07:25:52;-3.0
01.11.2021 08:25:52;-3.0
01.11.2021 09:25:52;-3.0
01.11.2021 10:25:52;-3.0
01.11.2021 11:25:52;-3.0
01.11.2021 12:25:52;-3.0
01.11.2021 13:25:52;-3.0
01.11.2021 14:25:52;-3.0
01.11.2021 15:25:52;-3.0
01.11.2021 16:25:52;-3.0
01.11.2021 17:25:52;-3.0
01.11.2021 18:25:52;-3.0
01.11.2021 19:25:52;-3.0
01.11.2021 20:25:52;-3.0
01.11.2021 21:25:52;-3.0
01.11.2021 22:25:52;-3.0
01.11.2021 23:25:52;-3.0
02.11.2021 00:25:52;-3.2
02.11.2021 01:25:52;-3.2
02.11.2021 02:25:52;-3.2
02.11.2021 03:25:52;-3.2
02.11.2021 04:25:52;-3.2
02.11.2021 05:25:52;-3.2
02.11.2021 06:25:52;-3.2
02.11.2021 07:25:52;-3.2
02.11.2021 08:25:52;-3.2
02.11.2021 09:25:52;-3.2
02.11.2021 10:25:52;-3.2
02.11.2021 11:25:52;-3.2
02.11.2021 12:25:52;-3.4
02.11.2021 13:25:52;-3.4
02.11.2021 14:25:52;-3.4
02.11.2021 15:25:52;-3.4
02.11.2021 16:25:52;-3.4
02.11.2021 17:25:52;-3.4
02.11.2021 18:25:52;-3.4
02.11.2021 19:25:52;-3.4
02.11.2021 20:25:52;-3.4
02.11.2021 21:25:52;-3.4
02.11.2021 22:25:52;-3.4
02.11.2021 23:25:52;-3.4
03.11.2021 00:25:52;-3.4
03.11.2021 01:25:52;-3.4
03.11.2021 02:25:52;-3.4
03.11.2021 03:25:52;-3.4
03.11.2021 04:25:52;-3.4
03.11.2021 05:25:52;-3.4
03.11.2021 06:25:52;-3.4
03.11.2021 07:25:52;-3.4
03.11.2021 08:25:52;-3.4
03.11.2021 09:25:52;-3.4
03.11.2021 10:25:52;-3.4
03.11.2021 11:25:52;-3.4
03.11.2021 12:25:52;-3.4
03.11.2021 13:25:52;-3.4
03.11.2021 14:25:52;-3.4
03.11.2021 15:25:52;-3.4
03.11.2021 16:25:52;-3.4
03.11.2021 17:25:52;-3.4
03.11.2021 18:25:52;-3.4
03.11.2021 19:25:52;-3.4
03.11.2021 20:25:52;-3.6
03.11.2021 21:25:52;-3.6
03.11.2021 22:25:52;-3.6
03.11.2021 23:25:52;-3.6
04.11.2021 00:25:52;-3.6
04.11.2021 01:25:52;-3.6
04.11.2021 02:25:52;-3.6
04.11.2021 03:25:52;-3.6
04.11.2021 04:25:52;-3.6
04.11.2021 05:25:52;-3.6
04.11.2021 06:25:52;-3.6
04.11.2021 07:25:52;-3.6
04.11.2021 08:25:52;-3.6
04.11.2021 09:25:52;-3.6
04.11.2021 10:25:52;-3.6
04.11.2021 11:25:52;-3.6
04.11.2021 12:25:52;-3.6
04.11.2021 13:25:52;-3.6
04.11.2021 14:25:52;-3.6
04.11.2021 15:25:52;-3.6
04.11.2021 16:25:52;-3.6
04.11.2021 17:25:52;-3.6
04.11.2021 18:25:52;-3.6
04.11.2021 19:25:52;-3.6
04.11.2021 20:25:52;-3.6
04.11.2021 21:25:52;-3.8
04.11.2021 22:25:52;-3.8
04.11.2021 23:25:52;-3.8
05.11.2021 00:25:52;-3.8
05.11.2021 01:25:52;-3.8
05.11.2021 02:25:52;-3.8
05.11.2021 03:25:52;-3.8
05.11.2021 04:25:52;-3.8
05.11.2021 05:25:52;-3.8
05.11.2021 06:25:52;-3.8
05.11.2021 07:25:52;-3.8
05.11.2021 08:25:52;-3.8
05.11.2021 09:25:52;-3.8
05.11.2021 10:25:52;-3.8
05.11.2021 11:25:52;-3.8
05.11.2021 12:25:52;-3.8
05.11.2021 13:25:52;-3.8
05.11.2021 14:25:52;-3.8
05.11.2021 15:25:52;-3.8
05.11.2021 16:25:52;-3.8
05.11.2021 17:25:52;-3.8
05.11.2021 18:25:52;-3.8
05.11.2021 19:25:52;-3.8
05.11.2021 20:25:52;-3.8
05.11.2021 21:25:52;-3.8
05.11.2021 22:25:52;-3.8
05.11.2021 23:25:52;-3.8
06.11.2021 00:25:52;-3.8
06.11.2021 01:25:52;-3.8
06.11.2021 02:25:52;-3.8
06.11.2021 03:25:52;-4.0
06.11.2021 04:25:52;-4.0
06.11.2021 05:25:52;-4.0
06.11.2021 06:25:52;-4.0
06.11.2021 07:25:52;-4.0
06.11.2021 08:25:52;-4.0
06.11.2021 09:25:52;-4.0
06.11.2021 10:25:52;-4.0
06.11.2021 11:25:52;-4.0
06.11.2021 12:25:52;-4.0
06.11.2021 13:25:52;-4.0
06.11.2021 14:25:52;-4.0
06.11.2021 15:25:52;-4.0
06.11.2021 16:25:52;-4.0
06.11.2021 17:25:52;-4.0
06.11.2021 18:25:52;-4.0
06.11.2021 19:25:52;-4.0
06.11.2021 20:25:52;-4.0
06.11.2021 21:25:52;-4.0
06.11.2021 22:25:52;-4.0
06.11.2021 23:25:52;-4.0
07.11.2021 00:25:52;-4.0
07.11.2021 01:25:52;-4.2
07.11.2021 02:25:52;-4.2
07.11.2021 03:25:52;-4.2
07.11.2021 04:25:52;-4.2
07.11.2021 05:25:52;-4.2
07.11.2021 06:25:52;-4.2
07.11.2021 07:25:52;-4.2
07.11.2021 08:25:52;-4.2
07.11.2021 09:25:52;-4.2
07.11.2021 10:25:52;-4.2
07.11.2021 11:25:52;-4.2
07.11.2021 12:25:52;-4.2
07.11.2021 13:25:52;-4.2
07.11.2021 14:25:52;-4.2
07.11.2021 15:25:52;-4.2
07.11.2021 16:25:52;-4.2
07.11.2021 17:25:52;-4.2
07.11.2021 18:25:52;-4.2
07.11.2021 19:25:52;-4.2
07.11.2021 20:25:52;-4.2
07.11.2021 21:25:52;-4.2
07.11.2021 22:25:52;-4.2
07.11.2021 23:25:52;-4.4
08.11.2021 00:25:52;-4.4
08.11.2021 01:25:52;-4.4
08.11.2021 02:25:52;-4.4
08.11.2021 03:25:52;-4.4
08.11.2021 04:25:52;-4.4
08.11.2021 05:25:52;-4.4
08.11.2021 06:25:52;-4.4
08.11.2021 07:25:52;-4.4
08.11.2021 08:25:52;-4.4
08.11.2021 09:25:52;-4.4
08.11.2021 10:25:52;-4.4
08.11.2021 11:25:52;-4.4
08.11.2021 12:25:52;-4.4
08.11.2021 13:25:52;-4.4
08.11.2021 14:25:52;-4.4
08.11.2021 15:25:52;-4.4
08.11.2021 16:25:52;-4.4
08.11.2021 17:25:52;-4.4
08.11.2021 18:25:52;-4.4
08.11.2021 19:25:52;-4.4
08.11.2021 20:25:52;-4.4
08.11.2021 21:25:52;-4.4
08.11.2021 22:25:52;-4.4
08.11.2021 23:25:52;-4.4
09.11.2021 00:25:52;-4.4
09.11.2021 01:25:52;-4.4
09.11.2021 02:25:52;-4.4
09.11.2021 03:25:52;-4.4
09.11.2021 04:25:52;-4.4
09.11.2021 05:25:52;-4.4
09.11.2021 06:25:52;-4.4
09.11.2021 07:25:52;-4.4
09.11.2021 08:25:52;-4.4
09.11.2021 09:25:52;-4.4
09.11.2021 10:25:52;-4.4
09.11.2021 11:25:52;-4.4
09.11.2021 12:25:52;-4.4
09.11.2021 13:25:52;-4.4
09.11.2021 14:25:52;-4.4
09.11.2021 15:25:52;-4.4
09.11.2021 16:25:52;-4.4
09.11.2021 17:25:52;-4.4
09.11.2021 18:25:52;-4.4
09.11.2021 19:25:52;-4.4
09.11.2021 20:25:52;-4.4
09.11.2021 21:25:52;-4.4
09.11.2021 22:25:52;-4.4
09.11.2021 23:25:52;-4.4
10.11.2021 00:25:52;-4.4
10.11.2021 01:25:52;-4.4
10.11.2021 02:25:52;-4.4
10.11.2021 03:25:52;-4.4
10.11.2021 04:25:52;-4.4
10.11.2021 05:25:52;-4.4
10.11.2021 06:25:52;-4.4
10.11.2021 07:25:52;-4.4
10.11.2021 08:25:52;-4.4
10.11.2021 09:25:52;-4.4
10.11.2021 10:25:52;-4.4
10.11.2021 11:25:52;-4.4
10.11.2021 12:25:52;-4.4
10.11.2021 13:25:52;-4.4
10.11.2021 14:25:52;-4.4
10.11.2021 15:25:52;-4.4
10.11.2021 16:25:52;-4.4
10.11.2021 17:25:52;-4.4
10.11.2021 18:25:52;-4.4
10.11.2021 19:25:52;-4.4
10.11.2021 20:25:52;-4.4
10.11.2021 21:25:52;-4.4
10.11.2021 22:25:52;-4.4
10.11.2021 23:25:52;-4.4
11.11.2021 00:25:52;-4.2
11.11.2021 01:25:52;-4.2
11.11.2021 02:25:52;-4.2
11.11.2021 03:25:52;-4.2
11.11.2021 04:25:52;-4.2
11.11.2021 05:25:52;-4.2
11.11.2021 06:25:52;-4.2
11.11.2021 07:25:52;-4.2
11.11.2021 08:25:52;-4.2
11.11.2021 09:25:52;-4.2
11.11.2021 10:25:52;-4.2
11.11.2021 11:25:52;-4.2
11.11.2021 12:25:52;-4.2
11.11.2021 13:25:52;-4.2
11.11.2021 14:25:52;-4.2
11.11.2021 15:25:52;-4.2
11.11.2021 16:25:52;-4.2
11.11.2021 17:25:52;-4.2
11.11.2021 18:25:52;-4.2
11.11.2021 19:25:52;-4.2
11.11.2021 20:25:52;-4.2
11.11.2021 21:25:52;-4.2
11.11.2021 22:25:52;-4.2
11.11.2021 23:25:52;-4.2
12.11.2021 00:25:52;-4.2
12.11.2021 01:25:52;-4.2
12.11.2021 02:25:52;-4.2
12.11.2021 03:25:52;-4.2
12.11.2021 04:25:52;-4.2
12.11.2021 05:25:52;-4.2
12.11.2021 06:25:52;-4.2
12.11.2021 07:25:52;-4.2
12.11.2021 08:25:52;-4.2
12.11.2021 09:25:52;-4.2
12.11.2021 10:25:52;-4.2
12.11.2021 11:25:52;-4.2
12.11.2021 12:25:52;-4.2
12.11.2021 13:25:52;-4.2
12.11.2021 14:25:52;-4.2
12.11.2021 15:25:52;-4.2
12.11.2021 16:25:52;-4.2
12.11.2021 17:25:52;-4.2
12.11.2021 18:25:52;-4.2
12.11.2021 19:25:52;-4.2
12.11.2021 20:25:52;-4.2
12.11.2021 21:25:52;-4.2
12.11.2021 22:25:52;-4.2
12.11.2021 23:25:52;-4.2
13.11.2021 00:25:52;-4.2
13.11.2021 01:25:52;-4.2
13.11.2021 02:25:52;-4.2
13.11.2021 03:25:52;-4.2
13.11.2021 04:25:52;-4.2
13.11.2021 05:25:52;-4.2
13.11.2021 06:25:52;-4.2
13.11.2021 07:25:52;-4.2
13.11.2021 08:25:52;-4.2
13.11.2021 09:25:52;-4.2
13.11.2021 10:25:52;-4.2
13.11.2021 11:25:52;-4.2
13.11.2021 12:25:52;-4.2
13.11.2021 13:25:52;-4.2
13.11.2021 14:25:52;-4.4
13.11.2021 15:25:52;-4.4
13.11.2021 16:25:52;-4.4
13.11.2021 17:25:52;-4.4
13.11.2021 18:25:52;-4.4
13.11.2021 19:25:52;-4.4
13.11.2021 20:25:52;-4.4
13.11.2021 21:25:52;-4.4
13.11.2021 22:25:52;-4.4
13.11.2021 23:25:52;-4.4
14.11.2021 00:25:52;-4.4
14.11.2021 01:25:52;-4.4
14.11.2021 02:25:52;-4.4
14.11.2021 03:25:52;-4.4
14.11.2021 04:25:52;-4.4
14.11.2021 05:25:52;-4.4
14.11.2021 06:25:52;-4.4
14.11.2021 07:25:52;-4.4
14.11.2021 08:25:52;-4.4
14.11.2021 09:25:52;-4.4
14.11.2021 10:25:52;-4.4
14.11.2021 11:25:52;-4.4
14.11.2021 12:25:52;-4.4
14.11.2021 13:25:52;-4.4
14.11.2021 14:25:52;-4.4
14.11.2021 15:25:52;-4.4
14.11.2021 16:25:52;-4.4
14.11.2021 17:25:52;-4.4
14.11.2021 18:25:52;-4.4
14.11.2021 19:25:52;-4.4
14.11.2021 20:25:52;-4.4
14.11.2021 21:25:52;-4.4
14.11.2021 22:25:52;-4.4
14.11.2021 23:25:52;-4.4
15.11.2021 00:25:52;-4.4
15.11.2021 01:25:52;-4.4
15.11.2021 02:25:52;-4.6
15.11.2021 03:25:52;-4.6
15.11.2021 04:25:52;-4.6
15.11.2021 05:25:52;-4.6
15.11.2021 06:25:52;-4.6
15.11.2021 07:25:52;-4.6
15.11.2021 08:25:52;-4.6
15.11.2021 09:25:52;-4.6
15.11.2021 10:25:52;-4.6
15.11.2021 11:25:52;-4.6
15.11.2021 12:25:52;-4.6
15.11.2021 13:25:52;-4.6
15.11.2021 14:25:52;-4.6
15.11.2021 15:25:52;-4.6
15.11.2021 16:25:52;-4.6
15.11.2021 17:25:52;-4.6
15.11.2021 18:25:52;-4.6
15.11.2021 19:25:52;-4.6
15.11.2021 20:25:52;-4.6
15.11.2021 21:25:52;-4.6
15.11.2021 22:25:52;-4.6
15.11.2021 23:25:52;-4.6
16.11.2021 00:25:52;-4.6
16.11.2021 01:25:52;-4.6
16.11.2021 02:25:52;-4.6
16.11.2021 03:25:52;-4.6
16.11.2021 04:25:52;-4.6
16.11.2021 05:25:52;-4.6
16.11.2021 06:25:52;-4.6
16.11.2021 07:25:52;-4.6
16.11.2021 08:25:52;-4.6
16.11.2021 09:25:52;-4.6
16.11.2021 10:25:52;-4.6
16.11.2021 11:25:52;-4.6
16.11.2021 12:25:52;-4.6
16.11.2021 13:25:52;-4.8
16.11.2021 14:25:52;-4.8
16.11.2021 15:25:52;-4.8
16.11.2021 16:25:52;-4.8
16.11.2021 17:25:52;-4.8
16.11.2021 18:25:52;-4.8
16.11.2021 19:25:52;-4.8
16.11.2021 20:25:52;-4.8
16.11.2021 21:25:52;-4.8
16.11.2021 22:25:52;-4.8
16.11.2021 23:25:52;-4.8
17.11.2021 00:25:52;-4.8
17.11.2021 01:25:52;-4.8
17.11.2021 02:25:52;-4.8
17.11.2021 03:25:52;-4.8
17.11.2021 04:25:52;-4.8
17.11.2021 05:25:52;-4.8
17.11.2021 06:25:52;-4.8
17.11.2021 07:25:52;-4.8
17.11.2021 08:25:52;-4.8
17.11.2021 09:25:52;-4.8
17.11.2021 10:25:52;-4.8
17.11.2021 11:25:52;-4.8
17.11.2021 12:25:52;-4.8
17.11.2021 13:25:52;-4.8
17.11.2021 14:25:52;-4.8
17.11.2021 15:25:52;-4.8
17.11.2021 16:25:52;-4.8
17.11.2021 17:25:52;-4.8
17.11.2021 18:25:52;-4.8
17.11.2021 19:25:52;-4.8
17.11.2021 20:25:52;-4.8
17.11.2021 21:25:52;-4.8
17.11.2021 22:25:52;-4.8
17.11.2021 23:25:52;-5.0
18.11.2021 00:25:52;-5.0
18.11.2021 01:25:52;-5.0
18.11.2021 02:25:52;-5.0
18.11.2021 03:25:52;-5.0
18.11.2021 04:25:52;-5.0
18.11.2021 05:25:52;-5.0
18.11.2021 06:25:52;-5.0
18.11.2021 07:25:52;-5.0
18.11.2021 08:25:52;-5.0
18.11.2021 09:25:52;-5.0
18.11.2021 10:25:52;-5.0
18.11.2021 11:25:52;-5.0
18.11.2021 12:25:52;-5.0
18.11.2021 13:25:52;-5.0
18.11.2021 14:25:52;-5.0
18.11.2021 15:25:52;-5.0
18.11.2021 16:25:52;-5.0
18.11.2021 17:25:52;-5.0
18.11.2021 18:25:52;-5.0
18.11.2021 19:25:52;-5.0
18.11.2021 20:25:52;-5.0
18.11.2021 21:25:52;-5.0
18.11.2021 22:25:52;-5.0
18.11.2021 23:25:52;-5.0
19.11.2021 00:25:52;-5.0
19.11.2021 01:25:52;-5.0
19.11.2021 02:25:52;-5.0
19.11.2021 03:25:52;-5.0
19.11.2021 04:25:52;-5.0
19.11.2021 05:25:52;-5.0
19.11.2021 06:25:52;-5.0
19.11.2021 07:25:52;-5.2
19.11.2021 08:25:52;-5.2
19.11.2021 09:25:52;-5.2
19.11.2021 10:25:52;-5.2
19.11.2021 11:25:52;-5.2
19.11.2021 12:25:52;-5.2
19.11.2021 13:25:52;-5.2
19.11.2021 14:25:52;-5.2
19.11.2021 15:25:52;-5.2
19.11.2021 16:25:52;-5.2
19.11.2021 17:25:52;-5.2
19.11.2021 18:25:52;-5.2
19.11.2021 19:25:52;-5.2
19.11.2021 20:25:52;-5.2
19.11.2021 21:25:52;-5.2
19.11.2021 22:25:52;-5.2
19.11.2021 23:25:52;-5.2
20.11.2021 00:25:52;-5.2
20.11.2021 01:25:52;-5.2
20.11.2021 02:25:52;-5.2
20.11.2021 03:25:52;-5.2
20.11.2021 04:25:52;-5.2
20.11.2021 05:25:52;-5.2
20.11.2021 06:25:52;-5.2
20.11.2021 07:25:52;-5.2
20.11.2021 08:25:52;-5.2
20.11.2021 09:25:52;-5.2
20.11.2021 10:25:52;-5.2
20.11.2021 11:25:52;-5.2
20.11.2021 12:25:52;-5.2
20.11.2021 13:25:52;-5.2
20.11.2021 14:25:52;-5.2
20.11.2021 15:25:52;-5.2
20.11.2021 16:25:52;-5.2
20.11.2021 17:25:52;-5.2
20.11.2021 18:25:52;-5.2
20.11.2021 19:25:52;-5.2
20.11.2021 20:25:52;-5.2
20.11.2021 21:25:52;-5.2
20.11.2021 22:25:52;-5.2
20.11.2021 23:25:52;-5.2
21.11.2021 00:25:52;-5.4
21.11.2021 01:25:52;-5.2
21.11.2021 02:25:52;-5.4
21.11.2021 03:25:52;-5.4
21.11.2021 04:25:52;-5.4
21.11.2021 05:25:52;-5.4
21.11.2021 06:25:52;-5.4
21.11.2021 07:25:52;-5.4
21.11.2021 08:25:52;-5.4
21.11.2021 09:25:52;-5.4
21.11.2021 10:25:52;-5.4
21.11.2021 11:25:52;-5.4
21.11.2021 12:25:52;-5.4
21.11.2021 13:25:52;-5.4
21.11.2021 14:25:52;-5.4
21.11.2021 15:25:52;-5.4
21.11.2021 16:25:52;-5.4
21.11.2021 17:25:52;-5.4
21.11.2021 18:25:52;-5.4
21.11.2021 19:25:52;-5.4
21.11.2021 20:25:52;-5.4
21.11.2021 21:25:52;-5.4
21.11.2021 22:25:52;-5.4
21.11.2021 23:25:52;-5.4
22.11.2021 00:25:52;-5.4
22.11.2021 01:25:52;-5.4
22.11.2021 02:25:52;-5.4
22.11.2021 03:25:52;-5.4
22.11.2021 04:25:52;-5.4
22.11.2021 05:25:52;-5.4
22.11.2021 06:25:52;-5.4
22.11.2021 07:25:52;-5.4
22.11.2021 08:25:52;-5.4
22.11.2021 09:25:52;-5.4
22.11.2021 10:25:52;-5.4
22.11.2021 11:25:52;-5.4
22.11.2021 12:25:52;-5.4
22.11.2021 13:25:52;-5.4
22.11.2021 14:25:52;-5.4
22.11.2021 15:25:52;-5.4
22.11.2021 16:25:52;-5.4
22.11.2021 17:25:52;-5.4
22.11.2021 18:25:52;-5.4
22.11.2021 19:25:52;-5.4
22.11.2021 20:25:52;-5.4
22.11.2021 21:25:52;-5.4
22.11.2021 22:25:52;-5.4
22.11.2021 23:25:52;-5.4
23.11.2021 00:25:52;-5.4
23.11.2021 01:25:52;-5.4
23.11.2021 02:25:52;-5.4
23.11.2021 03:25:52;-5.4
23.11.2021 04:25:52;-5.4
23.11.2021 05:25:52;-5.4
23.11.2021 06:25:52;-5.4
23.11.2021 07:25:52;-5.4
23.11.2021 08:25:52;-5.4
23.11.2021 09:25:52;-5.4
23.11.2021 10:25:52;-5.4
23.11.2021 11:25:52;-5.4
23.11.2021 12:25:52;-5.4
23.11.2021 13:25:52;-5.4
23.11.2021 14:25:52;-5.4
23.11.2021 15:25:52;-5.4
23.11.2021 16:25:52;-5.4
23.11.2021 17:25:52;-5.4
23.11.2021 18:25:52;-5.4
23.11.2021 19:25:52;-5.4
23.11.2021 20:25:52;-5.4
23.11.2021 21:25:52;-5.4
23.11.2021 22:25:52;-5.6
23.11.2021 23:25:52;-5.6
24.11.2021 00:25:52;-5.6
24.11.2021 01:25:52;-5.6
24.11.2021 02:25:52;-5.6
24.11.2021 03:25:52;-5.6
24.11.2021 04:25:52;-5.6
24.11.2021 05:25:52;-5.6
24.11.2021 06:25:52;-5.6
24.11.2021 07:25:52;-5.6
24.11.2021 08:25:52;-5.6
24.11.2021 09:25:52;-5.6
24.11.2021 10:25:52;-5.6
24.11.2021 11:25:52;-5.6
24.11.2021 12:25:52;-5.6
24.11.2021 13:25:52;-5.6
24.11.2021 14:25:52;-5.6
24.11.2021 15:25:52;-5.6
24.11.2021 16:25:52;-5.6
24.11.2021 17:25:52;-5.6
24.11.2021 18:25:52;-5.6
24.11.2021 19:25:52;-5.6
24.11.2021 20:25:52;-5.6
24.11.2021 21:25:52;-5.4
24.11.2021 22:25:52;-5.4
24.11.2021 23:25:52;-5.4
25.11.2021 00:25:52;-5.4
25.11.2021 01:25:52;-5.4
25.11.2021 02:25:52;-5.4
25.11.2021 03:25:52;-5.4
25.11.2021 04:25:52;-5.4
25.11.2021 05:25:52;-5.4
25.11.2021 06:25:52;-5.4
25.11.2021 07:25:52;-5.4
25.11.2021 08:25:52;-5.4
25.11.2021 09:25:52;-5.4
25.11.2021 10:25:52;-5.4
25.11.2021 11:25:52;-5.4
25.11.2021 12:25:52;-5.4
25.11.2021 13:25:52;-5.4
25.11.2021 14:25:52;-5.4
25.11.2021 15:25:52;-5.4
25.11.2021 16:25:52;-5.4
25.11.2021 17:25:52;-5.4
25.11.2021 18:25:52;-5.4
25.11.2021 19:25:52;-5.4
25.11.2021 20:25:52;-5.4
25.11.2021 21:25:52;-5.4
25.11.2021 22:25:52;-5.4
25.11.2021 23:25:52;-5.4
26.11.2021 00:25:52;-5.4
26.11.2021 01:25:52;-5.4
26.11.2021 02:25:52;-5.4
26.11.2021 03:25:52;-5.4
26.11.2021 04:25:52;-5.4
26.11.2021 05:25:52;-5.4
26.11.2021 06:25:52;-5.4
26.11.2021 07:25:52;-5.4
26.11.2021 08:25:52;-5.4
26.11.2021 09:25:52;-5.4
26.11.2021 10:25:52;-5.4
26.11.2021 11:25:52;-5.4
26.11.2021 12:25:52;-5.4
26.11.2021 13:25:52;-5.4
26.11.2021 14:25:52;-5.4
26.11.2021 15:25:52;-5.4
26.11.2021 16:25:52;-5.4
26.11.2021 17:25:52;-5.4
26.11.2021 18:25:52;-5.4
26.11.2021 19:25:52;-5.4
26.11.2021 20:25:52;-5.4
26.11.2021 21:25:52;-5.4
26.11.2021 22:25:52;-5.4
26.11.2021 23:25:52;-5.4
27.11.2021 00:25:52;-5.4
27.11.2021 01:25:52;-5.6
27.11.2021 02:25:52;-5.6
27.11.2021 03:25:52;-5.6
27.11.2021 04:25:52;-5.6
27.11.2021 05:25:52;-5.6
27.11.2021 06:25:52;-5.6
27.11.2021 07:25:52;-5.6
27.11.2021 08:25:52;-5.6
27.11.2021 09:25:52;-5.6
