88:6B:0F:4A:6F:07    -    SLF-Logger BLE
SerialNr;2005-0082
14.06.2024 10:19:41;-0.4
14.06.2024 11:19:41;-0.4
14.06.2024 12:19:41;-0.4
14.06.2024 13:19:41;-0.4
14.06.2024 14:19:41;-0.4
14.06.2024 15:19:41;-0.4
14.06.2024 16:19:41;-0.4
14.06.2024 17:19:41;-0.4
14.06.2024 18:19:41;-0.4
14.06.2024 19:19:41;-0.4
14.06.2024 20:19:41;-0.4
14.06.2024 21:19:41;-0.4
14.06.2024 22:19:41;-0.4
14.06.2024 23:19:41;-0.4
15.06.2024 00:19:41;-0.4
15.06.2024 01:19:41;-0.4
15.06.2024 02:19:41;-0.4
15.06.2024 03:19:41;-0.4
15.06.2024 04:19:41;-0.4
15.06.2024 05:19:41;-0.4
15.06.2024 06:19:41;-0.4
15.06.2024 07:19:41;-0.4
15.06.2024 08:19:41;-0.4
15.06.2024 09:19:41;-0.4
15.06.2024 10:19:41;-0.4
15.06.2024 11:19:41;-0.4
15.06.2024 12:19:41;-0.4
15.06.2024 13:19:41;-0.4
15.06.2024 14:19:41;-0.4
15.06.2024 15:19:41;-0.4
15.06.2024 16:19:41;-0.4
15.06.2024 17:19:41;-0.4
15.06.2024 18:19:41;-0.4
15.06.2024 19:19:41;-0.2
15.06.2024 20:19:41;-0.4
15.06.2024 21:19:41;-0.4
15.06.2024 22:19:41;-0.2
15.06.2024 23:19:41;-0.2
16.06.2024 00:19:41;-0.2
16.06.2024 01:19:41;-0.2
16.06.2024 02:19:41;-0.2
16.06.2024 03:19:41;-0.2
16.06.2024 04:19:41;-0.2
16.06.2024 05:19:41;-0.2
16.06.2024 06:19:41;-0.2
16.06.2024 07:19:41;-0.2
16.06.2024 08:19:41;-0.2
16.06.2024 09:19:41;-0.2
16.06.2024 10:19:41;-0.2
16.06.2024 11:19:41;-0.2
16.06.2024 12:19:41;-0.2
16.06.2024 13:19:41;-0.2
16.06.2024 14:19:41;-0.2
16.06.2024 15:19:41;-0.2
16.06.2024 16:19:41;-0.2
16.06.2024 17:19:41;-0.2
16.06.2024 18:19:41;-0.2
16.06.2024 19:19:41;-0.2
16.06.2024 20:19:41;-0.2
16.06.2024 21:19:41;-0.2
16.06.2024 22:19:41;-0.2
16.06.2024 23:19:41;-0.2
17.06.2024 00:19:41;-0.2
17.06.2024 01:19:41;-0.2
17.06.2024 02:19:41;-0.2
17.06.2024 03:19:41;-0.2
17.06.2024 04:19:41;-0.2
17.06.2024 05:19:41;-0.2
17.06.2024 06:19:41;-0.2
17.06.2024 07:19:41;-0.2
17.06.2024 08:19:41;-0.2
17.06.2024 09:19:41;-0.2
17.06.2024 10:19:41;-0.2
17.06.2024 11:19:41;-0.2
17.06.2024 12:19:41;-0.2
17.06.2024 13:19:41;-0.2
17.06.2024 14:19:41;-0.2
17.06.2024 15:19:41;-0.2
17.06.2024 16:19:41;-0.2
17.06.2024 17:19:41;-0.2
17.06.2024 18:19:41;-0.2
17.06.2024 19:19:41;-0.2
17.06.2024 20:19:41;-0.2
17.06.2024 21:19:41;-0.2
17.06.2024 22:19:41;-0.2
17.06.2024 23:19:41;-0.2
18.06.2024 00:19:41;-0.2
18.06.2024 01:19:41;-0.2
18.06.2024 02:19:41;-0.2
18.06.2024 03:19:41;-0.2
18.06.2024 04:19:41;-0.2
18.06.2024 05:19:41;-0.2
18.06.2024 06:19:41;-0.2
18.06.2024 07:19:41;-0.2
18.06.2024 08:19:41;-0.2
18.06.2024 09:19:41;-0.2
18.06.2024 10:19:41;-0.2
18.06.2024 11:19:41;-0.2
18.06.2024 12:19:41;-0.2
18.06.2024 13:19:41;-0.2
18.06.2024 14:19:41;-0.2
18.06.2024 15:19:41;-0.2
18.06.2024 16:19:41;-0.2
18.06.2024 17:19:41;-0.2
18.06.2024 18:19:41;-0.2
18.06.2024 19:19:41;-0.2
18.06.2024 20:19:41;-0.2
18.06.2024 21:19:41;-0.2
18.06.2024 22:19:41;-0.2
18.06.2024 23:19:41;-0.2
19.06.2024 00:19:41;-0.2
19.06.2024 01:19:41;-0.2
19.06.2024 02:19:41;-0.2
19.06.2024 03:19:41;-0.2
19.06.2024 04:19:41;-0.2
19.06.2024 05:19:41;-0.2
19.06.2024 06:19:41;-0.2
19.06.2024 07:19:41;-0.2
19.06.2024 08:19:41;-0.2
19.06.2024 09:19:41;-0.2
19.06.2024 10:19:41;-0.2
19.06.2024 11:19:41;-0.2
19.06.2024 12:19:41;-0.2
19.06.2024 13:19:41;-0.2
19.06.2024 14:19:41;-0.2
19.06.2024 15:19:41;-0.2
19.06.2024 16:19:41;-0.2
19.06.2024 17:19:41;-0.2
19.06.2024 18:19:41;-0.2
19.06.2024 19:19:41;-0.2
19.06.2024 20:19:41;-0.2
19.06.2024 21:19:41;-0.2
19.06.2024 22:19:41;-0.2
19.06.2024 23:19:41;-0.2
20.06.2024 00:19:41;-0.2
20.06.2024 01:19:41;-0.2
20.06.2024 02:19:41;-0.2
20.06.2024 03:19:41;-0.2
20.06.2024 04:19:41;-0.2
20.06.2024 05:19:41;-0.2
20.06.2024 06:19:41;-0.2
20.06.2024 07:19:41;-0.2
20.06.2024 08:19:41;-0.2
20.06.2024 09:19:41;-0.2
20.06.2024 10:19:41;-0.2
20.06.2024 11:19:41;-0.2
20.06.2024 12:19:41;-0.2
20.06.2024 13:19:41;-0.2
20.06.2024 14:19:41;-0.2
20.06.2024 15:19:41;-0.2
20.06.2024 16:19:41;-0.2
20.06.2024 17:19:41;-0.2
20.06.2024 18:19:41;-0.2
20.06.2024 19:19:41;-0.2
20.06.2024 20:19:41;-0.2
20.06.2024 21:19:41;-0.2
20.06.2024 22:19:41;-0.2
20.06.2024 23:19:41;-0.2
21.06.2024 00:19:41;-0.2
21.06.2024 01:19:41;-0.2
21.06.2024 02:19:41;-0.2
21.06.2024 03:19:41;-0.2
21.06.2024 04:19:41;-0.2
21.06.2024 05:19:41;-0.2
21.06.2024 06:19:41;-0.2
21.06.2024 07:19:41;-0.2
21.06.2024 08:19:41;-0.2
21.06.2024 09:19:41;-0.2
21.06.2024 10:19:41;-0.2
21.06.2024 11:19:41;-0.2
21.06.2024 12:19:41;-0.2
21.06.2024 13:19:41;-0.2
21.06.2024 14:19:41;-0.2
21.06.2024 15:19:41;-0.2
21.06.2024 16:19:41;-0.2
21.06.2024 17:19:41;-0.2
21.06.2024 18:19:41;-0.2
21.06.2024 19:19:41;-0.2
21.06.2024 20:19:41;-0.2
21.06.2024 21:19:41;-0.2
21.06.2024 22:19:41;-0.2
21.06.2024 23:19:41;-0.2
22.06.2024 00:19:41;-0.2
22.06.2024 01:19:41;-0.2
22.06.2024 02:19:41;-0.2
22.06.2024 03:19:41;-0.2
22.06.2024 04:19:41;-0.2
22.06.2024 05:19:41;-0.2
22.06.2024 06:19:41;-0.2
22.06.2024 07:19:41;-0.2
22.06.2024 08:19:41;-0.2
22.06.2024 09:19:41;-0.2
22.06.2024 10:19:41;-0.2
22.06.2024 11:19:41;-0.2
22.06.2024 12:19:41;-0.2
22.06.2024 13:19:41;-0.2
22.06.2024 14:19:41;-0.2
22.06.2024 15:19:41;-0.2
22.06.2024 16:19:41;-0.2
22.06.2024 17:19:41;-0.2
22.06.2024 18:19:41;-0.2
22.06.2024 19:19:41;-0.2
22.06.2024 20:19:41;-0.2
22.06.2024 21:19:41;-0.2
22.06.2024 22:19:41;-0.2
22.06.2024 23:19:41;-0.2
23.06.2024 00:19:41;-0.2
23.06.2024 01:19:41;-0.2
23.06.2024 02:19:41;-0.2
23.06.2024 03:19:41;-0.2
23.06.2024 04:19:41;-0.2
23.06.2024 05:19:41;-0.2
23.06.2024 06:19:41;-0.2
23.06.2024 07:19:41;-0.2
23.06.2024 08:19:41;-0.2
23.06.2024 09:19:41;-0.2
23.06.2024 10:19:41;-0.2
23.06.2024 11:19:41;-0.2
23.06.2024 12:19:41;-0.2
23.06.2024 13:19:41;-0.2
23.06.2024 14:19:41;-0.2
23.06.2024 15:19:41;-0.2
23.06.2024 16:19:41;-0.2
23.06.2024 17:19:41;-0.2
23.06.2024 18:19:41;-0.2
23.06.2024 19:19:41;-0.2
23.06.2024 20:19:41;-0.2
23.06.2024 21:19:41;-0.2
23.06.2024 22:19:41;-0.2
23.06.2024 23:19:41;-0.2
24.06.2024 00:19:41;-0.2
24.06.2024 01:19:41;-0.2
24.06.2024 02:19:41;-0.2
24.06.2024 03:19:41;-0.2
24.06.2024 04:19:41;-0.2
24.06.2024 05:19:41;-0.2
24.06.2024 06:19:41;-0.2
24.06.2024 07:19:41;-0.2
24.06.2024 08:19:41;-0.2
24.06.2024 09:19:41;-0.2
24.06.2024 10:19:41;-0.2
24.06.2024 11:19:41;-0.2
24.06.2024 12:19:41;-0.2
24.06.2024 13:19:41;-0.2
24.06.2024 14:19:41;-0.2
24.06.2024 15:19:41;-0.2
24.06.2024 16:19:41;-0.2
24.06.2024 17:19:41;-0.2
24.06.2024 18:19:41;-0.2
24.06.2024 19:19:41;-0.2
24.06.2024 20:19:41;-0.2
24.06.2024 21:19:41;-0.2
24.06.2024 22:19:41;-0.2
24.06.2024 23:19:41;-0.2
25.06.2024 00:19:41;-0.2
25.06.2024 01:19:41;-0.2
25.06.2024 02:19:41;-0.2
25.06.2024 03:19:41;-0.2
25.06.2024 04:19:41;-0.2
25.06.2024 05:19:41;-0.2
25.06.2024 06:19:41;-0.2
25.06.2024 07:19:41;-0.2
25.06.2024 08:19:41;-0.2
25.06.2024 09:19:41;-0.2
25.06.2024 10:19:41;-0.2
25.06.2024 11:19:41;-0.2
25.06.2024 12:19:41;-0.2
25.06.2024 13:19:41;-0.2
25.06.2024 14:19:41;-0.2
25.06.2024 15:19:41;-0.2
25.06.2024 16:19:41;-0.2
25.06.2024 17:19:41;-0.2
25.06.2024 18:19:41;-0.2
25.06.2024 19:19:41;-0.2
25.06.2024 20:19:41;-0.2
25.06.2024 21:19:41;-0.2
25.06.2024 22:19:41;-0.2
25.06.2024 23:19:41;-0.2
26.06.2024 00:19:41;-0.2
26.06.2024 01:19:41;0.0
26.06.2024 02:19:41;-0.2
26.06.2024 03:19:41;0.0
26.06.2024 04:19:41;0.0
26.06.2024 05:19:41;0.0
26.06.2024 06:19:41;0.0
26.06.2024 07:19:41;0.0
26.06.2024 08:19:41;0.0
26.06.2024 09:19:41;0.0
26.06.2024 10:19:41;0.0
26.06.2024 11:19:41;0.0
26.06.2024 12:19:41;0.0
26.06.2024 13:19:41;0.0
26.06.2024 14:19:41;0.0
26.06.2024 15:19:41;0.0
26.06.2024 16:19:41;0.0
26.06.2024 17:19:41;0.0
26.06.2024 18:19:41;0.0
26.06.2024 19:19:41;0.0
26.06.2024 20:19:41;0.0
26.06.2024 21:19:41;0.0
26.06.2024 22:19:41;0.0
26.06.2024 23:19:41;0.0
27.06.2024 00:19:41;0.0
27.06.2024 01:19:41;0.0
27.06.2024 02:19:41;0.0
27.06.2024 03:19:41;0.0
27.06.2024 04:19:41;0.0
27.06.2024 05:19:41;0.0
27.06.2024 06:19:41;0.0
27.06.2024 07:19:41;0.0
27.06.2024 08:19:41;0.0
27.06.2024 09:19:41;0.0
27.06.2024 10:19:41;0.0
27.06.2024 11:19:41;0.0
27.06.2024 12:19:41;0.0
27.06.2024 13:19:41;0.0
27.06.2024 14:19:41;0.0
27.06.2024 15:19:41;0.0
27.06.2024 16:19:41;0.0
27.06.2024 17:19:41;0.0
27.06.2024 18:19:41;0.0
27.06.2024 19:19:41;0.0
27.06.2024 20:19:41;0.0
27.06.2024 21:19:41;0.0
27.06.2024 22:19:41;0.0
27.06.2024 23:19:41;0.0
28.06.2024 00:19:41;0.0
28.06.2024 01:19:41;0.0
28.06.2024 02:19:41;0.0
28.06.2024 03:19:41;0.0
28.06.2024 04:19:41;0.0
28.06.2024 05:19:41;0.0
28.06.2024 06:19:41;0.0
28.06.2024 07:19:41;0.0
28.06.2024 08:19:41;0.0
28.06.2024 09:19:41;0.0
28.06.2024 10:19:41;0.0
28.06.2024 11:19:41;0.0
28.06.2024 12:19:41;0.0
28.06.2024 13:19:41;0.0
28.06.2024 14:19:41;0.0
28.06.2024 15:19:41;0.0
28.06.2024 16:19:41;0.0
28.06.2024 17:19:41;0.0
28.06.2024 18:19:41;0.0
28.06.2024 19:19:41;0.0
28.06.2024 20:19:41;0.0
28.06.2024 21:19:41;0.0
28.06.2024 22:19:41;0.0
28.06.2024 23:19:41;0.0
29.06.2024 00:19:41;0.0
29.06.2024 01:19:41;0.0
29.06.2024 02:19:41;0.0
29.06.2024 03:19:41;0.0
29.06.2024 04:19:41;0.0
29.06.2024 05:19:41;0.0
29.06.2024 06:19:41;0.0
29.06.2024 07:19:41;0.0
29.06.2024 08:19:41;0.0
29.06.2024 09:19:41;0.0
29.06.2024 10:19:41;0.0
29.06.2024 11:19:41;0.0
29.06.2024 12:19:41;0.0
29.06.2024 13:19:41;0.0
29.06.2024 14:19:41;0.2
29.06.2024 15:19:41;0.2
29.06.2024 16:19:41;0.2
29.06.2024 17:19:41;0.2
29.06.2024 18:19:41;0.2
29.06.2024 19:19:41;0.2
29.06.2024 20:19:41;0.2
29.06.2024 21:19:41;0.2
29.06.2024 22:19:41;0.2
29.06.2024 23:19:41;0.2
30.06.2024 00:19:41;0.2
30.06.2024 01:19:41;0.2
30.06.2024 02:19:41;0.2
30.06.2024 03:19:41;0.2
30.06.2024 04:19:41;0.2
30.06.2024 05:19:41;0.2
30.06.2024 06:19:41;0.2
30.06.2024 07:19:41;0.2
30.06.2024 08:19:41;0.4
30.06.2024 09:19:41;0.4
30.06.2024 10:19:41;0.4
30.06.2024 11:19:41;0.4
30.06.2024 12:19:41;0.4
30.06.2024 13:19:41;0.6
30.06.2024 14:19:41;0.6
30.06.2024 15:19:41;0.8
30.06.2024 16:19:41;0.8
30.06.2024 17:19:41;0.8
30.06.2024 18:19:41;0.8
30.06.2024 19:19:41;0.8
30.06.2024 20:19:41;0.8
30.06.2024 21:19:41;0.8
30.06.2024 22:19:41;0.8
30.06.2024 23:19:41;0.8
01.07.2024 00:19:41;0.8
01.07.2024 01:19:41;0.8
01.07.2024 02:19:41;0.8
01.07.2024 03:19:41;0.8
01.07.2024 04:19:41;0.8
01.07.2024 05:19:41;0.8
01.07.2024 06:19:41;0.8
01.07.2024 07:19:41;0.8
01.07.2024 08:19:41;0.8
01.07.2024 09:19:41;0.8
01.07.2024 10:19:41;0.8
01.07.2024 11:19:41;0.8
01.07.2024 12:19:41;0.8
01.07.2024 13:19:41;1.0
01.07.2024 14:19:41;0.8
01.07.2024 15:19:41;0.8
01.07.2024 16:19:41;0.8
01.07.2024 17:19:41;0.8
01.07.2024 18:19:41;0.8
01.07.2024 19:19:41;0.8
01.07.2024 20:19:41;0.8
01.07.2024 21:19:41;0.6
01.07.2024 22:19:41;0.6
01.07.2024 23:19:41;0.6
02.07.2024 00:19:41;0.6
02.07.2024 01:19:41;0.6
02.07.2024 02:19:41;0.4
02.07.2024 03:19:41;0.4
02.07.2024 04:19:41;0.4
02.07.2024 05:19:41;0.4
02.07.2024 06:19:41;0.4
02.07.2024 07:19:41;0.4
02.07.2024 08:19:41;0.4
02.07.2024 09:19:41;0.4
02.07.2024 10:19:41;0.4
02.07.2024 11:19:41;0.6
02.07.2024 12:19:41;0.6
02.07.2024 13:19:41;0.8
02.07.2024 14:19:41;1.0
02.07.2024 15:19:41;1.0
02.07.2024 16:19:41;1.2
02.07.2024 17:19:41;1.2
02.07.2024 18:19:41;1.2
02.07.2024 19:19:41;1.2
02.07.2024 20:19:41;1.0
02.07.2024 21:19:41;1.0
02.07.2024 22:19:41;1.0
02.07.2024 23:19:41;0.8
03.07.2024 00:19:41;0.8
03.07.2024 01:19:41;0.6
03.07.2024 02:19:41;0.6
03.07.2024 03:19:41;0.6
03.07.2024 04:19:41;0.6
03.07.2024 05:19:41;0.8
03.07.2024 06:19:41;1.0
03.07.2024 07:19:41;1.4
03.07.2024 08:19:41;1.6
03.07.2024 09:19:41;2.0
03.07.2024 10:19:41;2.2
03.07.2024 11:19:41;2.4
03.07.2024 12:19:41;2.4
03.07.2024 13:19:41;2.6
03.07.2024 14:19:41;2.8
03.07.2024 15:19:41;2.8
03.07.2024 16:19:41;2.8
03.07.2024 17:19:41;2.8
03.07.2024 18:19:41;2.6
03.07.2024 19:19:41;2.4
03.07.2024 20:19:41;2.2
03.07.2024 21:19:41;2.2
03.07.2024 22:19:41;2.0
03.07.2024 23:19:41;1.8
04.07.2024 00:19:41;1.6
04.07.2024 01:19:41;1.4
04.07.2024 02:19:41;1.4
04.07.2024 03:19:41;1.4
04.07.2024 04:19:41;1.4
04.07.2024 05:19:41;1.6
04.07.2024 06:19:41;1.8
04.07.2024 07:19:41;1.8
04.07.2024 08:19:41;2.0
04.07.2024 09:19:41;2.2
04.07.2024 10:19:41;2.4
04.07.2024 11:19:41;2.6
04.07.2024 12:19:41;2.6
04.07.2024 13:19:41;2.4
04.07.2024 14:19:41;2.4
04.07.2024 15:19:41;2.0
04.07.2024 16:19:41;1.8
04.07.2024 17:19:41;1.8
04.07.2024 18:19:41;1.6
04.07.2024 19:19:41;1.6
04.07.2024 20:19:41;1.6
04.07.2024 21:19:41;1.6
04.07.2024 22:19:41;1.4
04.07.2024 23:19:41;1.4
05.07.2024 00:19:41;1.4
05.07.2024 01:19:41;1.2
05.07.2024 02:19:41;1.2
05.07.2024 03:19:41;1.2
05.07.2024 04:19:41;1.2
05.07.2024 05:19:41;1.2
05.07.2024 06:19:41;1.2
05.07.2024 07:19:41;1.4
05.07.2024 08:19:41;1.6
05.07.2024 09:19:41;1.6
05.07.2024 10:19:41;1.8
05.07.2024 11:19:41;1.8
05.07.2024 12:19:41;1.8
05.07.2024 13:19:41;2.0
05.07.2024 14:19:41;2.0
05.07.2024 15:19:41;1.8
05.07.2024 16:19:41;1.6
05.07.2024 17:19:41;1.6
05.07.2024 18:19:41;1.4
05.07.2024 19:19:41;1.2
05.07.2024 20:19:41;1.2
05.07.2024 21:19:41;1.0
05.07.2024 22:19:41;1.0
05.07.2024 23:19:41;0.8
06.07.2024 00:19:41;0.8
06.07.2024 01:19:41;0.8
06.07.2024 02:19:41;0.6
06.07.2024 03:19:41;0.6
06.07.2024 04:19:41;0.8
06.07.2024 05:19:41;1.0
06.07.2024 06:19:41;1.6
06.07.2024 07:19:41;2.4
06.07.2024 08:19:41;2.8
06.07.2024 09:19:41;3.2
06.07.2024 10:19:41;3.4
06.07.2024 11:19:41;3.6
06.07.2024 12:19:41;3.8
06.07.2024 13:19:41;3.8
06.07.2024 14:19:41;3.6
06.07.2024 15:19:41;3.6
06.07.2024 16:19:41;3.2
06.07.2024 17:19:41;3.0
06.07.2024 18:19:41;2.6
06.07.2024 19:19:41;2.2
06.07.2024 20:19:41;2.0
06.07.2024 21:19:41;1.8
06.07.2024 22:19:41;1.6
06.07.2024 23:19:41;1.4
07.07.2024 00:19:41;1.4
07.07.2024 01:19:41;1.2
07.07.2024 02:19:41;1.2
07.07.2024 03:19:41;1.0
07.07.2024 04:19:41;1.0
07.07.2024 05:19:41;1.0
07.07.2024 06:19:41;1.2
07.07.2024 07:19:41;1.4
07.07.2024 08:19:41;1.6
07.07.2024 09:19:41;2.0
07.07.2024 10:19:41;2.4
07.07.2024 11:19:41;2.8
07.07.2024 12:19:41;3.0
07.07.2024 13:19:41;3.0
07.07.2024 14:19:41;3.0
07.07.2024 15:19:41;2.6
07.07.2024 16:19:41;2.4
07.07.2024 17:19:41;2.0
07.07.2024 18:19:41;1.8
07.07.2024 19:19:41;1.6
07.07.2024 20:19:41;1.2
07.07.2024 21:19:41;1.2
07.07.2024 22:19:41;1.0
07.07.2024 23:19:41;0.8
08.07.2024 00:19:41;0.8
08.07.2024 01:19:41;0.8
08.07.2024 02:19:41;0.6
08.07.2024 03:19:41;0.6
08.07.2024 04:19:41;0.8
08.07.2024 05:19:41;1.8
08.07.2024 06:19:41;3.2
08.07.2024 07:19:41;4.2
08.07.2024 08:19:41;4.8
08.07.2024 09:19:41;5.0
08.07.2024 10:19:41;5.2
08.07.2024 11:19:41;5.6
08.07.2024 12:19:41;6.2
08.07.2024 13:19:41;6.2
08.07.2024 14:19:41;6.0
08.07.2024 15:19:41;5.6
08.07.2024 16:19:41;5.0
08.07.2024 17:19:41;4.2
08.07.2024 18:19:41;3.8
08.07.2024 19:19:41;3.2
08.07.2024 20:19:41;2.8
08.07.2024 21:19:41;2.6
08.07.2024 22:19:41;2.4
08.07.2024 23:19:41;2.2
09.07.2024 00:19:41;1.8
09.07.2024 01:19:41;1.6
09.07.2024 02:19:41;1.4
09.07.2024 03:19:41;1.4
09.07.2024 04:19:41;1.4
09.07.2024 05:19:41;3.2
09.07.2024 06:19:41;4.8
09.07.2024 07:19:41;5.8
09.07.2024 08:19:41;6.0
09.07.2024 09:19:41;6.2
09.07.2024 10:19:41;6.8
09.07.2024 11:19:41;7.4
09.07.2024 12:19:41;8.0
09.07.2024 13:19:41;8.0
09.07.2024 14:19:41;7.6
09.07.2024 15:19:41;7.0
09.07.2024 16:19:41;6.2
09.07.2024 17:19:41;5.4
09.07.2024 18:19:41;4.8
09.07.2024 19:19:41;4.2
09.07.2024 20:19:41;4.0
09.07.2024 21:19:41;3.4
09.07.2024 22:19:41;3.0
09.07.2024 23:19:41;2.8
10.07.2024 00:19:41;2.6
10.07.2024 01:19:41;2.4
10.07.2024 02:19:41;2.2
10.07.2024 03:19:41;2.0
10.07.2024 04:19:41;2.4
10.07.2024 05:19:41;2.8
10.07.2024 06:19:41;3.2
10.07.2024 07:19:41;4.2
10.07.2024 08:19:41;4.2
10.07.2024 09:19:41;5.6
10.07.2024 10:19:41;5.4
10.07.2024 11:19:41;5.4
10.07.2024 12:19:41;5.6
10.07.2024 13:19:41;5.6
10.07.2024 14:19:41;5.6
10.07.2024 15:19:41;5.2
10.07.2024 16:19:41;4.6
10.07.2024 17:19:41;4.0
10.07.2024 18:19:41;3.6
10.07.2024 19:19:41;3.2
10.07.2024 20:19:41;3.0
10.07.2024 21:19:41;2.6
10.07.2024 22:19:41;2.2
10.07.2024 23:19:41;2.0
11.07.2024 00:19:41;1.8
11.07.2024 01:19:41;1.8
11.07.2024 02:19:41;1.6
11.07.2024 03:19:41;1.6
11.07.2024 04:19:41;1.4
11.07.2024 05:19:41;1.4
11.07.2024 06:19:41;2.4
11.07.2024 07:19:41;4.2
11.07.2024 08:19:41;5.6
11.07.2024 09:19:41;7.2
11.07.2024 10:19:41;8.4
11.07.2024 11:19:41;8.4
11.07.2024 12:19:41;8.8
11.07.2024 13:19:41;9.0
11.07.2024 14:19:41;8.4
11.07.2024 15:19:41;7.8
11.07.2024 16:19:41;6.8
11.07.2024 17:19:41;6.2
11.07.2024 18:19:41;5.6
11.07.2024 19:19:41;5.0
11.07.2024 20:19:41;4.4
11.07.2024 21:19:41;3.8
11.07.2024 22:19:41;3.4
11.07.2024 23:19:41;3.0
12.07.2024 00:19:41;2.6
12.07.2024 01:19:41;2.4
12.07.2024 02:19:41;2.2
12.07.2024 03:19:41;2.0
12.07.2024 04:19:41;2.8
12.07.2024 05:19:41;4.6
12.07.2024 06:19:41;6.8
12.07.2024 07:19:41;7.6
12.07.2024 08:19:41;7.8
12.07.2024 09:19:41;7.8
12.07.2024 10:19:41;8.0
12.07.2024 11:19:41;8.8
12.07.2024 12:19:41;10.2
12.07.2024 13:19:41;10.0
12.07.2024 14:19:41;9.4
12.07.2024 15:19:41;8.6
12.07.2024 16:19:41;7.6
12.07.2024 17:19:41;6.8
12.07.2024 18:19:41;6.2
12.07.2024 19:19:41;5.6
12.07.2024 20:19:41;5.0
12.07.2024 21:19:41;4.4
12.07.2024 22:19:41;4.0
12.07.2024 23:19:41;3.4
13.07.2024 00:19:41;3.0
13.07.2024 01:19:41;2.6
13.07.2024 02:19:41;2.4
13.07.2024 03:19:41;2.4
13.07.2024 04:19:41;2.8
13.07.2024 05:19:41;3.8
13.07.2024 06:19:41;5.2
13.07.2024 07:19:41;7.4
13.07.2024 08:19:41;9.2
13.07.2024 09:19:41;10.2
13.07.2024 10:19:41;10.4
13.07.2024 11:19:41;10.6
13.07.2024 12:19:41;11.0
13.07.2024 13:19:41;10.4
13.07.2024 14:19:41;9.2
13.07.2024 15:19:41;6.8
13.07.2024 16:19:41;5.8
13.07.2024 17:19:41;5.4
13.07.2024 18:19:41;4.8
13.07.2024 19:19:41;4.4
13.07.2024 20:19:41;3.8
13.07.2024 21:19:41;3.4
13.07.2024 22:19:41;3.2
13.07.2024 23:19:41;2.8
14.07.2024 00:19:41;2.6
14.07.2024 01:19:41;2.6
14.07.2024 02:19:41;2.4
14.07.2024 03:19:41;2.2
14.07.2024 04:19:41;2.2
14.07.2024 05:19:41;2.0
14.07.2024 06:19:41;2.2
14.07.2024 07:19:41;2.8
14.07.2024 08:19:41;3.8
14.07.2024 09:19:41;5.0
14.07.2024 10:19:41;5.0
14.07.2024 11:19:41;5.2
14.07.2024 12:19:41;5.6
14.07.2024 13:19:41;5.8
14.07.2024 14:19:41;5.6
14.07.2024 15:19:41;5.2
14.07.2024 16:19:41;4.6
14.07.2024 17:19:41;3.8
14.07.2024 18:19:41;3.2
14.07.2024 19:19:41;2.8
14.07.2024 20:19:41;2.6
14.07.2024 21:19:41;2.2
14.07.2024 22:19:41;2.0
14.07.2024 23:19:41;1.8
15.07.2024 00:19:41;1.6
15.07.2024 01:19:41;1.4
15.07.2024 02:19:41;1.4
15.07.2024 03:19:41;1.2
15.07.2024 04:19:41;1.2
15.07.2024 05:19:41;1.2
15.07.2024 06:19:41;1.2
15.07.2024 07:19:41;1.2
15.07.2024 08:19:41;1.0
15.07.2024 09:19:41;1.0
15.07.2024 10:19:41;1.0
15.07.2024 11:19:41;1.0
15.07.2024 12:19:41;1.0
15.07.2024 13:19:41;1.0
15.07.2024 14:19:41;0.8
15.07.2024 15:19:41;0.8
15.07.2024 16:19:41;0.8
15.07.2024 17:19:41;0.8
15.07.2024 18:19:41;0.8
15.07.2024 19:19:41;0.8
15.07.2024 20:19:41;0.8
15.07.2024 21:19:41;0.8
15.07.2024 22:19:41;0.6
15.07.2024 23:19:41;0.6
16.07.2024 00:19:41;0.6
16.07.2024 01:19:41;0.6
16.07.2024 02:19:41;0.6
16.07.2024 03:19:41;0.4
16.07.2024 04:19:41;0.4
16.07.2024 05:19:41;0.4
16.07.2024 06:19:41;0.4
16.07.2024 07:19:41;0.4
16.07.2024 08:19:41;0.6
16.07.2024 09:19:41;1.4
16.07.2024 10:19:41;3.0
16.07.2024 11:19:41;5.4
16.07.2024 12:19:41;7.2
16.07.2024 13:19:41;7.6
16.07.2024 14:19:41;7.4
16.07.2024 15:19:41;6.6
16.07.2024 16:19:41;5.4
16.07.2024 17:19:41;4.6
16.07.2024 18:19:41;3.8
16.07.2024 19:19:41;3.0
16.07.2024 20:19:41;2.6
16.07.2024 21:19:41;2.2
16.07.2024 22:19:41;1.8
16.07.2024 23:19:41;1.6
17.07.2024 00:19:41;1.4
17.07.2024 01:19:41;1.2
17.07.2024 02:19:41;1.2
17.07.2024 03:19:41;1.0
17.07.2024 04:19:41;1.0
17.07.2024 05:19:41;1.8
17.07.2024 06:19:41;4.2
17.07.2024 07:19:41;6.6
17.07.2024 08:19:41;8.8
17.07.2024 09:19:41;10.6
17.07.2024 10:19:41;11.0
17.07.2024 11:19:41;11.2
17.07.2024 12:19:41;11.0
17.07.2024 13:19:41;10.2
17.07.2024 14:19:41;9.4
17.07.2024 15:19:41;8.6
17.07.2024 16:19:41;7.6
17.07.2024 17:19:41;6.6
17.07.2024 18:19:41;5.8
17.07.2024 19:19:41;5.2
17.07.2024 20:19:41;4.6
17.07.2024 21:19:41;4.2
