88:6B:0F:4A:6E:F9    -    SLF-Logger BLE
SerialNr;2005-0081
21.01.2022 06:47:22;-2.6
21.01.2022 07:47:22;-2.6
21.01.2022 08:47:22;-2.6
21.01.2022 09:47:22;-2.6
21.01.2022 10:47:22;-2.6
21.01.2022 11:47:22;-2.6
21.01.2022 12:47:22;-2.6
21.01.2022 13:47:22;-2.6
21.01.2022 14:47:22;-2.6
21.01.2022 15:47:22;-2.6
21.01.2022 16:47:22;-2.6
21.01.2022 17:47:22;-2.6
21.01.2022 18:47:22;-2.6
21.01.2022 19:47:22;-2.6
21.01.2022 20:47:22;-2.6
21.01.2022 21:47:22;-2.6
21.01.2022 22:47:22;-2.6
21.01.2022 23:47:22;-2.6
22.01.2022 00:47:22;-2.6
22.01.2022 01:47:22;-2.6
22.01.2022 02:47:22;-2.6
22.01.2022 03:47:22;-2.6
22.01.2022 04:47:22;-2.6
22.01.2022 05:47:22;-2.6
22.01.2022 06:47:22;-2.6
22.01.2022 07:47:22;-2.6
22.01.2022 08:47:22;-2.6
22.01.2022 09:47:22;-2.6
22.01.2022 10:47:22;-2.6
22.01.2022 11:47:22;-2.6
22.01.2022 12:47:22;-2.6
22.01.2022 13:47:22;-2.6
22.01.2022 14:47:22;-2.6
22.01.2022 15:47:22;-2.6
22.01.2022 16:47:22;-2.6
22.01.2022 17:47:22;-2.6
22.01.2022 18:47:22;-2.6
22.01.2022 19:47:22;-2.6
22.01.2022 20:47:22;-2.6
22.01.2022 21:47:22;-2.6
22.01.2022 22:47:22;-2.6
22.01.2022 23:47:22;-2.6
23.01.2022 00:47:22;-2.6
23.01.2022 01:47:22;-2.6
23.01.2022 02:47:22;-2.6
23.01.2022 03:47:22;-2.6
23.01.2022 04:47:22;-2.6
23.01.2022 05:47:22;-2.6
23.01.2022 06:47:22;-2.6
23.01.2022 07:47:22;-2.6
23.01.2022 08:47:22;-2.6
23.01.2022 09:47:22;-2.6
23.01.2022 10:47:22;-2.6
23.01.2022 11:47:22;-2.6
23.01.2022 12:47:22;-2.6
23.01.2022 13:47:22;-2.6
23.01.2022 14:47:22;-2.6
23.01.2022 15:47:22;-2.6
23.01.2022 16:47:22;-2.6
23.01.2022 17:47:22;-2.6
23.01.2022 18:47:22;-2.6
23.01.2022 19:47:22;-2.6
23.01.2022 20:47:22;-2.6
23.01.2022 21:47:22;-2.6
23.01.2022 22:47:22;-2.6
23.01.2022 23:47:22;-2.6
24.01.2022 00:47:22;-2.6
24.01.2022 01:47:22;-2.6
24.01.2022 02:47:22;-2.6
24.01.2022 03:47:22;-2.6
24.01.2022 04:47:22;-2.6
24.01.2022 05:47:22;-2.6
24.01.2022 06:47:22;-2.6
24.01.2022 07:47:22;-2.6
24.01.2022 08:47:22;-2.6
24.01.2022 09:47:22;-2.6
24.01.2022 10:47:22;-2.6
24.01.2022 11:47:22;-2.6
24.01.2022 12:47:22;-2.6
24.01.2022 13:47:22;-2.6
24.01.2022 14:47:22;-2.6
24.01.2022 15:47:22;-2.6
24.01.2022 16:47:22;-2.6
24.01.2022 17:47:22;-2.6
24.01.2022 18:47:22;-2.6
24.01.2022 19:47:22;-2.6
24.01.2022 20:47:22;-2.6
24.01.2022 21:47:22;-2.6
24.01.2022 22:47:22;-2.6
24.01.2022 23:47:22;-2.6
25.01.2022 00:47:22;-2.6
25.01.2022 01:47:22;-2.6
25.01.2022 02:47:22;-2.6
25.01.2022 03:47:22;-2.6
25.01.2022 04:47:22;-2.6
25.01.2022 05:47:22;-2.6
25.01.2022 06:47:22;-2.6
25.01.2022 07:47:22;-2.6
25.01.2022 08:47:22;-2.6
25.01.2022 09:47:22;-2.6
25.01.2022 10:47:22;-2.6
25.01.2022 11:47:22;-2.6
25.01.2022 12:47:22;-2.6
25.01.2022 13:47:22;-2.6
25.01.2022 14:47:22;-2.6
25.01.2022 15:47:22;-2.6
25.01.2022 16:47:22;-2.6
25.01.2022 17:47:22;-2.6
25.01.2022 18:47:22;-2.6
25.01.2022 19:47:22;-2.6
25.01.2022 20:47:22;-2.6
25.01.2022 21:47:22;-2.6
25.01.2022 22:47:22;-2.6
25.01.2022 23:47:22;-2.6
26.01.2022 00:47:22;-2.6
26.01.2022 01:47:22;-2.6
26.01.2022 02:47:22;-2.6
26.01.2022 03:47:22;-2.6
26.01.2022 04:47:22;-2.6
26.01.2022 05:47:22;-2.8
26.01.2022 06:47:22;-2.8
26.01.2022 07:47:22;-2.8
26.01.2022 08:47:22;-2.8
26.01.2022 09:47:22;-2.8
26.01.2022 10:47:22;-2.8
26.01.2022 11:47:22;-2.8
26.01.2022 12:47:22;-2.8
26.01.2022 13:47:22;-2.8
26.01.2022 14:47:22;-2.8
26.01.2022 15:47:22;-2.8
26.01.2022 16:47:22;-2.8
26.01.2022 17:47:22;-2.8
26.01.2022 18:47:22;-2.8
26.01.2022 19:47:22;-2.8
26.01.2022 20:47:22;-2.8
26.01.2022 21:47:22;-2.8
26.01.2022 22:47:22;-2.8
26.01.2022 23:47:22;-2.8
27.01.2022 00:47:22;-2.8
27.01.2022 01:47:22;-2.8
27.01.2022 02:47:22;-2.8
27.01.2022 03:47:22;-2.8
27.01.2022 04:47:22;-2.8
27.01.2022 05:47:22;-2.8
27.01.2022 06:47:22;-2.8
27.01.2022 07:47:22;-2.8
27.01.2022 08:47:22;-2.8
27.01.2022 09:47:22;-2.8
27.01.2022 10:47:22;-2.8
27.01.2022 11:47:22;-2.8
27.01.2022 12:47:22;-2.8
27.01.2022 13:47:22;-2.8
27.01.2022 14:47:22;-2.8
27.01.2022 15:47:22;-2.8
27.01.2022 16:47:22;-2.8
27.01.2022 17:47:22;-2.8
27.01.2022 18:47:22;-2.8
27.01.2022 19:47:22;-2.8
27.01.2022 20:47:22;-2.8
27.01.2022 21:47:22;-2.8
27.01.2022 22:47:22;-2.8
27.01.2022 23:47:22;-2.8
28.01.2022 00:47:22;-2.8
28.01.2022 01:47:22;-2.8
28.01.2022 02:47:22;-2.8
28.01.2022 03:47:22;-2.8
28.01.2022 04:47:22;-2.8
28.01.2022 05:47:22;-2.8
28.01.2022 06:47:22;-3.0
28.01.2022 07:47:22;-3.0
28.01.2022 08:47:22;-3.0
28.01.2022 09:47:22;-3.0
28.01.2022 10:47:22;-3.0
28.01.2022 11:47:22;-3.0
28.01.2022 12:47:22;-3.0
28.01.2022 13:47:22;-3.0
28.01.2022 14:47:22;-3.0
28.01.2022 15:47:22;-3.0
28.01.2022 16:47:22;-3.0
28.01.2022 17:47:22;-3.0
28.01.2022 18:47:22;-3.0
28.01.2022 19:47:22;-3.0
28.01.2022 20:47:22;-3.0
28.01.2022 21:47:22;-3.0
28.01.2022 22:47:22;-3.0
28.01.2022 23:47:22;-3.0
29.01.2022 00:47:22;-3.0
29.01.2022 01:47:22;-3.0
29.01.2022 02:47:22;-3.0
29.01.2022 03:47:22;-3.0
29.01.2022 04:47:22;-3.0
29.01.2022 05:47:22;-3.0
29.01.2022 06:47:22;-3.0
29.01.2022 07:47:22;-3.0
29.01.2022 08:47:22;-3.0
29.01.2022 09:47:22;-3.0
29.01.2022 10:47:22;-3.0
29.01.2022 11:47:22;-3.0
29.01.2022 12:47:22;-3.0
29.01.2022 13:47:22;-3.0
29.01.2022 14:47:22;-3.0
29.01.2022 15:47:22;-3.0
29.01.2022 16:47:22;-3.0
29.01.2022 17:47:22;-3.0
29.01.2022 18:47:22;-3.0
29.01.2022 19:47:22;-3.0
29.01.2022 20:47:22;-3.0
29.01.2022 21:47:22;-3.0
29.01.2022 22:47:22;-3.0
29.01.2022 23:47:22;-3.0
30.01.2022 00:47:22;-3.0
30.01.2022 01:47:22;-3.0
30.01.2022 02:47:22;-3.0
30.01.2022 03:47:22;-3.0
30.01.2022 04:47:22;-3.0
30.01.2022 05:47:22;-3.0
30.01.2022 06:47:22;-3.0
30.01.2022 07:47:22;-3.0
30.01.2022 08:47:22;-3.0
30.01.2022 09:47:22;-3.0
30.01.2022 10:47:22;-3.0
30.01.2022 11:47:22;-3.0
30.01.2022 12:47:22;-3.0
30.01.2022 13:47:22;-3.0
30.01.2022 14:47:22;-3.0
30.01.2022 15:47:22;-3.0
30.01.2022 16:47:22;-3.0
30.01.2022 17:47:22;-3.0
30.01.2022 18:47:22;-3.0
30.01.2022 19:47:22;-3.0
30.01.2022 20:47:22;-3.0
30.01.2022 21:47:22;-3.0
30.01.2022 22:47:22;-3.0
30.01.2022 23:47:22;-3.0
31.01.2022 00:47:22;-3.0
31.01.2022 01:47:22;-3.0
31.01.2022 02:47:22;-3.0
31.01.2022 03:47:22;-3.0
31.01.2022 04:47:22;-3.0
31.01.2022 05:47:22;-3.0
31.01.2022 06:47:22;-3.0
31.01.2022 07:47:22;-3.0
31.01.2022 08:47:22;-3.0
31.01.2022 09:47:22;-3.0
31.01.2022 10:47:22;-3.0
31.01.2022 11:47:22;-3.0
31.01.2022 12:47:22;-3.0
31.01.2022 13:47:22;-3.0
31.01.2022 14:47:22;-3.0
31.01.2022 15:47:22;-3.0
31.01.2022 16:47:22;-3.0
31.01.2022 17:47:22;-3.0
31.01.2022 18:47:22;-3.0
31.01.2022 19:47:22;-3.0
31.01.2022 20:47:22;-3.0
31.01.2022 21:47:22;-3.0
31.01.2022 22:47:22;-3.0
31.01.2022 23:47:22;-3.0
01.02.2022 00:47:22;-3.0
01.02.2022 01:47:22;-3.0
01.02.2022 02:47:22;-3.0
01.02.2022 03:47:22;-3.0
01.02.2022 04:47:22;-3.0
01.02.2022 05:47:22;-3.0
01.02.2022 06:47:22;-3.0
01.02.2022 07:47:22;-3.0
01.02.2022 08:47:22;-3.0
01.02.2022 09:47:22;-3.0
01.02.2022 10:47:22;-3.0
01.02.2022 11:47:22;-3.0
01.02.2022 12:47:22;-3.0
01.02.2022 13:47:22;-3.0
01.02.2022 14:47:22;-3.0
01.02.2022 15:47:22;-3.0
01.02.2022 16:47:22;-3.0
01.02.2022 17:47:22;-3.0
01.02.2022 18:47:22;-3.0
01.02.2022 19:47:22;-3.0
01.02.2022 20:47:22;-3.0
01.02.2022 21:47:22;-3.0
01.02.2022 22:47:22;-3.0
01.02.2022 23:47:22;-3.0
02.02.2022 00:47:22;-3.0
02.02.2022 01:47:22;-3.0
02.02.2022 02:47:22;-3.0
02.02.2022 03:47:22;-3.0
02.02.2022 04:47:22;-3.0
02.02.2022 05:47:22;-3.0
02.02.2022 06:47:22;-3.0
02.02.2022 07:47:22;-3.0
02.02.2022 08:47:22;-3.0
02.02.2022 09:47:22;-3.0
02.02.2022 10:47:22;-3.0
02.02.2022 11:47:22;-3.0
02.02.2022 12:47:22;-3.0
02.02.2022 13:47:22;-3.0
02.02.2022 14:47:22;-3.0
02.02.2022 15:47:22;-3.0
02.02.2022 16:47:22;-3.0
02.02.2022 17:47:22;-3.0
02.02.2022 18:47:22;-3.0
02.02.2022 19:47:22;-3.0
02.02.2022 20:47:22;-3.0
02.02.2022 21:47:22;-3.0
02.02.2022 22:47:22;-3.0
02.02.2022 23:47:22;-3.0
03.02.2022 00:47:22;-3.0
03.02.2022 01:47:22;-3.0
03.02.2022 02:47:22;-3.0
03.02.2022 03:47:22;-3.0
03.02.2022 04:47:22;-3.0
03.02.2022 05:47:22;-3.0
03.02.2022 06:47:22;-3.0
03.02.2022 07:47:22;-3.0
03.02.2022 08:47:22;-3.0
03.02.2022 09:47:22;-3.0
03.02.2022 10:47:22;-3.0
03.02.2022 11:47:22;-3.0
03.02.2022 12:47:22;-3.0
03.02.2022 13:47:22;-3.0
03.02.2022 14:47:22;-3.0
03.02.2022 15:47:22;-3.0
03.02.2022 16:47:22;-3.0
03.02.2022 17:47:22;-3.0
03.02.2022 18:47:22;-3.0
03.02.2022 19:47:22;-3.0
03.02.2022 20:47:22;-3.0
03.02.2022 21:47:22;-3.0
03.02.2022 22:47:22;-3.0
03.02.2022 23:47:22;-3.0
04.02.2022 00:47:22;-3.0
04.02.2022 01:47:22;-3.0
04.02.2022 02:47:22;-3.0
04.02.2022 03:47:22;-3.0
04.02.2022 04:47:22;-3.0
04.02.2022 05:47:22;-3.0
04.02.2022 06:47:22;-3.0
04.02.2022 07:47:22;-3.0
04.02.2022 08:47:22;-3.0
04.02.2022 09:47:22;-3.0
04.02.2022 10:47:22;-3.0
04.02.2022 11:47:22;-3.0
04.02.2022 12:47:22;-3.0
04.02.2022 13:47:22;-3.0
04.02.2022 14:47:22;-3.0
04.02.2022 15:47:22;-3.0
04.02.2022 16:47:22;-3.0
04.02.2022 17:47:22;-3.0
04.02.2022 18:47:22;-3.0
04.02.2022 19:47:22;-3.0
04.02.2022 20:47:22;-3.0
04.02.2022 21:47:22;-3.0
04.02.2022 22:47:22;-3.0
04.02.2022 23:47:22;-3.0
05.02.2022 00:47:22;-3.0
05.02.2022 01:47:22;-3.0
05.02.2022 02:47:22;-3.0
05.02.2022 03:47:22;-3.0
05.02.2022 04:47:22;-3.0
05.02.2022 05:47:22;-3.0
05.02.2022 06:47:22;-3.0
05.02.2022 07:47:22;-3.0
05.02.2022 08:47:22;-3.0
05.02.2022 09:47:22;-3.0
05.02.2022 10:47:22;-3.0
05.02.2022 11:47:22;-3.0
05.02.2022 12:47:22;-3.0
05.02.2022 13:47:22;-3.0
05.02.2022 14:47:22;-3.0
05.02.2022 15:47:22;-3.0
05.02.2022 16:47:22;-3.0
05.02.2022 17:47:22;-3.0
05.02.2022 18:47:22;-3.0
05.02.2022 19:47:22;-3.0
05.02.2022 20:47:22;-3.0
05.02.2022 21:47:22;-3.0
05.02.2022 22:47:22;-3.0
05.02.2022 23:47:22;-3.0
06.02.2022 00:47:22;-3.0
06.02.2022 01:47:22;-3.0
06.02.2022 02:47:22;-3.0
06.02.2022 03:47:22;-3.0
06.02.2022 04:47:22;-3.0
06.02.2022 05:47:22;-3.0
06.02.2022 06:47:22;-3.0
06.02.2022 07:47:22;-3.2
06.02.2022 08:47:22;-3.2
06.02.2022 09:47:22;-3.2
06.02.2022 10:47:22;-3.2
06.02.2022 11:47:22;-3.2
06.02.2022 12:47:22;-3.2
06.02.2022 13:47:22;-3.2
06.02.2022 14:47:22;-3.2
06.02.2022 15:47:22;-3.2
06.02.2022 16:47:22;-3.2
06.02.2022 17:47:22;-3.2
06.02.2022 18:47:22;-3.2
06.02.2022 19:47:22;-3.2
06.02.2022 20:47:22;-3.2
06.02.2022 21:47:22;-3.2
06.02.2022 22:47:22;-3.2
06.02.2022 23:47:22;-3.2
07.02.2022 00:47:22;-3.2
07.02.2022 01:47:22;-3.2
07.02.2022 02:47:22;-3.2
07.02.2022 03:47:22;-3.2
07.02.2022 04:47:22;-3.2
07.02.2022 05:47:22;-3.2
07.02.2022 06:47:22;-3.2
07.02.2022 07:47:22;-3.2
07.02.2022 08:47:22;-3.2
07.02.2022 09:47:22;-3.2
07.02.2022 10:47:22;-3.2
07.02.2022 11:47:22;-3.2
07.02.2022 12:47:22;-3.2
07.02.2022 13:47:22;-3.2
07.02.2022 14:47:22;-3.2
07.02.2022 15:47:22;-3.2
07.02.2022 16:47:22;-3.2
07.02.2022 17:47:22;-3.2
07.02.2022 18:47:22;-3.2
07.02.2022 19:47:22;-3.2
07.02.2022 20:47:22;-3.2
07.02.2022 21:47:22;-3.2
07.02.2022 22:47:22;-3.2
07.02.2022 23:47:22;-3.2
08.02.2022 00:47:22;-3.2
08.02.2022 01:47:22;-3.2
08.02.2022 02:47:22;-3.2
08.02.2022 03:47:22;-3.2
08.02.2022 04:47:22;-3.2
08.02.2022 05:47:22;-3.2
08.02.2022 06:47:22;-3.2
08.02.2022 07:47:22;-3.2
08.02.2022 08:47:22;-3.2
08.02.2022 09:47:22;-3.2
08.02.2022 10:47:22;-3.2
08.02.2022 11:47:22;-3.2
08.02.2022 12:47:22;-3.2
08.02.2022 13:47:22;-3.2
08.02.2022 14:47:22;-3.2
08.02.2022 15:47:22;-3.2
08.02.2022 16:47:22;-3.2
08.02.2022 17:47:22;-3.2
08.02.2022 18:47:22;-3.2
08.02.2022 19:47:22;-3.2
08.02.2022 20:47:22;-3.2
08.02.2022 21:47:22;-3.2
08.02.2022 22:47:22;-3.2
08.02.2022 23:47:22;-3.2
09.02.2022 00:47:22;-3.2
09.02.2022 01:47:22;-3.2
09.02.2022 02:47:22;-3.2
09.02.2022 03:47:22;-3.2
09.02.2022 04:47:22;-3.2
09.02.2022 05:47:22;-3.2
09.02.2022 06:47:22;-3.2
09.02.2022 07:47:22;-3.2
09.02.2022 08:47:22;-3.2
09.02.2022 09:47:22;-3.2
09.02.2022 10:47:22;-3.2
09.02.2022 11:47:22;-3.2
09.02.2022 12:47:22;-3.2
09.02.2022 13:47:22;-3.2
09.02.2022 14:47:22;-3.2
09.02.2022 15:47:22;-3.2
09.02.2022 16:47:22;-3.2
09.02.2022 17:47:22;-3.2
09.02.2022 18:47:22;-3.2
09.02.2022 19:47:22;-3.2
09.02.2022 20:47:22;-3.2
09.02.2022 21:47:22;-3.2
09.02.2022 22:47:22;-3.2
09.02.2022 23:47:22;-3.2
10.02.2022 00:47:22;-3.2
10.02.2022 01:47:22;-3.2
10.02.2022 02:47:22;-3.2
10.02.2022 03:47:22;-3.2
10.02.2022 04:47:22;-3.2
10.02.2022 05:47:22;-3.2
10.02.2022 06:47:22;-3.2
10.02.2022 07:47:22;-3.2
10.02.2022 08:47:22;-3.2
10.02.2022 09:47:22;-3.2
10.02.2022 10:47:22;-3.2
10.02.2022 11:47:22;-3.2
10.02.2022 12:47:22;-3.2
10.02.2022 13:47:22;-3.2
10.02.2022 14:47:22;-3.2
10.02.2022 15:47:22;-3.2
10.02.2022 16:47:22;-3.0
10.02.2022 17:47:22;-3.0
10.02.2022 18:47:22;-3.0
10.02.2022 19:47:22;-3.0
10.02.2022 20:47:22;-3.0
10.02.2022 21:47:22;-3.0
10.02.2022 22:47:22;-3.0
10.02.2022 23:47:22;-3.0
11.02.2022 00:47:22;-3.0
11.02.2022 01:47:22;-3.0
11.02.2022 02:47:22;-3.0
11.02.2022 03:47:22;-3.0
11.02.2022 04:47:22;-3.0
11.02.2022 05:47:22;-3.0
11.02.2022 06:47:22;-3.0
11.02.2022 07:47:22;-3.0
11.02.2022 08:47:22;-3.0
11.02.2022 09:47:22;-3.0
11.02.2022 10:47:22;-3.0
11.02.2022 11:47:22;-3.0
11.02.2022 12:47:22;-3.0
11.02.2022 13:47:22;-3.0
11.02.2022 14:47:22;-3.0
11.02.2022 15:47:22;-3.0
11.02.2022 16:47:22;-3.0
11.02.2022 17:47:22;-3.0
11.02.2022 18:47:22;-3.0
11.02.2022 19:47:22;-3.0
11.02.2022 20:47:22;-3.0
11.02.2022 21:47:22;-3.0
11.02.2022 22:47:22;-3.0
11.02.2022 23:47:22;-3.0
12.02.2022 00:47:22;-3.0
12.02.2022 01:47:22;-3.0
12.02.2022 02:47:22;-3.0
12.02.2022 03:47:22;-3.0
12.02.2022 04:47:22;-3.0
12.02.2022 05:47:22;-3.0
12.02.2022 06:47:22;-3.0
12.02.2022 07:47:22;-3.0
12.02.2022 08:47:22;-3.0
12.02.2022 09:47:22;-3.0
12.02.2022 10:47:22;-3.0
12.02.2022 11:47:22;-3.0
12.02.2022 12:47:22;-3.0
12.02.2022 13:47:22;-3.0
12.02.2022 14:47:22;-3.0
12.02.2022 15:47:22;-3.0
12.02.2022 16:47:22;-3.0
12.02.2022 17:47:22;-3.0
12.02.2022 18:47:22;-3.0
12.02.2022 19:47:22;-3.0
12.02.2022 20:47:22;-3.0
12.02.2022 21:47:22;-3.0
12.02.2022 22:47:22;-3.0
12.02.2022 23:47:22;-3.0
13.02.2022 00:47:22;-3.0
13.02.2022 01:47:22;-3.0
13.02.2022 02:47:22;-3.0
13.02.2022 03:47:22;-3.0
13.02.2022 04:47:22;-3.0
13.02.2022 05:47:22;-3.0
13.02.2022 06:47:22;-3.0
13.02.2022 07:47:22;-3.0
13.02.2022 08:47:22;-3.0
13.02.2022 09:47:22;-3.0
13.02.2022 10:47:22;-3.0
13.02.2022 11:47:22;-3.0
13.02.2022 12:47:22;-3.0
13.02.2022 13:47:22;-3.0
13.02.2022 14:47:22;-3.0
13.02.2022 15:47:22;-3.0
13.02.2022 16:47:22;-3.0
13.02.2022 17:47:22;-3.0
13.02.2022 18:47:22;-3.0
13.02.2022 19:47:22;-3.0
13.02.2022 20:47:22;-3.0
13.02.2022 21:47:22;-3.0
13.02.2022 22:47:22;-3.0
13.02.2022 23:47:22;-3.0
14.02.2022 00:47:22;-3.0
14.02.2022 01:47:22;-3.0
14.02.2022 02:47:22;-3.0
14.02.2022 03:47:22;-3.0
14.02.2022 04:47:22;-3.0
14.02.2022 05:47:22;-3.0
14.02.2022 06:47:22;-3.0
14.02.2022 07:47:22;-3.0
14.02.2022 08:47:22;-3.0
14.02.2022 09:47:22;-3.0
14.02.2022 10:47:22;-3.0
14.02.2022 11:47:22;-3.0
14.02.2022 12:47:22;-3.0
14.02.2022 13:47:22;-3.0
14.02.2022 14:47:22;-3.0
14.02.2022 15:47:22;-3.0
14.02.2022 16:47:22;-3.0
14.02.2022 17:47:22;-3.0
14.02.2022 18:47:22;-3.0
14.02.2022 19:47:22;-3.0
14.02.2022 20:47:22;-3.0
14.02.2022 21:47:22;-3.0
14.02.2022 22:47:22;-3.0
14.02.2022 23:47:22;-3.0
15.02.2022 00:47:22;-3.0
15.02.2022 01:47:22;-3.0
15.02.2022 02:47:22;-3.0
15.02.2022 03:47:22;-3.0
15.02.2022 04:47:22;-3.0
15.02.2022 05:47:22;-3.0
15.02.2022 06:47:22;-3.0
15.02.2022 07:47:22;-3.0
15.02.2022 08:47:22;-3.0
15.02.2022 09:47:22;-3.0
15.02.2022 10:47:22;-2.8
15.02.2022 11:47:22;-2.8
15.02.2022 12:47:22;-2.8
15.02.2022 13:47:22;-2.8
15.02.2022 14:47:22;-2.8
15.02.2022 15:47:22;-2.8
15.02.2022 16:47:22;-2.8
15.02.2022 17:47:22;-2.8
15.02.2022 18:47:22;-2.8
15.02.2022 19:47:22;-2.8
15.02.2022 20:47:22;-2.8
15.02.2022 21:47:22;-2.8
15.02.2022 22:47:22;-2.8
15.02.2022 23:47:22;-2.8
16.02.2022 00:47:22;-2.8
16.02.2022 01:47:22;-2.8
16.02.2022 02:47:22;-2.8
16.02.2022 03:47:22;-2.8
16.02.2022 04:47:22;-2.8
16.02.2022 05:47:22;-2.8
16.02.2022 06:47:22;-2.8
16.02.2022 07:47:22;-2.8
16.02.2022 08:47:22;-2.8
16.02.2022 09:47:22;-2.8
16.02.2022 10:47:22;-2.8
16.02.2022 11:47:22;-2.8
16.02.2022 12:47:22;-2.8
16.02.2022 13:47:22;-2.8
16.02.2022 14:47:22;-2.8
16.02.2022 15:47:22;-2.8
16.02.2022 16:47:22;-2.8
16.02.2022 17:47:22;-2.8
16.02.2022 18:47:22;-2.8
16.02.2022 19:47:22;-2.8
16.02.2022 20:47:22;-2.8
16.02.2022 21:47:22;-2.8
16.02.2022 22:47:22;-2.8
16.02.2022 23:47:22;-2.8
17.02.2022 00:47:22;-2.8
17.02.2022 01:47:22;-2.8
17.02.2022 02:47:22;-2.8
17.02.2022 03:47:22;-2.8
17.02.2022 04:47:22;-2.8
17.02.2022 05:47:22;-2.8
17.02.2022 06:47:22;-2.8
17.02.2022 07:47:22;-2.8
17.02.2022 08:47:22;-2.8
17.02.2022 09:47:22;-2.8
17.02.2022 10:47:22;-2.8
17.02.2022 11:47:22;-2.8
17.02.2022 12:47:22;-2.8
17.02.2022 13:47:22;-2.8
17.02.2022 14:47:22;-2.8
17.02.2022 15:47:22;-2.8
17.02.2022 16:47:22;-2.8
17.02.2022 17:47:22;-2.8
17.02.2022 18:47:22;-2.8
17.02.2022 19:47:22;-2.8
17.02.2022 20:47:22;-2.8
17.02.2022 21:47:22;-2.8
17.02.2022 22:47:22;-2.8
17.02.2022 23:47:22;-2.8
18.02.2022 00:47:22;-2.8
18.02.2022 01:47:22;-2.8
18.02.2022 02:47:22;-2.8
18.02.2022 03:47:22;-2.8
18.02.2022 04:47:22;-2.8
18.02.2022 05:47:22;-2.8
18.02.2022 06:47:22;-2.8
18.02.2022 07:47:22;-2.8
18.02.2022 08:47:22;-2.8
18.02.2022 09:47:22;-2.8
18.02.2022 10:47:22;-2.8
18.02.2022 11:47:22;-2.8
18.02.2022 12:47:22;-2.8
18.02.2022 13:47:22;-2.8
18.02.2022 14:47:22;-2.8
18.02.2022 15:47:22;-2.8
18.02.2022 16:47:22;-2.8
18.02.2022 17:47:22;-2.8
18.02.2022 18:47:22;-2.8
18.02.2022 19:47:22;-2.8
18.02.2022 20:47:22;-2.8
18.02.2022 21:47:22;-2.8
18.02.2022 22:47:22;-2.8
18.02.2022 23:47:22;-2.8
19.02.2022 00:47:22;-2.8
19.02.2022 01:47:22;-2.8
19.02.2022 02:47:22;-2.8
19.02.2022 03:47:22;-2.8
19.02.2022 04:47:22;-2.8
19.02.2022 05:47:22;-2.8
19.02.2022 06:47:22;-2.8
19.02.2022 07:47:22;-2.8
19.02.2022 08:47:22;-2.8
19.02.2022 09:47:22;-2.8
19.02.2022 10:47:22;-2.8
19.02.2022 11:47:22;-2.8
19.02.2022 12:47:22;-2.8
19.02.2022 13:47:22;-2.8
19.02.2022 14:47:22;-2.8
19.02.2022 15:47:22;-2.8
19.02.2022 16:47:22;-2.8
19.02.2022 17:47:22;-2.8
19.02.2022 18:47:22;-2.8
19.02.2022 19:47:22;-2.8
19.02.2022 20:47:22;-2.8
19.02.2022 21:47:22;-2.8
19.02.2022 22:47:22;-2.8
19.02.2022 23:47:22;-2.8
20.02.2022 00:47:22;-2.8
20.02.2022 01:47:22;-2.8
20.02.2022 02:47:22;-2.8
20.02.2022 03:47:22;-2.8
20.02.2022 04:47:22;-2.8
20.02.2022 05:47:22;-2.8
20.02.2022 06:47:22;-2.8
20.02.2022 07:47:22;-2.8
20.02.2022 08:47:22;-2.8
20.02.2022 09:47:22;-2.8
20.02.2022 10:47:22;-2.8
20.02.2022 11:47:22;-2.8
20.02.2022 12:47:22;-2.8
20.02.2022 13:47:22;-2.8
20.02.2022 14:47:22;-2.8
20.02.2022 15:47:22;-2.8
20.02.2022 16:47:22;-2.8
20.02.2022 17:47:22;-2.8
20.02.2022 18:47:22;-2.8
20.02.2022 19:47:22;-2.8
20.02.2022 20:47:22;-2.8
20.02.2022 21:47:22;-2.8
20.02.2022 22:47:22;-2.8
20.02.2022 23:47:22;-2.8
21.02.2022 00:47:22;-2.8
21.02.2022 01:47:22;-2.8
21.02.2022 02:47:22;-2.8
21.02.2022 03:47:22;-2.8
21.02.2022 04:47:22;-2.8
21.02.2022 05:47:22;-2.8
21.02.2022 06:47:22;-2.8
21.02.2022 07:47:22;-2.8
21.02.2022 08:47:22;-2.8
21.02.2022 09:47:22;-2.8
21.02.2022 10:47:22;-2.8
21.02.2022 11:47:22;-2.8
21.02.2022 12:47:22;-2.8
21.02.2022 13:47:22;-2.8
21.02.2022 14:47:22;-2.8
21.02.2022 15:47:22;-2.8
21.02.2022 16:47:22;-2.8
21.02.2022 17:47:22;-2.8
21.02.2022 18:47:22;-2.8
21.02.2022 19:47:22;-2.8
21.02.2022 20:47:22;-2.8
21.02.2022 21:47:22;-2.8
21.02.2022 22:47:22;-2.8
21.02.2022 23:47:22;-2.8
22.02.2022 00:47:22;-2.8
22.02.2022 01:47:22;-2.8
22.02.2022 02:47:22;-2.8
22.02.2022 03:47:22;-2.8
22.02.2022 04:47:22;-2.8
22.02.2022 05:47:22;-2.8
22.02.2022 06:47:22;-2.8
22.02.2022 07:47:22;-2.8
22.02.2022 08:47:22;-2.8
22.02.2022 09:47:22;-2.8
22.02.2022 10:47:22;-2.8
22.02.2022 11:47:22;-2.8
22.02.2022 12:47:22;-2.8
